time,concNno3pm10
2000-01-15,0.006556984968483448
2000-02-15,0.002988605061545968
2000-03-15,0.0024920590221881866
2000-04-15,0.0018781847320497036
2000-05-15,0.0026518641971051693
2000-06-15,0.005333393346518278
2000-07-15,0.008005719631910324
2000-08-15,0.005587444175034761
2000-09-15,0.00999844167381525
2000-10-15,0.012483238242566586
2000-11-15,0.012524730525910854
2000-12-15,0.0023552500642836094
2001-01-15,0.0034252393525093794
2001-02-15,0.007981636561453342
2001-03-15,0.0030481060966849327
2001-04-15,0.005462253466248512
2001-05-15,0.002654335694387555
2001-06-15,0.019822198897600174
2001-07-15,0.008967515081167221
2001-08-15,0.009389691054821014
2001-09-15,0.008128879591822624
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,0.0026015969924628735
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,0.014764415100216866
2002-06-15,0.041603367775678635
2002-07-15,0.016013868153095245
2002-08-15,0.004921465180814266
2002-09-15,0.0045952387154102325
2002-10-15,0.012039638124406338
2002-11-15,0.0030547226779162884
2002-12-15,0.016745764762163162
2003-01-15,0.0034610675647854805
2003-02-15,0.007225355599075556
2003-03-15,0.0019532260484993458
2003-04-15,0.012955299578607082
2003-05-15,
2003-06-15,0.031472109258174896
2003-07-15,0.010288204066455364
2003-08-15,0.008390580303966999
2003-09-15,0.0033931999932974577
2003-10-15,0.002413360634818673
2003-11-15,0.0035193548537790775
2003-12-15,0.0027272808365523815
2004-01-15,0.004003562498837709
2004-02-15,0.002598332706838846
2004-03-15,0.025196047499775887
2004-04-15,0.005652969237416983
2004-05-15,0.0025924991350620985
2004-06-15,0.006939084269106388
2004-07-15,
2004-08-15,0.013560141436755657
2004-09-15,0.00655281450599432
2004-10-15,0.0017384461825713515
2004-11-15,0.002056853612884879
2004-12-15,0.006819264963269234
2005-01-15,0.0050210109911859035
2005-02-15,0.013342573307454586
2005-03-15,0.0026657870039343834
2005-04-15,0.007303466554731131
2005-05-15,0.0029886411502957344
2005-06-15,0.01610364392399788
2005-07-15,0.015490987338125706
2005-08-15,0.004100780934095383
2005-09-15,0.0033152629621326923
2005-10-15,0.002696189098060131
2005-11-15,0.0037172569427639246
2005-12-15,0.012831415981054306
2006-01-15,0.02669745497405529
2006-02-15,0.0031573481392115355
2006-03-15,0.002823257353156805
2006-04-15,0.01764528825879097
2006-05-15,0.03125306963920593
2006-06-15,0.00817091017961502
2006-07-15,0.008250677026808262
2006-08-15,0.004712128546088934
2006-09-15,0.0054253023117780685
2006-10-15,0.0025332574732601643
2006-11-15,0.005693777464330196
2006-12-15,0.003160961205139756
2007-01-15,0.0033166222274303436
2007-02-15,0.0022335818503051996
2007-03-15,0.004913578741252422
2007-04-15,0.0019364465260878205
2007-05-15,0.004717803560197353
2007-06-15,0.006497987080365419
2007-07-15,0.008845672011375427
2007-08-15,0.004823948722332716
2007-09-15,0.0029554436914622784
2007-10-15,0.0023612927179783583
2007-11-15,0.0013893087161704898
2007-12-15,0.001613257685676217
2008-01-15,0.00853528082370758
2008-02-15,0.01104610413312912
2008-03-15,0.0023560402914881706
2008-04-15,0.0020152588840574026
2008-05-15,0.006141397636383772
2008-06-15,0.006540591362863779
2008-07-15,0.00981525331735611
2008-08-15,0.01096615381538868
2008-09-15,0.011836444027721882
2008-10-15,0.003001272212713957
2008-11-15,0.00200459617190063
2008-12-15,0.005387279205024242
2009-01-15,0.01933937519788742
2009-02-15,0.003171321004629135
2009-03-15,0.002504024188965559
2009-04-15,0.0022126524709165096
2009-05-15,0.017428968101739883
2009-06-15,0.007338032126426697
2009-07-15,0.006061147432774305
2009-08-15,0.0073419371619820595
2009-09-15,0.004732157103717327
2009-10-15,0.0019980217330157757
2009-11-15,0.008071916177868843
2009-12-15,0.004683644976466894
2010-01-15,0.012589332647621632
2010-02-15,0.006927447393536568
2010-03-15,0.0020786018576472998
2010-04-15,0.004045923240482807
2010-05-15,0.004674286115914583
2010-06-15,0.006591651123017073
2010-07-15,0.011331737041473389
2010-08-15,0.006214973982423544
2010-09-15,0.00623647915199399
2010-10-15,0.012991577386856079
2010-11-15,0.001791317481547594
2010-12-15,0.003566536819562316
2011-01-15,0.0039805201813578606
2011-02-15,0.0037529778201133013
2011-03-15,0.0024902112782001495
2011-04-15,0.010814482346177101
2011-05-15,0.002855879021808505
2011-06-15,0.009707624092698097
2011-07-15,0.007751804310828447
2011-08-15,0.010233373381197453
2011-09-15,0.012274504639208317
2011-10-15,0.008617243729531765
2011-11-15,0.006518766283988953
2011-12-15,0.0057119037955999374
2012-01-15,0.011498332023620605
2012-02-15,0.004594640806317329
2012-03-15,0.012131031602621078
2012-04-15,0.0012917938875034451
2012-05-15,0.001899418537504971
2012-06-15,0.006970334332436323
2012-07-15,0.005735291633754969
2012-08-15,0.005903352051973343
2012-09-15,0.00604423601180315
2012-10-15,0.003101057605817914
2012-11-15,0.0015624590450897813
2012-12-15,0.00350629398599267
2013-01-15,0.002572464756667614
2013-02-15,0.00544574623927474
2013-03-15,0.002283400157466531
2013-04-15,0.0021805339492857456
2013-05-15,0.004436372313648462
2013-06-15,0.010475318878889084
2013-07-15,0.010477247647941113
2013-08-15,0.005108430981636047
2013-09-15,
2013-10-15,0.0018753946060314775
2013-11-15,0.0014583428855985403
2013-12-15,0.002750211860984564
2014-01-15,0.013193636201322079
2014-02-15,0.017242738977074623
2014-03-15,0.002923904685303569
