time,concNno3pm10
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,0.08436605334281921
2004-03-15,0.12961430847644806
2004-04-15,0.19460244476795197
2004-05-15,0.06221954897046089
2004-06-15,0.04888414219021797
2004-07-15,0.0563037246465683
2004-08-15,0.07561098039150238
2004-09-15,0.193024680018425
2004-10-15,0.14551028609275818
2004-11-15,0.13265366852283478
2004-12-15,0.19150756299495697
2005-01-15,0.13919135928153992
2005-02-15,0.31133967638015747
2005-03-15,0.17832604050636292
2005-04-15,0.248753622174263
2005-05-15,0.18521089851856232
2005-06-15,0.11568831652402878
2005-07-15,0.0648190900683403
2005-08-15,0.12627294659614563
2005-09-15,0.2475319355726242
2005-10-15,0.5954830646514893
2005-11-15,0.18457886576652527
2005-12-15,0.13435283303260803
2006-01-15,0.45760488510131836
2006-02-15,0.12861625850200653
2006-03-15,0.08716017752885818
2006-04-15,0.16038335859775543
2006-05-15,0.10369543731212616
2006-06-15,0.16003651916980743
2006-07-15,0.14283487200737
2006-08-15,0.025723883882164955
2006-09-15,0.5838990211486816
2006-10-15,0.1134592667222023
2006-11-15,0.24314069747924805
2006-12-15,0.11461961269378662
2007-01-15,0.04542466625571251
2007-02-15,0.16122406721115112
2007-03-15,0.28893157839775085
2007-04-15,0.2142544835805893
2007-05-15,0.08306274563074112
2007-06-15,0.06326059252023697
2007-07-15,0.03305276110768318
2007-08-15,0.13527895510196686
2007-09-15,0.10544601082801819
2007-10-15,0.29883599281311035
2007-11-15,0.11608077585697174
2007-12-15,0.17522072792053223
2008-01-15,0.12202483415603638
2008-02-15,0.20282842218875885
2008-03-15,0.13951410353183746
2008-04-15,0.16476885974407196
2008-05-15,0.057767584919929504
2008-06-15,0.04485579580068588
2008-07-15,0.06332875788211823
2008-08-15,0.02886098250746727
2008-09-15,0.13042274117469788
2008-10-15,0.059911973774433136
2008-11-15,0.13314670324325562
2008-12-15,0.19172370433807373
2009-01-15,0.2423924207687378
2009-02-15,0.20599378645420074
2009-03-15,0.22018621861934662
2009-04-15,0.38161516189575195
2009-05-15,0.09659672528505325
2009-06-15,0.02567386068403721
2009-07-15,0.06405984610319138
2009-08-15,0.11116437613964081
2009-09-15,0.11200287938117981
2009-10-15,0.11577899754047394
2009-11-15,0.16273470222949982
2009-12-15,0.14694538712501526
2010-01-15,0.19366218149662018
2010-02-15,0.17540250718593597
2010-03-15,0.215628981590271
2010-04-15,0.2997737228870392
2010-05-15,0.04442000016570091
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,0.09940135478973389
2010-10-15,0.1776433140039444
2010-11-15,0.07428412139415741
2010-12-15,0.10163190960884094
2011-01-15,0.12513327598571777
2011-02-15,0.2285717874765396
2011-03-15,0.11616658419370651
2011-04-15,0.24256151914596558
2011-05-15,0.13214650750160217
2011-06-15,0.09345259517431259
2011-07-15,0.06432989239692688
2011-08-15,0.07251148670911789
2011-09-15,0.17796190083026886
2011-10-15,0.3562666177749634
2011-11-15,0.23380324244499207
2011-12-15,0.10126248002052307
2012-01-15,0.12419739365577698
2012-02-15,0.14752818644046783
2012-03-15,0.17040587961673737
2012-04-15,0.09487567096948624
2012-05-15,0.0633251816034317
2012-06-15,0.11944492161273956
2012-07-15,0.05399489402770996
2012-08-15,0.08831342309713364
2012-09-15,0.06863754242658615
2012-10-15,0.06521531194448471
2012-11-15,0.2549765706062317
2012-12-15,0.13563312590122223
2013-01-15,0.16544683277606964
2013-02-15,0.08464141935110092
2013-03-15,0.0993618592619896
2013-04-15,0.1493968963623047
2013-05-15,0.10391552001237869
2013-06-15,0.062184158712625504
2013-07-15,0.08138488233089447
2013-08-15,0.055529337376356125
2013-09-15,0.11763191968202591
2013-10-15,0.11468260735273361
2013-11-15,0.09386114031076431
2013-12-15,0.1682642549276352
2014-01-15,0.17003940045833588
2014-02-15,0.4293346703052521
2014-03-15,0.16470462083816528
2014-04-15,0.08878465741872787
2014-05-15,0.08757112175226212
2014-06-15,0.008959025144577026
2014-07-15,0.06410587579011917
2014-08-15,0.045687124133110046
2014-09-15,0.08194438368082047
2014-10-15,0.12459087371826172
2014-11-15,0.19035623967647552
2014-12-15,0.11937487125396729
2015-01-15,0.10020936280488968
2015-02-15,0.2246505469083786
2015-03-15,0.14503732323646545
2015-04-15,0.1724366992712021
2015-05-15,0.05685492977499962
2015-06-15,0.02419198304414749
2015-07-15,0.08878917247056961
2015-08-15,0.10331800580024719
2015-09-15,0.05978994816541672
2015-10-15,0.24781252443790436
2015-11-15,0.1274580955505371
2015-12-15,0.09427507221698761
2016-01-15,
2016-02-15,0.15674099326133728
2016-03-15,0.24017563462257385
2016-04-15,0.11908451467752457
2016-05-15,0.13959768414497375
2016-06-15,0.04512389749288559
2016-07-15,0.030427206307649612
2016-08-15,0.06527255475521088
2016-09-15,0.28803515434265137
2016-10-15,0.0826076790690422
2016-11-15,0.1160343587398529
2016-12-15,0.141581192612648
2017-01-15,0.21676820516586304
2017-02-15,0.2183879017829895
2017-03-15,0.07763054221868515
2017-04-15,0.06139510124921799
2017-05-15,0.09195125848054886
2017-06-15,0.025252891704440117
2017-07-15,0.026378817856311798
2017-08-15,0.042961616069078445
2017-09-15,0.07970119267702103
2017-10-15,0.0534699521958828
2017-11-15,0.08926790207624435
2017-12-15,0.07771798968315125
2018-01-15,0.15462884306907654
2018-02-15,0.26115989685058594
2018-03-15,0.10135819762945175
2018-04-15,0.1741565614938736
2018-05-15,0.1744171530008316
2018-06-15,0.04446975141763687
2018-07-15,0.09942643344402313
2018-08-15,0.05065577104687691
2018-09-15,0.079232357442379
2018-10-15,0.24806171655654907
2018-11-15,0.2929050624370575
2018-12-15,0.10998925566673279
2019-01-15,0.11987244337797165
2019-02-15,0.23232054710388184
2019-03-15,0.054981254041194916
2019-04-15,0.12641556560993195
2019-05-15,0.034365881234407425
2019-06-15,0.11153620481491089
2019-07-15,0.0885649025440216
2019-08-15,0.13424836099147797
2019-09-15,0.04599253833293915
2019-10-15,0.06887315958738327
2019-11-15,0.15256236493587494
2019-12-15,0.13518278300762177
