time,concNno3pm10
2000-01-15,1.678939700126648
2000-02-15,1.403375506401062
2000-03-15,0.833587110042572
2000-04-15,0.4595091640949249
2000-05-15,0.3251670002937317
2000-06-15,0.20998038351535797
2000-07-15,0.27183663845062256
2000-08-15,0.2869504690170288
2000-09-15,0.4054659903049469
2000-10-15,0.7075875997543335
2000-11-15,0.9674553275108337
2000-12-15,1.6046011447906494
2001-01-15,1.394530177116394
2001-02-15,1.0678541660308838
2001-03-15,0.5784441232681274
2001-04-15,0.5097204446792603
2001-05-15,0.30271852016448975
2001-06-15,0.19903457164764404
2001-07-15,0.1403426229953766
2001-08-15,0.18591973185539246
2001-09-15,0.6466123461723328
2001-10-15,1.0578413009643555
2001-11-15,1.1044893264770508
2001-12-15,1.457466959953308
2002-01-15,2.105125665664673
2002-02-15,1.4216500520706177
2002-03-15,0.7193854451179504
2002-04-15,0.3955119550228119
2002-05-15,0.26143553853034973
2002-06-15,0.1266137659549713
2002-07-15,
2002-08-15,0.10437144339084625
2002-09-15,0.5477765202522278
2002-10-15,0.7386357188224792
2002-11-15,1.0348488092422485
2002-12-15,1.3885867595672607
2003-01-15,1.6122139692306519
2003-02-15,1.8224537372589111
2003-03-15,1.5084208250045776
2003-04-15,0.4498519003391266
2003-05-15,0.4082528054714203
2003-06-15,0.15509378910064697
2003-07-15,0.10055781900882721
2003-08-15,0.3078154921531677
2003-09-15,0.41540905833244324
2003-10-15,0.5788865089416504
2003-11-15,1.3289247751235962
2003-12-15,1.5116678476333618
2004-01-15,1.3706012964248657
2004-02-15,1.0851906538009644
2004-03-15,1.1127277612686157
2004-04-15,0.5385197997093201
2004-05-15,0.4199690520763397
2004-06-15,0.20113344490528107
2004-07-15,0.2392810583114624
2004-08-15,0.18494421243667603
2004-09-15,0.44055357575416565
2004-10-15,0.844463586807251
2004-11-15,1.0504183769226074
2004-12-15,1.9627758264541626
2005-01-15,1.3895577192306519
2005-02-15,1.6238126754760742
2005-03-15,0.967033863067627
2005-04-15,0.6303699016571045
2005-05-15,0.37857669591903687
2005-06-15,0.1391405314207077
2005-07-15,0.25493499636650085
2005-08-15,0.20217621326446533
2005-09-15,0.4405692219734192
2005-10-15,0.8521372675895691
2005-11-15,1.5368053913116455
2005-12-15,1.3060038089752197
2006-01-15,1.821963906288147
2006-02-15,1.467178463935852
2006-03-15,0.9811925292015076
2006-04-15,0.5864027738571167
2006-05-15,0.31921061873435974
