time,concNno3pm10
2000-01-15,0.008083798922598362
2000-02-15,0.008248253725469112
2000-03-15,0.010096212849020958
2000-04-15,0.024443263188004494
2000-05-15,0.08946210891008377
2000-06-15,0.0175299234688282
2000-07-15,0.038429830223321915
2000-08-15,0.02672487497329712
2000-09-15,0.02498362772166729
2000-10-15,0.09923525154590607
2000-11-15,0.07798347622156143
2000-12-15,0.03532885015010834
2001-01-15,0.09997877478599548
2001-02-15,0.006262209732085466
2001-03-15,0.021433543413877487
2001-04-15,0.01661810651421547
2001-05-15,0.03057650662958622
2001-06-15,0.030133161693811417
2001-07-15,0.015470553189516068
2001-08-15,0.014197100885212421
2001-09-15,0.062129389494657516
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,0.03704575076699257
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,0.03369316831231117
2002-07-15,0.02383330650627613
2002-08-15,0.033397115767002106
2002-09-15,0.03178232163190842
2002-10-15,0.010469745844602585
2002-11-15,0.018017292022705078
2002-12-15,0.03824892267584801
2003-01-15,0.011669101193547249
2003-02-15,0.14713241159915924
2003-03-15,0.0906868502497673
2003-04-15,0.18890705704689026
2003-05-15,0.027289079502224922
2003-06-15,0.029350942000746727
2003-07-15,0.03689459711313248
2003-08-15,0.022423861548304558
2003-09-15,0.019241243600845337
2003-10-15,0.03834857419133186
2003-11-15,0.07897788286209106
2003-12-15,0.019991949200630188
2004-01-15,0.03159574791789055
2004-02-15,0.025615788996219635
2004-03-15,0.02589125744998455
2004-04-15,0.054353017359972
2004-05-15,0.041320014744997025
2004-06-15,
2004-07-15,
2004-08-15,0.02401520125567913
2004-09-15,0.020113283768296242
2004-10-15,0.042520277202129364
2004-11-15,
2004-12-15,0.03773660212755203
2005-01-15,
2005-02-15,0.029288167133927345
2005-03-15,0.02351618930697441
2005-04-15,0.03701186552643776
2005-05-15,0.01271562185138464
2005-06-15,0.016328176483511925
2005-07-15,0.029660837724804878
2005-08-15,0.021889423951506615
2005-09-15,0.03302840515971184
2005-10-15,0.1623230278491974
2005-11-15,0.026070794090628624
2005-12-15,0.023720748722553253
2006-01-15,0.05068482458591461
2006-02-15,0.03153964504599571
2006-03-15,0.019145486876368523
2006-04-15,0.04329002648591995
2006-05-15,0.08384248614311218
2006-06-15,0.07341054081916809
2006-07-15,0.05362892523407936
2006-08-15,0.013632798567414284
2006-09-15,0.06920729577541351
2006-10-15,0.01868988387286663
2006-11-15,0.03436601161956787
2006-12-15,0.015209181234240532
2007-01-15,0.005686492193490267
2007-02-15,0.01844855770468712
2007-03-15,0.056431204080581665
2007-04-15,0.09485974162817001
2007-05-15,0.019778933376073837
2007-06-15,0.028053216636180878
2007-07-15,0.01302200648933649
2007-08-15,0.023242691531777382
2007-09-15,0.016338706016540527
2007-10-15,0.06758393347263336
2007-11-15,0.02093450166285038
2007-12-15,0.11450252681970596
2008-01-15,0.02632630057632923
2008-02-15,0.03415624424815178
2008-03-15,0.03340517356991768
2008-04-15,0.049838535487651825
2008-05-15,0.04407427832484245
2008-06-15,0.025441138073801994
2008-07-15,0.02563074231147766
2008-08-15,0.009089193306863308
2008-09-15,0.01388151478022337
2008-10-15,0.0055610667914152145
2008-11-15,0.015671325847506523
2008-12-15,0.02990015037357807
2009-01-15,0.03133418783545494
2009-02-15,0.023729315027594566
2009-03-15,0.028881752863526344
2009-04-15,0.09223981946706772
2009-05-15,0.0503750704228878
2009-06-15,0.02210533246397972
2009-07-15,0.02211575396358967
2009-08-15,0.014682129956781864
2009-09-15,0.01875976473093033
2009-10-15,0.027267351746559143
2009-11-15,0.03655055910348892
2009-12-15,0.034722622483968735
2010-01-15,0.026416970416903496
2010-02-15,0.015193567611277103
2010-03-15,0.01972292549908161
2010-04-15,0.029087036848068237
2010-05-15,0.04858456552028656
2010-06-15,0.01105248462408781
2010-07-15,0.019327227026224136
2010-08-15,0.005987083539366722
2010-09-15,0.025311702862381935
2010-10-15,0.043162036687135696
2010-11-15,0.01909254491329193
2010-12-15,0.017584094777703285
2011-01-15,0.012714679352939129
2011-02-15,0.010632912628352642
2011-03-15,0.007690691389143467
2011-04-15,0.04419109225273132
2011-05-15,0.022721368819475174
2011-06-15,0.020061250776052475
2011-07-15,0.019228417426347733
2011-08-15,0.03478245064616203
2011-09-15,0.016189364716410637
2011-10-15,0.04226840287446976
2011-11-15,0.042811617255210876
2011-12-15,0.020158516243100166
2012-01-15,0.04443664103746414
2012-02-15,0.020722517743706703
2012-03-15,0.014263625256717205
2012-04-15,0.02054273523390293
2012-05-15,0.02311794087290764
2012-06-15,0.026247665286064148
2012-07-15,0.017482390627264977
2012-08-15,0.023111220449209213
2012-09-15,0.01466037705540657
2012-10-15,0.016369393095374107
2012-11-15,0.05610828474164009
2012-12-15,0.024314207956194878
2013-01-15,0.02581711858510971
2013-02-15,0.02707280032336712
2013-03-15,0.02393662929534912
2013-04-15,0.016677290201187134
2013-05-15,0.03573066368699074
2013-06-15,0.012691552750766277
2013-07-15,0.01795058883726597
2013-08-15,0.015316815115511417
2013-09-15,0.02189476415514946
2013-10-15,0.02414988912642002
2013-11-15,0.0068474458530545235
2013-12-15,0.019133945927023888
2014-01-15,0.03656332939863205
2014-02-15,0.09743480384349823
2014-03-15,0.021057026460766792
2014-04-15,0.026907039806246758
2014-05-15,0.07538708299398422
2014-06-15,0.05053528770804405
2014-07-15,0.032597627490758896
2014-08-15,0.02748550847172737
2014-09-15,0.02847779169678688
2014-10-15,0.019358042627573013
2014-11-15,0.04183800518512726
2014-12-15,0.013177668675780296
2015-01-15,0.012908457778394222
2015-02-15,0.011727385222911835
2015-03-15,0.0347767174243927
2015-04-15,0.03401673212647438
2015-05-15,0.012758967466652393
