,0
2000-04-15,
2001-04-15,
2002-04-15,1.1077704826990764
2003-04-15,
2004-04-15,0.9455693165461222
2005-04-15,1.038630763689677
2006-04-15,0.9311044414838155
2007-04-15,0.7893067002296448
2008-04-15,0.6959823568662008
2009-04-15,0.8175996541976929
2010-04-15,0.7813557187716166
2011-04-15,0.73946812748909
2012-04-15,0.6996707419554392
2013-04-15,0.8101621866226196
2014-04-15,0.6760237614313761
2015-04-15,0.6289492050806681
2016-04-15,0.57435675462087
2017-04-15,0.6222331523895264
2018-04-15,0.5498436391353607
2019-04-15,0.5271786451339722
