,0
2000-01-15,1.541157603263855
2001-01-15,1.3556618293126423
2002-01-15,1.6614142258961995
2003-01-15,1.607751488685608
2004-01-15,1.3224865992863972
2005-01-15,1.6587154070536296
2006-01-15,1.5317153930664062
2007-01-15,1.2856351733207703
2008-01-15,1.5995567639668782
2009-01-15,1.12823490301768
2010-01-15,1.1453134616216023
2011-01-15,1.326054294904073
2012-01-15,1.1380289395650227
2013-01-15,1.0865263144175212
2014-01-15,1.1740992466608684
2015-01-15,1.0138537089029949
2016-01-15,1.1739798784255981
2017-01-15,1.4498219887415569
2018-01-15,1.0123068690299988
2019-01-15,1.0352136691411336
