time,concso4
2000-01-15,0.5459158956353779
2000-02-15,0.458809984406674
2000-03-15,0.7442617942720514
2000-04-15,0.7718122517340357
2000-05-15,0.7591990221475532
2000-06-15,0.18414313010031708
2000-07-15,0.2081612390155079
2000-08-15,0.27039700406935513
2000-09-15,0.06281238006133374
2000-10-15,0.14457252254744646
2000-11-15,0.14729453194032957
2000-12-15,0.2560943748333779
2001-01-15,0.5119954708932964
2001-02-15,0.4317192031810387
2001-03-15,0.9878478111497313
2001-04-15,0.8422251405998237
2001-05-15,1.0154866757543901
2001-06-15,0.35170938406362073
2001-07-15,0.2155058324069556
2001-08-15,0.2951366870721267
2001-09-15,0.2279043078007058
2001-10-15,0.15626588834172525
2001-11-15,0.25664199802484544
2001-12-15,0.24485843546961902
2002-01-15,0.32125187067934935
2002-02-15,0.6095940930170777
2002-03-15,0.6002272309773997
2002-04-15,0.33972610010915344
2002-05-15,0.4619362685673758
2002-06-15,0.15019049222932587
2002-07-15,0.29888307396434327
2002-08-15,0.2000391378308267
2002-09-15,0.21559580700839356
2002-10-15,0.32722096346634616
2002-11-15,0.16074129166509843
2002-12-15,0.39158279502824406
2003-01-15,0.6430384792986024
2003-02-15,0.710437548729144
2003-03-15,0.9403978722655092
2003-04-15,0.7473023804018777
2003-05-15,0.7726318969029646
2003-06-15,0.25364617703622855
2003-07-15,0.20332926967902906
2003-08-15,0.1189630850641087
2003-09-15,0.14529731794791834
2003-10-15,0.1376968091434644
2003-11-15,0.27179327658796526
2003-12-15,0.6183954356825603
2004-01-15,1.37382552174766
2004-02-15,0.6978196820036887
2004-03-15,0.5068929112739747
2004-04-15,0.46492837265650316
2004-05-15,0.5406973687519808
2004-06-15,0.32764295545506533
2004-07-15,0.36326745471647814
2004-08-15,0.13239595981951982
2004-09-15,0.12882030251052554
2004-10-15,0.1094924251646102
2004-11-15,0.27052263527210363
2004-12-15,0.34751523467955725
2005-01-15,0.6546867467124072
2005-02-15,0.4280814205520037
2005-03-15,0.5705589392514198
2005-04-15,1.3877882469337608
2005-05-15,0.47324307681473626
2005-06-15,0.5069927719735955
2005-07-15,0.4889386461766779
2005-08-15,0.4679472384219555
2005-09-15,0.14834479102254583
2005-10-15,0.13561083008472377
2005-11-15,0.19812362804719585
2005-12-15,0.4562345447503309
2006-01-15,0.1675519881490722
2006-02-15,0.3794272408626499
2006-03-15,0.8852651021362858
2006-04-15,0.604822970701873
2006-05-15,0.7029548990709397
2006-06-15,0.21192659586141585
2006-07-15,0.19555479763626687
2006-08-15,0.046676823790385465
2006-09-15,0.0958662716357399
2006-10-15,0.170471878190973
2006-11-15,0.09746404282966892
2006-12-15,0.21366968405909367
2007-01-15,0.30118700296273193
2007-02-15,0.34751523467955725
2007-03-15,0.3895533679069229
2007-04-15,0.6256272831228238
2007-05-15,0.2338673158855753
2007-06-15,0.36399225011694997
2007-07-15,0.17762319280896166
2007-08-15,0.19956033359657555
2007-09-15,0.08797727636571549
2007-10-15,0.056823959396990996
2007-11-15,0.24276136077758723
2007-12-15,0.3204562063952758
2008-01-15,0.16303064541279563
2008-02-15,0.3951273896772182
2008-03-15,0.7827081636259681
2008-04-15,0.9734420999012426
2008-05-15,0.6297215718072666
2008-06-15,0.3124641291127398
2008-07-15,0.3369815415260333
2008-08-15,0.18216524398525177
2008-09-15,0.11441183013670149
2008-10-15,0.1395472744375085
2008-11-15,0.21556885809395324
2008-12-15,0.12903428972399816
2009-01-15,0.4455075728233478
2009-02-15,0.5944400184720942
2009-03-15,0.7447031141381167
2009-04-15,1.4948148126201988
2009-05-15,0.40154700608139743
2009-06-15,0.31565967150059776
2009-07-15,0.2737793826048903
2009-08-15,0.12902002390976666
2009-09-15,0.11713660065491972
2009-10-15,0.04779696213656919
2009-11-15,0.07944090828435776
2009-12-15,0.24018219994945617
2010-01-15,0.35853212476672885
2010-02-15,0.679409402775612
2010-03-15,0.7914765773152319
2010-04-15,0.5392477779510371
2010-05-15,0.47184180570715745
2010-06-15,0.3139099383724636
2010-07-15,0.13722792915599866
2010-08-15,0.09686487863194554
2010-09-15,0.11084537657882425
2010-10-15,0.20542772493372838
2010-11-15,0.28408647305849655
2010-12-15,0.28798537245413797
2011-01-15,0.29571652339250426
2011-02-15,0.4481248895472738
2011-03-15,0.6490945475336557
2011-04-15,0.37720109720312445
2011-05-15,0.4513703622849421
2011-06-15,0.27960995893757473
2011-07-15,0.16718613904216736
2011-08-15,0.15655580650191397
2011-09-15,0.07747812901595358
2011-10-15,0.176850077715125
2011-11-15,0.14579662144602112
2011-12-15,0.279253313581787
2012-01-15,0.19521156119374458
2012-02-15,0.2861525564989219
2012-03-15,0.811770848528443
2012-04-15,0.6114198290404436
2012-05-15,0.6900718691020934
2012-06-15,0.2436601070741723
2012-07-15,0.08214347872014008
2012-08-15,0.05701723817045015
2012-09-15,0.14879244243463793
2012-10-15,0.10437053766794263
2012-11-15,0.2027172202297417
2012-12-15,0.289596028899631
2013-01-15,0.5722984482125523
2013-02-15,0.36131740994854217
2013-03-15,0.768379763886863
2013-04-15,0.7284838037320025
2013-05-15,0.5902733741442534
2013-06-15,0.16693954198637465
2013-07-15,0.14863137679008873
2013-08-15,0.1283209990124227
2013-09-15,
2013-10-15,0.17480615468579447
2013-11-15,0.09627948832382502
2013-12-15,0.4977894810440487
2014-01-15,0.09259810328452152
2014-02-15,0.2792105161390926
2014-03-15,0.4310116648139114
2014-04-15,0.6331168355943656
2014-05-15,0.42521330161013665
2014-06-15,0.20471443422215296
2014-07-15,0.3014544869795727
2014-08-15,
2014-09-15,
2014-10-15,0.9198932682694161
2014-11-15,1.2406831059754704
2014-12-15,0.8160616372992361
2015-01-15,0.03202429332659414
2015-02-15,0.7177487785227923
2015-03-15,0.4566044403340199
2015-04-15,0.7812179347239382
2015-05-15,0.3701288511742782
2015-06-15,0.140803586464993
2015-07-15,0.3005484927289829
2015-08-15,0.13046317208492827
2015-09-15,0.05592199178751498
