time,concso4
2000-01-15,0.1238272675294974
2000-02-15,0.2861525564989219
2000-03-15,0.42907887707931985
2000-04-15,1.0640329718190964
2000-05-15,0.5764372798786945
2000-06-15,0.5492338479130934
2000-07-15,0.4232805138755453
2000-08-15,0.4094288684443059
2000-09-15,0.4863216071521391
2000-10-15,1.1248824615322708
2000-11-15,0.6227027912053643
2000-12-15,0.31407800687112375
2001-01-15,0.6010969854579662
2001-02-15,1.0164392639950104
2001-03-15,1.536566249000267
2001-04-15,0.3155598108009772
2001-05-15,0.28798537245413797
2001-06-15,0.515281210042102
2001-07-15,0.6349207708133178
2001-08-15,0.45613790536360127
2001-09-15,0.5196199852669955
2001-10-15,0.28122061538306764
2001-11-15,0.13647628948143528
2001-12-15,0.32098082020895075
2002-01-15,0.3905266645875565
2002-02-15,0.33168018088258233
2002-03-15,0.36626327570509504
2002-04-15,1.2931960600862829
2002-05-15,0.7664308695878166
2002-06-15,0.6201349446436927
2002-07-15,1.0040832281203003
2002-08-15,1.207025940252411
2002-09-15,0.39045533551639905
2002-10-15,0.21270329019179793
2002-11-15,0.5332561359738033
2002-12-15,0.7383249146139647
2003-01-15,0.4600034808327842
2003-02-15,0.9789915016372991
2003-03-15,1.1355127940725243
2003-04-15,1.4729453194032958
2003-05-15,0.5460125350221072
2003-06-15,0.6770555434274133
2003-07-15,0.8968135088504705
2003-08-15,0.43970920961957316
2003-09-15,0.36748737460366976
2003-10-15,0.19231237959185735
2003-11-15,0.40044140547845525
2003-12-15,0.10630332540253419
2004-01-15,1.0929914639115106
2004-02-15,0.42044798012657486
2004-03-15,0.6561814358938246
2004-04-15,1.3760804407713498
2004-05-15,1.0272766809353986
2004-06-15,0.438388471334269
2004-07-15,0.4443801133115028
2004-08-15,0.5518108982258819
2004-09-15,0.3215514527782112
2004-10-15,0.5015584171265023
2004-11-15,0.22568518114247113
2004-12-15,0.20777468146858957
2005-01-15,0.3092460375346449
2005-02-15,1.2261467331981915
2005-03-15,0.4947936600554318
2005-04-15,0.788899527002443
2005-05-15,0.5295838392780794
2005-06-15,0.5732004158220284
2005-07-15,0.5247518699416004
2005-08-15,0.5951697697385521
2005-09-15,0.6710639014501794
2005-10-15,1.1838324874373123
2005-11-15,0.34951244867196846
2005-12-15,0.7354257330120775
2006-01-15,0.8620233296278225
2006-02-15,1.4723905377387376
2006-03-15,0.8803848131064423
2006-04-15,0.7829078850252092
2006-05-15,1.2882030251052543
2006-06-15,0.529261707988981
2006-07-15,0.6117273179982193
2006-08-15,0.9262079889807162
2006-09-15,1.065513664951401
2006-10-15,0.32155145277821107
2006-11-15,0.24266150007796666
2006-12-15,0.18458122865349122
2007-01-15,0.16428695744028007
2007-02-15,1.5717360829564948
2007-03-15,0.7267281882064155
2007-04-15,0.3495124486719684
2007-05-15,0.362397700235912
2007-06-15,0.5732004158220284
2007-07-15,0.6503830726900501
2007-08-15,0.62525683214036
2007-09-15,0.3275430947554447
2007-10-15,0.3353386719516305
2007-11-15,0.25364617703622855
2007-12-15,0.3794706585581372
2008-01-15,0.18791968019505834
2008-02-15,0.3883867924528302
2008-03-15,0.7953421527844149
2008-04-15,0.788899527002443
2008-05-15,0.9605955040919909
2008-06-15,0.836106403186709
2008-07-15,0.4359436059297656
2008-08-15,0.30827964366734917
2008-09-15,0.6421042985602162
2008-10-15,0.24449764842582866
2008-11-15,0.29658627787307046
2008-12-15,0.40201984879503844
2009-01-15,0.6049625609271491
2009-02-15,0.35414883829720895
2009-03-15,0.9383684451441882
2009-04-15,0.5442408129320652
2009-05-15,0.5228190822070091
2009-06-15,0.4413842923228859
2009-07-15,0.544079747287516
2009-08-15,0.46870102563844623
2009-09-15,0.2147005041842092
2009-10-15,0.14012711075788598
2009-11-15,0.31156538281615476
2009-12-15,0.6474838910881627
2010-01-15,0.8310987258743581
2010-02-15,0.8088716669265557
2010-03-15,0.36433048797050355
2010-04-15,0.4393870783304746
2010-05-15,0.5885338651831209
2010-06-15,0.35350687665679104
2010-07-15,0.5450461411548118
2010-08-15,0.6341154425905713
2010-09-15,0.23167682311970475
2010-10-15,0.4049190303969259
2010-11-15,0.2551995656969928
2010-12-15,0.5566428675623606
2011-01-15,0.3266411271459689
2011-02-15,1.0292784968033681
2011-03-15,0.20100992439751914
2011-04-15,0.4513703622849422
2011-05-15,0.49576005392272776
2011-06-15,0.5971669837309632
2011-07-15,0.6291224076095433
2011-08-15,0.38365836531641884
2011-09-15,0.26962388897551853
2011-10-15,0.26672470737363124
2011-11-15,0.3604971256302304
2011-12-15,0.11596726407549182
2012-01-15,0.7170642495334579
2012-02-15,0.43800968937019114
2012-03-15,0.18554762252078688
2012-04-15,0.3115653828161548
2012-05-15,0.2947501295252084
2012-06-15,0.28560160091480863
2012-07-15,0.3450026106245882
2012-08-15,0.2783214337811804
2012-09-15,0.1697631893549561
2012-10-15,0.10585234159779612
2012-11-15,0.281607172929986
2012-12-15,0.852359390954865
2013-01-15,0.16525335130757582
2013-02-15,0.4098283112427882
2013-03-15,0.2676266749831073
2013-04-15,0.3784720515619316
2013-05-15,0.489961690718953
2013-06-15,0.37847205156193164
2013-07-15,0.2889517663214339
2013-08-15,0.3015148865962788
2013-09-15,0.4622123811008891
2013-10-15,0.09760578059687226
2013-11-15,0.0557842528914866
2013-12-15,0.11306808247360454
2014-01-15,0.5914330467850084
2014-02-15,0.7090109673059932
2014-03-15,0.544079747287516
2014-04-15,0.20870886220697546
2014-05-15,0.4687010256384461
2014-06-15,0.28060856593378036
2014-07-15,0.551810898225882
2014-08-15,0.3759272143780527
2014-09-15,1.6057600498986437
2014-10-15,0.4947936600554319
2014-11-15,0.672062508446385
2014-12-15,0.48223053978058694
2015-01-15,0.3971878794585595
2015-02-15,0.24608529549352878
2015-03-15,0.24739683002771592
2015-04-15,0.18274508030562914
2015-05-15,0.16235416970568856
2015-06-15,0.14479801444981552
2015-07-15,0.16815253290946314
2015-08-15,0.3073132498000534
2015-09-15,0.2786113519413692
2015-10-15,0.12183005353708616
2015-11-15,0.03894567285201934
2015-12-15,0.06088281363963321
2016-01-15,0.494793660055432
2016-02-15,0.22417005328615905
2016-03-15,0.3024812804635746
2016-04-15,0.15678129840428298
2016-05-15,0.32277555167678557
2016-06-15,0.22967960912729354
2016-07-15,0.2377328913547583
2016-08-15,0.14205989849247744
2016-09-15,0.35743243519359924
2016-10-15,0.4039526365296299
2016-11-15,0.25929347177339135
2016-12-15,0.03962214855912638
2017-01-15,0.01836148347861954
2017-02-15,0.04600725089661627
2017-03-15,0.17395089611323764
2017-04-15,0.3764748375695203
2017-05-15,0.26479191963903964
2017-06-15,0.21969353916523723
2017-07-15,0.2444976484258286
2017-08-15,0.12659759661574527
2017-09-15,0.46235503924320387
2017-10-15,0.14012711075788598
2017-11-15,0.07789134570403868
2017-12-15,0.07827790325095701
2018-01-15,0.41218364636487315
2018-02-15,0.6665701699672543
2018-03-15,0.38849033465289773
2018-04-15,0.1867395082904517
2018-05-15,0.24739683002771595
2018-06-15,0.13481194448775927
2018-07-15,0.3401706412881094
2018-08-15,0.17775204532460107
2018-09-15,0.12282866053329174
2018-10-15,0.04680970294713863
2018-11-15,0.0998606996205624
2018-12-15,0.2290353465490964
2019-01-15,0.19617795506104038
2019-02-15,0.28139318571651334
