time,concso4
2000-01-15,1.022254009875773
2000-02-15,1.0207903373356206
2000-03-15,1.1192601200686108
2000-04-15,0.9764949841467854
2000-05-15,0.7810533291751133
2000-06-15,0.6420686340246375
2000-07-15,1.0850863620770312
2000-08-15,0.9216429284266334
2000-09-15,0.4158841493840637
2000-10-15,1.2495569343520976
2000-11-15,1.3780776547637612
2000-12-15,0.37245544440979267
2001-01-15,1.0132294557929207
2001-02-15,1.2947296351161706
2001-03-15,1.515350452206456
2001-04-15,0.8455348095015335
2001-05-15,0.8116535007016998
2001-06-15,1.4504231651853008
2001-07-15,0.6990819606008629
2001-08-15,0.5424575861531266
2001-09-15,1.0392289022298458
2001-10-15,0.34857090493268883
2001-11-15,0.5467551626903686
2001-12-15,1.2185915579811843
2002-01-15,0.6968850252092106
2002-02-15,0.8410945748219762
2002-03-15,0.9267251247466086
2002-04-15,1.2990022464785074
2002-05-15,0.8514907869431885
2002-06-15,1.0668332527678155
2002-07-15,0.8004833681584284
2002-08-15,0.6419616404179012
2002-09-15,0.33022506783096844
2002-10-15,0.4754795883361922
2002-11-15,0.5651402307812258
2002-12-15,1.0221313238733822
2003-01-15,1.1129474972711682
2003-02-15,1.7784049337283645
2003-03-15,0.41074845626072054
2003-04-15,1.1419855621394044
2003-05-15,0.8561628411040076
2003-06-15,0.7660742242320289
2003-07-15,1.1364860907531578
2003-08-15,0.8879488584385884
2003-09-15,0.4808720661157026
2003-10-15,0.27540154373927966
2003-11-15,0.5609674801185094
2003-12-15,0.4718560715213889
2004-01-15,1.3999132666718648
2004-02-15,1.3490467228026404
2004-03-15,1.3798751473569315
2004-04-15,1.4160068883517856
2004-05-15,1.0110039887728055
2004-06-15,0.4731970580591508
2004-07-15,0.773100137741047
2004-08-15,0.6260409917355374
2004-09-15,0.4571836815842821
2004-10-15,0.5336841104007486
2004-11-15,0.33302830032746
2004-12-15,0.43851329720879473
2005-01-15,0.8497803158168304
2005-02-15,1.5804025651021367
2005-03-15,0.8568939640833725
2005-04-15,1.0145133790737566
2005-05-15,0.828030655439472
2005-06-15,0.6284091168979677
2005-07-15,0.7038039451114924
2005-08-15,0.9289612911273976
2005-09-15,0.40208197411507884
2005-10-15,1.091277725453506
2005-11-15,0.5571038220974757
2005-12-15,0.47400545419893625
2006-01-15,0.9488014722698688
2006-02-15,1.522001888091897
2006-03-15,0.8235476233172203
2006-04-15,1.3991375630230263
2006-05-15,1.3713299246322577
2006-06-15,0.9387084087010762
2006-07-15,0.5838462796922919
2006-08-15,1.1901166361297366
2006-09-15,1.2417915761387464
2006-10-15,0.3990718873122304
2006-11-15,0.5173140885700921
2006-12-15,0.2869960842559385
2007-01-15,0.23066109714642136
2007-02-15,1.1634484796507096
2007-03-15,0.9699327096002912
2007-04-15,0.4969781703830761
2007-05-15,0.5668521284890068
2007-06-15,0.4938824886948387
2007-07-15,0.7711243224699831
2007-08-15,0.5992711913301108
2007-09-15,0.2770064478403244
2007-10-15,0.4763355371900827
2007-11-15,0.4517270076407298
