,0
2000-04-15,2.0128902196884155
2001-04-15,1.9445701440175374
2002-04-15,2.0662293434143066
2003-04-15,2.006315588951111
2004-04-15,2.047945737838745
2005-04-15,1.849897821744283
2006-04-15,1.6751846075057983
2007-04-15,1.8269022305806477
2008-04-15,1.1234019994735718
2009-04-15,1.3749305407206218
2010-04-15,1.291424552599589
2011-04-15,
2012-04-15,1.4448676506678264
2013-04-15,1.261758287747701
2014-04-15,1.0874831477801006
2015-04-15,0.9726187189420065
2016-04-15,0.707166055838267
2017-04-15,0.7382633090019226
2018-04-15,0.7905736565589905
2019-04-15,0.7011450628439585
