,0
2000-07-15,3.6802330811818442
2001-07-15,2.9858691692352295
2002-07-15,2.624995311101278
2003-07-15,2.784662405649821
2004-07-15,2.506951014200846
2005-07-15,2.186018784840902
2006-07-15,2.383116086324056
2007-07-15,2.4412675698598227
2008-07-15,1.9534804821014404
2009-07-15,1.4977535804112752
2010-07-15,1.945541262626648
2011-07-15,1.2939802805582683
2012-07-15,1.7514108022054036
2013-07-15,1.397106687227885
2014-07-15,0.9589497844378153
2015-07-15,1.6079639593760173
2016-07-15,1.117521047592163
2017-07-15,0.981189509232839
2018-07-15,0.9925162593523661
2019-07-15,0.9965816537539164
