,0
2000-01-15,2.188462018966675
2001-01-15,1.8431194225947063
2002-01-15,1.9506051937739055
2003-01-15,2.7284401257832847
2004-01-15,1.760624885559082
2005-01-15,2.254325787226359
2006-01-15,2.8463504314422607
2007-01-15,1.5422256390253704
2008-01-15,2.0256218910217285
2009-01-15,2.3438225587209067
2010-01-15,1.496946891148885
2011-01-15,1.4775997400283813
2012-01-15,1.440627117951711
2013-01-15,1.318605403105418
2014-01-15,0.6111960808436075
2015-01-15,1.155985414981842
2016-01-15,0.586855928103129
2017-01-15,1.246355136235555
2018-01-15,0.9381184975306193
2019-01-15,0.7374558647473654
