,0
2000-07-15,
2001-07-15,
2002-07-15,2.0599354902903237
2003-07-15,
2004-07-15,1.6738619407018025
2005-07-15,1.674998164176941
2006-07-15,1.60752006371816
2007-07-15,1.7616934378941853
2008-07-15,1.3107653458913167
2009-07-15,1.1972430149714153
2010-07-15,1.350277066230774
2011-07-15,1.1489144961039226
2012-07-15,1.1325352390607197
2013-07-15,1.1180588404337566
2014-07-15,0.9588266412417094
2015-07-15,1.1934749285380046
2016-07-15,0.9095081289609274
2017-07-15,0.8441118001937866
2018-07-15,0.852193017800649
2019-07-15,0.8204474846522013
