,0
2000-04-15,
2001-04-15,
2002-04-15,0.4403687318166097
2003-04-15,0.4850226044654846
2004-04-15,0.5210441847642263
2005-04-15,0.5673247277736664
2006-04-15,0.5407148400942484
2007-04-15,0.48278917868932086
2008-04-15,0.5129217406113943
2009-04-15,
2010-04-15,
