,0
2000-07-15,0.4540366431077321
2001-07-15,0.39107070366541546
2002-07-15,0.38706791400909424
2003-07-15,0.3328491747379303
2004-07-15,0.34130849440892536
2005-07-15,0.2960921823978424
2006-07-15,0.2722655286391576
2007-07-15,0.2773413558801015
2008-07-15,0.28099430600802106
2009-07-15,0.2546664277712504
2010-07-15,0.28035304447015125
2011-07-15,0.25644491612911224
2012-07-15,0.30535584688186646
2013-07-15,0.25438020129998523
2014-07-15,0.26944754521052044
2015-07-15,
2016-07-15,0.210105632742246
2017-07-15,0.20695088307062784
2018-07-15,0.18509264787038168
2019-07-15,
