time,vmrc2h4
2000-01-15,1.5249621868133545
2000-02-15,0.8924549221992493
2000-03-15,0.610587477684021
2000-04-15,0.5350785255432129
2000-05-15,0.4649953842163086
2000-06-15,0.35662832856178284
2000-07-15,0.39964935183525085
2000-08-15,0.5688533782958984
2000-09-15,
2000-10-15,
2000-11-15,1.4686098098754883
2000-12-15,1.769234538078308
2001-01-15,1.9311280250549316
2001-02-15,0.9500318765640259
2001-03-15,1.0567913055419922
2001-04-15,0.5602222084999084
2001-05-15,0.43008506298065186
2001-06-15,0.41603749990463257
2001-07-15,0.40541577339172363
2001-08-15,0.552784264087677
2001-09-15,0.9323620200157166
2001-10-15,1.2465113401412964
2001-11-15,1.0268731117248535
2001-12-15,1.6676706075668335
2002-01-15,1.3199710845947266
2002-02-15,0.6903129816055298
2002-03-15,0.6558536887168884
2002-04-15,0.6353045701980591
2002-05-15,0.47675955295562744
2002-06-15,0.3644064664840698
2002-07-15,0.36127275228500366
2002-08-15,0.4973073899745941
2002-09-15,0.5742038488388062
2002-10-15,0.9688205122947693
2002-11-15,2.1618683338165283
2002-12-15,1.8839948177337646
2003-01-15,1.1225697994232178
2003-02-15,1.3121951818466187
2003-03-15,0.8971340656280518
2003-04-15,0.43207085132598877
2003-05-15,0.44355523586273193
2003-06-15,0.31588050723075867
2003-07-15,0.36299970746040344
2003-08-15,0.36633071303367615
2003-09-15,0.6684824228286743
2003-10-15,0.8511407375335693
2003-11-15,2.0288028717041016
2003-12-15,1.6553709506988525
2004-01-15,1.103075385093689
2004-02-15,0.6468173861503601
2004-03-15,0.6849784255027771
2004-04-15,0.5749801397323608
2004-05-15,0.43221357464790344
2004-06-15,0.3418624997138977
2004-07-15,0.39646366238594055
2004-08-15,0.4145745038986206
2004-09-15,0.5024694204330444
2004-10-15,0.933290958404541
2004-11-15,1.5253592729568481
2004-12-15,1.6440937519073486
2005-01-15,0.6871893405914307
2005-02-15,0.937009334564209
2005-03-15,0.6791865229606628
2005-04-15,0.4889223575592041
2005-05-15,0.37454861402511597
2005-06-15,0.3688845932483673
2005-07-15,0.3460376560688019
2005-08-15,0.45221322774887085
2005-09-15,0.6040489673614502
2005-10-15,1.0433000326156616
2005-11-15,1.1403480768203735
2005-12-15,1.2149227857589722
2006-01-15,1.8758360147476196
2006-02-15,
2006-03-15,0.6254351735115051
2006-04-15,
2006-05-15,
2006-06-15,0.32486477494239807
2006-07-15,0.32879701256752014
2006-08-15,0.45026063919067383
2006-09-15,0.5671759247779846
2006-10-15,0.8053467869758606
2006-11-15,0.8863843083381653
2006-12-15,1.1580548286437988
2007-01-15,0.45930296182632446
2007-02-15,0.9318348169326782
2007-03-15,0.6166614294052124
2007-04-15,0.36305421590805054
2007-05-15,
2007-06-15,0.3243638873100281
2007-07-15,0.38084402680397034
2007-08-15,0.38298115134239197
2007-09-15,0.5067663192749023
2007-10-15,0.8286570906639099
2007-11-15,1.0298646688461304
2007-12-15,1.0284204483032227
2008-01-15,0.8173415064811707
