time,vmrc2h4
2000-01-15,2.4145236015319824
2000-02-15,1.3157751560211182
2000-03-15,1.1388810873031616
2000-04-15,0.7015740871429443
2000-05-15,0.6386904716491699
2000-06-15,0.5719712376594543
2000-07-15,0.7388238310813904
2000-08-15,0.9396215677261353
2000-09-15,1.0561566352844238
2000-10-15,1.2243952751159668
2000-11-15,1.7588140964508057
2000-12-15,2.691521406173706
2001-01-15,2.2972412109375
2001-02-15,1.6211529970169067
2001-03-15,1.3372650146484375
2001-04-15,0.8646918535232544
2001-05-15,0.6111767888069153
2001-06-15,0.7441742420196533
2001-07-15,0.6353397369384766
2001-08-15,0.696978747844696
2001-09-15,0.9635313153266907
2001-10-15,1.2990601062774658
2001-11-15,2.0914270877838135
2001-12-15,2.251756429672241
2002-01-15,2.6213085651397705
2002-02-15,1.101446270942688
2002-03-15,1.103861927986145
2002-04-15,1.0026737451553345
2002-05-15,0.6825783848762512
2002-06-15,0.5242358446121216
2002-07-15,0.5910236239433289
2002-08-15,0.7092055678367615
2002-09-15,0.9908883571624756
2002-10-15,1.1302825212478638
2002-11-15,1.590897560119629
2002-12-15,2.091047763824463
2003-01-15,1.8012925386428833
2003-02-15,2.531390905380249
2003-03-15,1.367611050605774
2003-04-15,0.8779162764549255
2003-05-15,0.6889044046401978
2003-06-15,0.5468135476112366
2003-07-15,0.5580343008041382
2003-08-15,0.6658949851989746
2003-09-15,0.7452066540718079
2003-10-15,1.4803619384765625
2003-11-15,1.4457999467849731
2003-12-15,1.8912440538406372
2004-01-15,1.6891975402832031
2004-02-15,1.250543236732483
2004-03-15,1.319232702255249
2004-04-15,0.7892749309539795
2004-05-15,0.6576632857322693
2004-06-15,0.6865413784980774
2004-07-15,0.6280823945999146
2004-08-15,0.5231168270111084
2004-09-15,0.8287554383277893
2004-10-15,0.9101879000663757
2004-11-15,1.4154716730117798
2004-12-15,
2005-01-15,1.2827180624008179
2005-02-15,1.592649221420288
2005-03-15,1.1811379194259644
2005-04-15,0.8112485408782959
2005-05-15,0.5707750916481018
2005-06-15,0.6113959550857544
2005-07-15,0.5027765035629272
2005-08-15,0.7398358583450317
2005-09-15,0.763992965221405
2005-10-15,1.1650264263153076
2005-11-15,1.8425004482269287
2005-12-15,2.400989055633545
2006-01-15,3.037083864212036
2006-02-15,2.456247568130493
2006-03-15,1.4668612480163574
2006-04-15,0.9904019832611084
2006-05-15,0.529413640499115
2006-06-15,0.6939218640327454
2006-07-15,0.5663408637046814
2006-08-15,0.5537302494049072
2006-09-15,0.5335093140602112
2006-10-15,0.938306450843811
2006-11-15,1.1577982902526855
2006-12-15,2.0055062770843506
2007-01-15,1.121187686920166
2007-02-15,1.4563809633255005
2007-03-15,1.0132691860198975
2007-04-15,0.7123608589172363
2007-05-15,0.5386034846305847
2007-06-15,0.43573474884033203
2007-07-15,0.43831542134284973
2007-08-15,0.6039731502532959
2007-09-15,0.6984739303588867
2007-10-15,1.188942313194275
2007-11-15,1.3268829584121704
2007-12-15,2.9305648803710938
2008-01-15,1.280706524848938
2008-02-15,1.3914798498153687
2008-03-15,0.8728649616241455
2008-04-15,0.8980472683906555
2008-05-15,0.6838350296020508
2008-06-15,0.577525794506073
2008-07-15,0.4996003806591034
2008-08-15,0.5783505439758301
2008-09-15,0.9847469329833984
2008-10-15,1.2566791772842407
2008-11-15,1.515523076057434
2008-12-15,1.44851815700531
2009-01-15,1.8865389823913574
2009-02-15,1.3157490491867065
2009-03-15,1.301160454750061
2009-04-15,0.8173520565032959
2009-05-15,0.5502440333366394
2009-06-15,0.5356563329696655
2009-07-15,0.5699212551116943
2009-08-15,0.4903474748134613
2009-09-15,0.7891444563865662
2009-10-15,1.145147681236267
2009-11-15,1.2540595531463623
2009-12-15,1.7794277667999268
2010-01-15,2.228728771209717
2010-02-15,1.963844895362854
2010-03-15,1.0646634101867676
2010-04-15,0.844524621963501
2010-05-15,0.6705678701400757
2010-06-15,0.5048806071281433
2010-07-15,0.5483059287071228
2010-08-15,0.6348069906234741
2010-09-15,0.7543566823005676
2010-10-15,1.314034342765808
2010-11-15,1.8320926427841187
2010-12-15,2.0247297286987305
2011-01-15,2.4517428874969482
2011-02-15,1.8000506162643433
2011-03-15,1.1894686222076416
2011-04-15,0.7833707332611084
2011-05-15,0.49511435627937317
2011-06-15,0.4405190050601959
2011-07-15,0.49887266755104065
2011-08-15,0.7821215987205505
2011-09-15,
2011-10-15,1.0540056228637695
2011-11-15,1.9736714363098145
2011-12-15,1.4103813171386719
2012-01-15,1.4057587385177612
2012-02-15,2.030247211456299
2012-03-15,1.3198803663253784
2012-04-15,0.7489578127861023
2012-05-15,0.5702409744262695
2012-06-15,0.5225843787193298
2012-07-15,0.5289778113365173
2012-08-15,0.650323748588562
2012-09-15,0.7624512314796448
2012-10-15,1.1840589046478271
2012-11-15,1.4791150093078613
2012-12-15,2.0495693683624268
2013-01-15,2.269463062286377
2013-02-15,2.237605333328247
2013-03-15,0.9671471118927002
2013-04-15,0.8878510594367981
2013-05-15,0.5653197765350342
2013-06-15,0.6115418672561646
2013-07-15,0.522623598575592
2013-08-15,0.6251631379127502
2013-09-15,0.7367096543312073
2013-10-15,0.9184507727622986
2013-11-15,1.2022978067398071
2013-12-15,1.5866119861602783
2014-01-15,1.9095247983932495
