,0
2000-04-15,0.4361904263496399
2001-04-15,0.468489150206248
2002-04-15,0.4186178743839264
2003-04-15,0.5085781613985697
2004-04-15,0.3744743913412094
2005-04-15,0.3428651789824168
2006-04-15,0.620125949382782
2007-04-15,0.3468284010887146
2008-04-15,0.30566267172495526
2009-04-15,0.2849675416946411
2010-04-15,0.30275043845176697
2011-04-15,0.332732896010081
2012-04-15,0.2574448784192403
2013-04-15,0.2475953350464503
2014-04-15,0.31436656912167865
2015-04-15,
2016-04-15,0.27836089829603833
2017-04-15,0.2969435652097066
2018-04-15,0.3563977430264155
2019-04-15,
