,0
2000-06-15,1.6710532800995814
2001-06-15,1.652142345110087
2002-06-15,1.7560746927803381
2003-06-15,2.298046193301199
2004-06-15,1.7986937028797432
2005-06-15,2.063774129544291
2006-06-15,2.01474618645112
2007-06-15,1.9089258050292992
2008-06-15,1.7437495983191198
2009-06-15,1.9387644835629632
2010-06-15,1.8639091826014793
2011-06-15,1.9371794800490576
2012-06-15,1.6887672413793104
2013-06-15,1.7022211628440775
2014-06-15,1.5581170634920636
2015-06-15,1.8103410960196185
2016-06-15,1.538787924854777
2017-06-15,1.6436692219071254
2018-06-15,2.1101588012743924
2019-06-15,1.8023223030488509
