,0
2000-07-15,0.09882795698924725
2001-07-15,0.14043600031781345
2002-07-15,0.14277251461988305
2003-07-15,0.1271674233373158
2004-07-15,0.11632603686635946
2005-07-15,0.11114868372265478
2006-07-15,0.16477757763975154
2007-07-15,0.11496845878136201
2008-07-15,0.09370071684587815
2009-07-15,0.11102831541218638
2010-07-15,0.10256666666666665
2011-07-15,0.14552835249042148
2012-07-15,0.0843741935483871
2013-07-15,0.14607624521072796
2014-07-15,0.1453654320987654
2015-07-15,0.08968923076923078
2016-07-15,0.0847587844254511
2017-07-15,0.0828940170940171
2018-07-15,0.09395921568627451
2019-07-15,
