,0
2000-10-15,0.11371604938271601
2001-10-15,0.20933333333333337
2002-10-15,0.1023706587566432
2003-10-15,0.16845679012345674
2004-10-15,0.13709395542728875
2005-10-15,0.20503065134099618
2006-10-15,0.2923984674329502
2007-10-15,0.059802867383512565
2008-10-15,0.20425745007680488
2009-10-15,
2010-10-15,
2011-10-15,0.19774292423680637
2012-10-15,0.32558052156717343
2013-10-15,0.1842105263157895
2014-10-15,0.3126724137931034
2015-10-15,0.11444802867383512
2016-10-15,0.11315412186379926
2017-10-15,0.10623297491039425
2018-10-15,0.1050740740740741
2019-10-15,0.12003584229390678
