time,concNtnh
2000-01-15,0.9320666666666667
2000-02-15,0.9337037037037038
2000-03-15,1.0510714285714287
2000-04-15,2.025357142857143
2000-05-15,2.048214285714286
2000-06-15,1.2606666666666666
2000-07-15,0.9610526315789476
2000-08-15,1.1017857142857141
2000-09-15,1.0914814814814815
2000-10-15,2.041851851851852
2000-11-15,1.4328571428571426
2000-12-15,1.6207142857142858
2001-01-15,0.9557142857142857
2001-02-15,0.8271428571428572
2001-03-15,1.338148148148148
2001-04-15,1.615555555555556
2001-05-15,1.2792857142857144
2001-06-15,1.0046428571428574
2001-07-15,1.8139285714285713
2001-08-15,1.3671428571428572
2001-09-15,1.3282142857142862
2001-10-15,1.8311999999999997
2001-11-15,1.6710714285714285
2001-12-15,0.5632142857142857
2002-01-15,0.6485714285714286
2002-02-15,1.0582142857142858
2002-03-15,0.5314285714285715
2002-04-15,2.342857142857143
2002-05-15,2.1185714285714288
2002-06-15,1.1528571428571432
2002-07-15,1.6767857142857143
2002-08-15,1.0364285714285713
2002-09-15,1.4700000000000002
2002-10-15,2.3485714285714288
2002-11-15,0.962142857142857
2002-12-15,0.699642857142857
2003-01-15,0.49833333333333335
2003-02-15,1.2121428571428574
2003-03-15,2.027142857142857
2003-04-15,2.953928571428572
2003-05-15,1.4575000000000002
2003-06-15,1.4621428571428567
2003-07-15,0.9871428571428572
2003-08-15,0.9109090909090912
2003-09-15,0.9928571428571429
2003-10-15,0.6592857142857141
2003-11-15,0.7192857142857144
2003-12-15,1.1314285714285715
2004-01-15,0.354
2004-02-15,0.8910714285714285
2004-03-15,0.767142857142857
2004-04-15,1.1871428571428573
2004-05-15,1.4414285714285715
2004-06-15,1.2810714285714286
2004-07-15,0.7085714285714287
2004-08-15,0.7207142857142858
2004-09-15,0.9196428571428571
2004-10-15,0.8774999999999998
2004-11-15,0.6807142857142856
2004-12-15,0.5875
2005-01-15,0.4933333333333334
2005-02-15,0.6677777777777778
2005-03-15,1.06
2005-04-15,1.0378260869565217
2005-05-15,2.5135714285714283
2005-06-15,1.6667857142857139
2005-07-15,1.3125
2005-08-15,1.5339285714285713
2005-09-15,0.6271428571428571
2005-10-15,1.0992857142857142
2005-11-15,1.644642857142857
2005-12-15,1.0467857142857142
2006-01-15,1.0550000000000002
2006-02-15,1.3275000000000001
2006-03-15,0.9164285714285715
2006-04-15,1.005714285714286
2006-05-15,1.2507142857142857
2006-06-15,1.7796428571428573
2006-07-15,0.9642857142857143
2006-08-15,2.196428571428572
2006-09-15,2.565714285714286
2006-10-15,1.4651785714285717
2006-11-15,1.0982142857142856
2006-12-15,1.221785714285714
2007-01-15,0.21
2007-02-15,0.40964285714285703
2007-03-15,0.8596428571428572
2007-04-15,1.1203571428571426
2007-05-15,1.833181818181818
2007-06-15,1.528214285714286
2007-07-15,1.5607142857142857
2007-08-15,0.7989285714285714
2007-09-15,0.8717857142857142
2007-10-15,0.6617857142857144
2007-11-15,1.0521428571428573
2007-12-15,0.767142857142857
2008-01-15,0.8623076923076922
2008-02-15,0.9214285714285715
2008-03-15,0.6532142857142856
2008-04-15,0.9903571428571427
2008-05-15,0.8860714285714286
2008-06-15,1.6217857142857144
2008-07-15,1.32
2008-08-15,1.3057142857142858
2008-09-15,0.9689333333333335
2008-10-15,0.8689285714285715
2008-11-15,1.1350000000000002
2008-12-15,0.6962962962962964
2009-01-15,0.6171428571428572
2009-02-15,0.13799999999999998
2009-03-15,0.7239285714285714
2009-04-15,0.6846428571428571
2009-05-15,0.9603571428571429
2009-06-15,1.8299999999999998
2009-07-15,1.181153846153846
2009-08-15,0.8626785714285714
2009-09-15,0.9403571428571432
2009-10-15,0.9399999999999996
2009-11-15,0.5185714285714286
2009-12-15,0.7864285714285713
2010-01-15,0.7421428571428571
2010-02-15,0.555
2010-03-15,0.7463636363636362
2010-04-15,1.0141666666666669
2010-05-15,1.2789285714285714
2010-06-15,1.3450000000000002
2010-07-15,1.0510714285714287
2010-08-15,0.94
2010-09-15,1.0957692307692308
2010-10-15,0.7167857142857142
2010-11-15,1.1175
2010-12-15,0.7410714285714288
2011-01-15,0.44857142857142857
2011-02-15,0.5733333333333334
2011-03-15,0.8271999999999999
2011-04-15,1.0645
2011-05-15,1.8067857142857144
2011-06-15,2.0542857142857143
2011-07-15,1.2753571428571426
2011-08-15,0.8958116883116882
2011-09-15,1.2
2011-10-15,
2011-11-15,1.3396153846153847
2011-12-15,1.879285714285714
2012-01-15,1.122142857142857
2012-02-15,0.275
2012-03-15,0.40370370370370373
2012-04-15,0.4242857142857143
2012-05-15,1.4964285714285717
2012-06-15,0.9782142857142856
2012-07-15,1.06
2012-08-15,0.78875
2012-09-15,0.8488888888888889
2012-10-15,0.8899999999999999
2012-11-15,0.7089285714285717
2012-12-15,0.5439285714285715
2013-01-15,0.9609999999999997
2013-02-15,0.46923076923076934
2013-03-15,0.1685714285714286
2013-04-15,0.44249999999999995
2013-05-15,0.6421428571428571
2013-06-15,0.6742857142857143
2013-07-15,1.7779230769230772
2013-08-15,1.3648000000000005
2013-09-15,0.7933333333333334
2013-10-15,1.0996
2013-11-15,0.7841666666666667
2013-12-15,0.6548
2014-01-15,0.6089473684210527
2014-02-15,0.3168000000000001
2014-03-15,0.715
2014-04-15,0.5917857142857142
2014-05-15,1.6482142857142854
2014-06-15,1.3851785714285711
2014-07-15,1.142857142857143
2014-08-15,0.8428571428571427
2014-09-15,0.9114285714285716
2014-10-15,0.8665384615384617
2014-11-15,0.5792857142857143
2014-12-15,1.0396428571428573
2015-01-15,0.9025000000000001
2015-02-15,0.8875000000000001
2015-03-15,0.33199999999999996
2015-04-15,0.38714285714285707
2015-05-15,1.304285714285714
2015-06-15,1.0132692307692306
2015-07-15,0.6396296296296297
2015-08-15,0.7014814814814815
2015-09-15,0.6521428571428569
2015-10-15,0.6459259259259258
2015-11-15,0.8511111111111113
2015-12-15,0.5621428571428572
2016-01-15,1.2730769230769232
2016-02-15,0.27956521739130435
2016-03-15,0.5623076923076924
2016-04-15,0.47166666666666673
2016-05-15,0.7709454545454546
2016-06-15,0.8184615384615384
2016-07-15,1.0112
2016-08-15,1.5196153846153844
2016-09-15,0.6923809523809525
2016-10-15,0.5840384615384615
2016-11-15,1.0546153846153845
2016-12-15,0.8692307692307691
2017-01-15,0.5892000000000001
2017-02-15,0.6325
2017-03-15,0.5434615384615384
2017-04-15,1.6973076923076929
2017-05-15,1.0465384615384614
2017-06-15,0.5561538461538461
2017-07-15,1.2203846153846152
2017-08-15,0.7384615384615386
2017-09-15,0.5334615384615383
2017-10-15,0.7412000000000002
2017-11-15,0.5512500000000001
2017-12-15,0.49360000000000004
2018-01-15,0.5896153846153847
2018-02-15,0.2661538461538462
2018-03-15,0.46879999999999994
2018-04-15,0.9401923076923077
2018-05-15,1.0696153846153844
2018-06-15,1.9726923076923082
2018-07-15,1.1
2018-08-15,0.9157692307692306
2018-09-15,0.9803846153846154
2018-10-15,1.446
2018-11-15,0.7328000000000001
2018-12-15,0.8653846153846155
2019-01-15,1.2923999999999998
2019-02-15,0.758
2019-03-15,0.36375
2019-04-15,0.479
2019-05-15,1.3400000000000003
2019-06-15,0.5862499999999999
2019-07-15,1.4165714285714288
2019-08-15,0.7276538461538462
2019-09-15,0.9705000000000001
2019-10-15,0.7304642857142856
2019-11-15,0.8010714285714284
2019-12-15,0.8291071428571428
