time,concNtnh
2000-01-15,2.6803448275862065
2000-02-15,0.9658620689655172
2000-03-15,0.9283870967741936
2000-04-15,1.5627586206896547
2000-05-15,1.2856666666666667
2000-06-15,1.027241379310345
2000-07-15,1.2467741935483871
2000-08-15,1.3990322580645163
2000-09-15,1.1113333333333335
2000-10-15,2.7800000000000007
2000-11-15,2.750333333333333
2000-12-15,2.8422580645161295
2001-01-15,1.7400000000000002
2001-02-15,1.1396428571428572
2001-03-15,1.462333333333333
2001-04-15,1.51551724137931
2001-05-15,0.5967741935483872
2001-06-15,0.7558620689655172
2001-07-15,1.2416129032258063
2001-08-15,1.353548387096774
2001-09-15,1.0213793103448279
2001-10-15,1.533870967741936
2001-11-15,0.7919999999999999
2001-12-15,1.2158064516129032
2002-01-15,1.4451612903225803
2002-02-15,1.0911111111111114
2002-03-15,1.7709677419354843
2002-04-15,2.0043333333333333
2002-05-15,1.8045161290322582
2002-06-15,1.4086666666666665
2002-07-15,1.5245161290322577
2002-08-15,2.7896774193548386
2002-09-15,1.8659999999999999
2002-10-15,0.8167741935483871
2002-11-15,1.791666666666667
2002-12-15,2.080588235294118
2003-01-15,1.3867741935483868
2003-02-15,1.6842857142857142
2003-03-15,2.0577419354838704
2003-04-15,1.492
2003-05-15,1.657586206896552
2003-06-15,0.8953333333333334
2003-07-15,1.1761290322580649
2003-08-15,0.9450000000000002
2003-09-15,1.9263333333333335
2003-10-15,1.1196774193548387
2003-11-15,2.1565517241379313
2003-12-15,1.4320689655172412
2004-01-15,1.4964516129032257
2004-02-15,1.13
2004-03-15,1.9122580645161296
2004-04-15,1.922
2004-05-15,1.7333333333333332
2004-06-15,1.8756666666666666
2004-07-15,1.2633333333333328
2004-08-15,1.6938709677419357
2004-09-15,1.4380000000000002
2004-10-15,1.7674193548387096
2004-11-15,2.074
2004-12-15,2.043548387096774
2005-01-15,1.342258064516129
2005-02-15,1.850357142857143
2005-03-15,1.4919354838709675
2005-04-15,2.4323333333333332
2005-05-15,2.3580645161290326
2005-06-15,2.4710000000000005
2005-07-15,1.2732258064516129
2005-08-15,1.6593548387096775
2005-09-15,2.826
2005-10-15,2.1393548387096772
2005-11-15,2.2403333333333335
2005-12-15,1.1835483870967747
2006-01-15,1.7364516129032261
2006-02-15,1.8685714285714285
2006-03-15,1.8661290322580648
2006-04-15,2.3346666666666662
2006-05-15,1.8787096774193548
2006-06-15,0.9350000000000002
2006-07-15,1.4774193548387093
2006-08-15,1.6543333333333334
2006-09-15,1.9336666666666664
2006-10-15,1.766774193548387
2006-11-15,1.7826666666666668
2006-12-15,1.4025806451612899
2007-01-15,0.7667741935483869
2007-02-15,2.0124999999999997
2007-03-15,2.2361290322580643
2007-04-15,0.9506666666666668
2007-05-15,2.4319354838709675
2007-06-15,1.5710000000000002
2007-07-15,1.1854838709677424
2007-08-15,1.349677419354839
2007-09-15,1.3568181818181817
2007-10-15,1.6512499999999999
2007-11-15,1.6913333333333334
2007-12-15,2.7985185185185184
2008-01-15,2.0135483870967743
2008-02-15,2.054137931034483
2008-03-15,1.7933333333333332
2008-04-15,2.16551724137931
2008-05-15,1.6151612903225805
2008-06-15,0.9820000000000001
2008-07-15,0.9132258064516129
2008-08-15,1.0713333333333332
2008-09-15,1.0935294117647059
2008-10-15,1.618064516129032
2008-11-15,1.4110000000000003
2008-12-15,1.9153333333333329
2009-01-15,2.2732258064516127
2009-02-15,1.7482142857142855
2009-03-15,1.646666666666666
2009-04-15,2.2039999999999997
2009-05-15,1.0070967741935484
2009-06-15,0.48266666666666674
2009-07-15,0.5351612903225806
2009-08-15,0.8919354838709678
2009-09-15,2.183333333333334
2009-10-15,1.4957692307692307
2009-11-15,1.8130000000000002
2009-12-15,1.956
2010-01-15,1.7829032258064519
2010-02-15,2.223571428571428
2010-03-15,1.6232258064516132
2010-04-15,1.7193333333333334
2010-05-15,1.8203225806451606
2010-06-15,1.2768965517241377
2010-07-15,2.1279999999999997
2010-08-15,0.7764516129032261
2010-09-15,0.9489655172413796
2010-10-15,0.952857142857143
2010-11-15,0.8686206896551725
2010-12-15,0.9967741935483871
2011-01-15,0.745
2011-02-15,1.4153571428571428
2011-03-15,1.8070967741935489
2011-04-15,1.3153333333333335
2011-05-15,0.9116129032258066
2011-06-15,0.6446666666666666
2011-07-15,0.6951612903225806
2011-08-15,0.7867741935483871
2011-09-15,0.657
2011-10-15,0.9919354838709679
2011-11-15,1.1703333333333328
2011-12-15,0.6933333333333332
2012-01-15,0.5029032258064516
2012-02-15,0.956896551724138
2012-03-15,0.9890322580645162
2012-04-15,0.9022727272727273
2012-05-15,0.5611538461538461
2012-06-15,0.5766666666666667
2012-07-15,0.601935483870968
2012-08-15,0.6503225806451615
2012-09-15,0.5558620689655173
2012-10-15,0.7766666666666667
2012-11-15,1.1011111111111114
2012-12-15,1.6563636363636363
2013-01-15,1.7239999999999998
2013-02-15,1.1003703703703702
2013-03-15,0.7648387096774194
2013-04-15,1.2850000000000001
2013-05-15,1.1303225806451613
2013-06-15,0.8876666666666666
2013-07-15,0.6833333333333332
2013-08-15,0.8312903225806451
2013-09-15,0.3406666666666666
2013-10-15,0.9361290322580645
2013-11-15,0.5896666666666667
2013-12-15,0.6286666666666668
2014-01-15,0.9135483870967741
2014-02-15,1.3578571428571427
2014-03-15,1.46
2014-04-15,0.9349999999999998
2014-05-15,0.6410714285714286
2014-06-15,0.5867999999999999
2014-07-15,1.0816129032258062
2014-08-15,0.5309677419354838
2014-09-15,0.9820689655172414
2014-10-15,0.8209999999999998
2014-11-15,2.226875
2014-12-15,1.066785714285714
2015-01-15,0.8517391304347826
2015-02-15,
2015-03-15,1.4646428571428571
2015-04-15,0.6807407407407408
2015-05-15,0.6503571428571429
2015-06-15,0.412
2015-07-15,0.7596774193548389
2015-08-15,0.8307142857142857
2015-09-15,0.9212499999999999
2015-10-15,1.5048387096774194
2015-11-15,1.6216666666666668
2015-12-15,0.7480645161290324
2016-01-15,0.9970967741935483
2016-02-15,0.5882758620689656
2016-03-15,1.4785714285714286
2016-04-15,0.8230000000000001
2016-05-15,0.8993548387096774
2016-06-15,0.5933333333333335
2016-07-15,0.5335483870967743
2016-08-15,0.6796774193548386
2016-09-15,0.7786666666666668
2016-10-15,1.5136666666666665
2016-11-15,0.6413333333333334
2016-12-15,0.5203703703703705
2017-01-15,1.3320689655172413
2017-02-15,0.9081481481481481
2017-03-15,0.8816129032258064
2017-04-15,0.8514814814814814
2017-05-15,0.823225806451613
2017-06-15,0.6799999999999999
2017-07-15,0.42741935483870963
2017-08-15,0.5612903225806452
2017-09-15,0.5057692307692307
2017-10-15,0.5688888888888888
2017-11-15,0.8556666666666667
2017-12-15,0.6406451612903226
2018-01-15,0.786774193548387
2018-02-15,1.18037037037037
2018-03-15,1.3731034482758617
2018-04-15,1.3977777777777778
2018-05-15,1.0151612903225804
2018-06-15,0.423
2018-07-15,0.41400000000000003
2018-08-15,0.6135483870967743
2018-09-15,0.8053333333333331
2018-10-15,0.8332258064516128
2018-11-15,1.5349999999999997
2018-12-15,1.0135483870967743
2019-01-15,1.075483870967742
2019-02-15,1.1653846153846152
2019-03-15,0.8787096774193548
2019-04-15,1.4026666666666663
2019-05-15,0.6996774193548388
2019-06-15,0.876
2019-07-15,0.4296551724137931
2019-08-15,
2019-09-15,0.6662068965517242
2019-10-15,0.624516129032258
2019-11-15,1.1003333333333332
2019-12-15,0.7099999999999999
