,0
2000-10-15,0.5632329749103944
2001-10-15,0.4257692307692308
2002-10-15,0.2448243727598567
2003-10-15,0.3293440860215055
2004-10-15,0.3924229390681004
2005-10-15,0.5765376344086022
2006-10-15,0.6417168458781363
2007-10-15,0.21634767025089605
2008-10-15,0.20900086822947972
2009-10-15,
2010-10-15,
2011-10-15,0.726111111111111
2012-10-15,0.4616373748609566
2013-10-15,0.23055913978494624
2014-10-15,0.7422353643966546
2015-10-15,0.3126702508960573
2016-10-15,0.2685954301075269
2017-10-15,0.14242652329749098
2018-10-15,0.34753763440860214
2019-10-15,0.12682078853046594
