time,concNtnh
2000-01-15,0.16377142857142857
2000-02-15,0.2123214285714286
2000-03-15,0.21771428571428572
2000-04-15,0.4376071428571429
2000-05-15,0.3893714285714286
2000-06-15,0.3429642857142857
2000-07-15,0.30219999999999997
2000-08-15,0.25614285714285717
2000-09-15,0.21785714285714283
2000-10-15,0.7927904761904763
2000-11-15,0.36689285714285713
2000-12-15,0.22846428571428573
2001-01-15,0.34320000000000006
2001-02-15,0.24710714285714286
2001-03-15,0.35253571428571434
2001-04-15,0.42511428571428567
2001-05-15,0.2955357142857143
2001-06-15,0.2494642857142857
2001-07-15,0.537142857142857
2001-08-15,0.33439285714285716
2001-09-15,0.3810357142857143
2001-10-15,0.3120571428571428
2001-11-15,0.17874285714285715
2001-12-15,0.32251428571428575
2002-01-15,0.1975357142857143
2002-02-15,0.1856071428571428
2002-03-15,0.38675000000000004
2002-04-15,0.5786857142857142
2002-05-15,0.4497857142857143
2002-06-15,0.38921428571428573
2002-07-15,0.4790857142857143
2002-08-15,0.570642857142857
2002-09-15,0.41508571428571434
2002-10-15,0.22728571428571429
2002-11-15,0.24521428571428572
2002-12-15,0.27394285714285715
2003-01-15,0.2951309523809523
2003-02-15,0.30367857142857146
2003-03-15,0.6562857142857143
2003-04-15,0.46175
2003-05-15,0.49678571428571433
2003-06-15,0.25554476190476194
2003-07-15,0.5055714285714286
2003-08-15,0.3555
2003-09-15,0.3596857142857143
2003-10-15,0.22946428571428573
2003-11-15,0.4082142857142857
2003-12-15,0.18171428571428572
2004-01-15,0.37733333333333335
2004-02-15,0.385
2004-03-15,0.30700000000000005
2004-04-15,0.41525
2004-05-15,0.5299999999999999
2004-06-15,0.28049999999999997
2004-07-15,0.24075
2004-08-15,0.2406
2004-09-15,0.32375
2004-10-15,0.31174999999999997
2004-11-15,0.19219999999999998
2004-12-15,0.14500000000000002
2005-01-15,0.3056
2005-02-15,0.482
2005-03-15,0.31525000000000003
2005-04-15,0.41000000000000003
2005-05-15,0.41559999999999997
2005-06-15,0.25525
2005-07-15,0.30125
2005-08-15,0.22139999999999999
2005-09-15,0.29225
2005-10-15,0.5752
2005-11-15,0.5733333333333334
2005-12-15,0.23125
2006-01-15,0.33599999999999997
2006-02-15,0.52425
2006-03-15,0.34025000000000005
2006-04-15,0.328
2006-05-15,0.6754
2006-06-15,0.41375
2006-07-15,0.38680000000000003
2006-08-15,0.41374999999999995
2006-09-15,0.49524999999999997
2006-10-15,0.2736
2006-11-15,0.235
2006-12-15,0.183
2007-01-15,0.09759999999999999
2007-02-15,0.172
2007-03-15,0.39875000000000005
2007-04-15,0.3158
2007-05-15,0.3785
2007-06-15,0.2485
2007-07-15,0.26139999999999997
2007-08-15,0.47475
2007-09-15,0.14175
2007-10-15,0.42560000000000003
2007-11-15,0.17325
2007-12-15,0.21480000000000002
2008-01-15,0.4549999999999999
2008-02-15,0.205
2008-03-15,0.38839999999999997
2008-04-15,0.43274999999999997
2008-05-15,0.612
2008-06-15,0.2576
2008-07-15,0.23525
2008-08-15,0.22075
2008-09-15,0.2426
2008-10-15,0.13133333333333333
2008-11-15,0.13724999999999998
2008-12-15,0.2104
2009-01-15,0.25425000000000003
2009-02-15,0.457
2009-03-15,0.33480000000000004
2009-04-15,0.2575
2009-05-15,0.40525
2009-06-15,0.26080000000000003
2009-07-15,0.30525
2009-08-15,0.2758
2009-09-15,0.24675000000000002
2009-10-15,0.138
2009-11-15,0.2008
2009-12-15,0.2405
2010-01-15,0.21633333333333335
2010-02-15,0.34
2010-03-15,0.26
2010-04-15,0.31300000000000006
2010-05-15,0.3958
2010-06-15,0.19200000000000003
2010-07-15,0.50925
2010-08-15,0.43479999999999996
2010-09-15,0.305
2010-10-15,0.2495
2010-11-15,0.17633333333333334
2010-12-15,0.286
2011-01-15,0.3142
2011-02-15,0.39
2011-03-15,0.31074999999999997
2011-04-15,0.22999999999999998
2011-05-15,0.35900000000000004
2011-06-15,0.31
2011-07-15,0.361
2011-08-15,0.31379999999999997
2011-09-15,0.189
2011-10-15,0.251
2011-11-15,0.27049999999999996
2011-12-15,0.13924999999999998
2012-01-15,0.328
2012-02-15,0.423
2012-03-15,0.169
2012-04-15,0.24880000000000005
2012-05-15,0.29874999999999996
2012-06-15,0.10400000000000001
2012-07-15,0.271
2012-08-15,0.25975
2012-09-15,0.20224999999999999
2012-10-15,0.1508
2012-11-15,0.254
2012-12-15,0.30399999999999994
2013-01-15,0.168
2013-02-15,0.18625
2013-03-15,0.12625
2013-04-15,0.27680000000000005
2013-05-15,0.30600000000000005
2013-06-15,0.28500000000000003
2013-07-15,0.2364
2013-08-15,0.241
2013-09-15,0.2526
2013-10-15,0.14275
2013-11-15,0.08025
2013-12-15,0.10740000000000001
2014-01-15,0.1795
2014-02-15,0.24866666666666662
2014-03-15,0.30274999999999996
2014-04-15,0.16399999999999998
2014-05-15,0.29925
2014-06-15,0.21600000000000003
2014-07-15,0.23625000000000002
2014-08-15,0.30574999999999997
2014-09-15,0.3572
2014-10-15,0.2615
2014-11-15,0.246
2014-12-15,0.19260000000000002
2015-01-15,0.15600000000000003
2015-02-15,0.20575
2015-03-15,0.29519999999999996
2015-04-15,0.16724999999999998
2015-05-15,0.1985
2015-06-15,0.18939999999999999
2015-07-15,0.20174999999999998
2015-08-15,0.21739999999999998
2015-09-15,0.26749999999999996
2015-10-15,0.12824999999999998
2015-11-15,0.13179999999999997
2015-12-15,0.05075
2016-01-15,0.22025
2016-02-15,0.18639999999999998
2016-03-15,0.21475
2016-04-15,0.2635
2016-05-15,0.20299999999999999
2016-06-15,0.19974999999999998
2016-07-15,0.20900000000000002
2016-08-15,0.2238
2016-09-15,0.20475
2016-10-15,0.16125
2016-11-15,0.16149999999999998
2016-12-15,0.09275
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
