time,concNtnh
2000-01-15,0.15710952380952378
2000-02-15,0.11164285714285714
2000-03-15,0.15590714285714286
2000-04-15,0.20435714285714288
2000-05-15,0.16754285714285716
2000-06-15,0.16432142857142856
2000-07-15,0.18988571428571427
2000-08-15,0.10975000000000001
2000-09-15,0.21164285714285713
2000-10-15,0.4113142857142857
2000-11-15,0.14785714285714285
2000-12-15,0.09617857142857145
2001-01-15,0.20525714285714286
2001-02-15,0.1852142857142857
2001-03-15,0.17260714285714285
2001-04-15,0.17654285714285714
2001-05-15,0.07671428571428572
2001-06-15,0.12282142857142857
2001-07-15,0.15042380952380954
2001-08-15,0.08942857142857143
2001-09-15,0.16685714285714284
2001-10-15,0.06805714285714286
2001-11-15,0.05917857142857143
2001-12-15,0.0915142857142857
2002-01-15,0.04939285714285714
2002-02-15,0.0852142857142857
2002-03-15,0.22192857142857145
2002-04-15,0.40805238095238094
2002-05-15,0.15357142857142858
2002-06-15,0.16342857142857145
2002-07-15,0.24934285714285717
2002-08-15,0.2727857142857143
2002-09-15,0.1356285714285714
2002-10-15,0.06692857142857143
2002-11-15,0.07707142857142857
2002-12-15,0.08299999999999999
2003-01-15,0.11939880952380955
2003-02-15,0.14817857142857144
2003-03-15,0.30971428571428566
2003-04-15,0.318375
2003-05-15,0.2445
2003-06-15,0.1074857142857143
2003-07-15,0.23189285714285718
2003-08-15,0.2559642857142857
2003-09-15,0.1933154761904762
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,0.255
2004-02-15,0.21375
2004-03-15,0.1768
2004-04-15,0.22074999999999997
2004-05-15,0.24300000000000002
2004-06-15,0.1045
2004-07-15,0.15599999999999997
2004-08-15,0.13625
2004-09-15,0.12166666666666666
2004-10-15,0.1155
2004-11-15,0.0588
2004-12-15,0.0795
2005-01-15,0.1982
2005-02-15,0.36200000000000004
2005-03-15,0.20075
2005-04-15,0.1785
2005-05-15,0.13799999999999998
2005-06-15,0.09275
2005-07-15,0.13874999999999998
2005-08-15,0.18319999999999997
2005-09-15,0.22975
2005-10-15,0.3738
2005-11-15,
2005-12-15,0.1165
2006-01-15,0.1242
2006-02-15,0.30975
2006-03-15,0.111
2006-04-15,0.1585
2006-05-15,0.29860000000000003
2006-06-15,0.2285
2006-07-15,0.1698
2006-08-15,0.14025
2006-09-15,0.22725
2006-10-15,0.0504
2006-11-15,0.08224999999999999
2006-12-15,0.04
2007-01-15,0.0424
2007-02-15,0.19025
2007-03-15,0.16349999999999998
2007-04-15,0.16
2007-05-15,0.0965
2007-06-15,0.09425
2007-07-15,0.1166
2007-08-15,0.235
2007-09-15,0.05775
2007-10-15,0.19039999999999999
2007-11-15,0.1005
2007-12-15,0.079
2008-01-15,0.18666666666666665
2008-02-15,0.11775
2008-03-15,0.1162
2008-04-15,0.126
2008-05-15,0.13175
2008-06-15,0.09960000000000001
2008-07-15,0.09225000000000001
2008-08-15,0.09625
2008-09-15,0.0778
2008-10-15,0.04775
2008-11-15,0.044250000000000005
2008-12-15,0.10200000000000001
2009-01-15,0.092
2009-02-15,0.166
2009-03-15,0.1286
2009-04-15,0.11625
2009-05-15,0.11425
2009-06-15,0.1162
2009-07-15,0.1355
2009-08-15,0.1718
2009-09-15,0.14350000000000002
2009-10-15,0.05625000000000001
2009-11-15,0.0852
2009-12-15,0.2075
2010-01-15,0.14200000000000002
2010-02-15,0.35850000000000004
2010-03-15,0.1204
2010-04-15,0.23299999999999998
2010-05-15,0.13620000000000002
2010-06-15,0.10033333333333333
2010-07-15,0.2395
2010-08-15,0.23880000000000004
2010-09-15,0.165
2010-10-15,0.13749999999999998
2010-11-15,0.08900000000000001
2010-12-15,0.11299999999999999
2011-01-15,0.2088
2011-02-15,0.242
2011-03-15,0.21475000000000002
2011-04-15,0.09724999999999999
2011-05-15,0.11275
2011-06-15,0.1845
2011-07-15,0.21350000000000002
2011-08-15,0.15259999999999999
2011-09-15,0.13374999999999998
2011-10-15,0.1146
2011-11-15,0.04675
2011-12-15,0.0845
2012-01-15,0.18825
2012-02-15,0.2895
2012-03-15,0.1215
2012-04-15,0.07100000000000001
2012-05-15,0.16
2012-06-15,0.07375000000000001
2012-07-15,0.1306
2012-08-15,0.13275
2012-09-15,0.08499999999999999
2012-10-15,0.05700000000000001
2012-11-15,0.06425
2012-12-15,0.15849999999999997
2013-01-15,0.0655
2013-02-15,0.12575
2013-03-15,0.09125
2013-04-15,0.15233333333333335
2013-05-15,0.08750000000000001
2013-06-15,0.15925
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,0.025333333333333336
2013-12-15,0.0444
2014-01-15,0.06733333333333333
2014-02-15,0.17775000000000002
2014-03-15,0.2032
2014-04-15,0.057999999999999996
2014-05-15,0.1395
2014-06-15,0.11040000000000001
2014-07-15,0.189
2014-08-15,0.20933333333333334
2014-09-15,0.17779999999999999
2014-10-15,0.10975000000000001
2014-11-15,0.06725
2014-12-15,0.08220000000000001
2015-01-15,0.11274999999999999
2015-02-15,0.08225
2015-03-15,0.1704
2015-04-15,0.13566666666666666
2015-05-15,0.09874999999999999
2015-06-15,0.08940000000000001
2015-07-15,0.09125
2015-08-15,0.136
2015-09-15,0.158
2015-10-15,0.051666666666666666
2015-11-15,0.051000000000000004
2015-12-15,0.0275
2016-01-15,0.1435
2016-02-15,0.1422
2016-03-15,0.1475
2016-04-15,0.10933333333333334
2016-05-15,0.1548
2016-06-15,0.0935
2016-07-15,0.1265
2016-08-15,0.10959999999999999
2016-09-15,0.09175
2016-10-15,0.1325
2016-11-15,0.050499999999999996
2016-12-15,0.036333333333333336
2017-01-15,0.12175
2017-02-15,0.067
2017-03-15,0.08133333333333333
2017-04-15,0.057999999999999996
2017-05-15,0.0675
2017-06-15,0.0795
2017-07-15,0.0994
2017-08-15,0.114
2017-09-15,0.064
2017-10-15,0.0838
2017-11-15,0.0385
2017-12-15,0.0735
2018-01-15,0.18633333333333332
2018-02-15,0.24100000000000002
2018-03-15,0.0915
2018-04-15,0.09925
2018-05-15,0.1365
2018-06-15,0.10066666666666667
2018-07-15,0.1238
2018-08-15,0.1585
2018-09-15,0.10325
2018-10-15,0.057999999999999996
2018-11-15,0.04075
2018-12-15,0.13599999999999998
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
