,0
2000-01-15,
2001-01-15,
2002-01-15,
2003-01-15,
2004-01-15,0.9001779755283648
2005-01-15,1.3254339477726573
2006-01-15,0.8736904761904762
2007-01-15,0.8515514592933947
2008-01-15,0.960252131998517
2009-01-15,0.668357142857143
2010-01-15,0.7550844854070661
2011-01-15,0.898736559139785
2012-01-15,0.554916573971079
2013-01-15,0.7755069124423963
2014-01-15,0.5992488224227194
2015-01-15,0.8107757296466974
2016-01-15,0.5390925925925926
2017-01-15,0.763406333870102
2018-01-15,0.8148079877112137
2019-01-15,0.6584842995169082
