time,concNtnh
2000-01-15,0.39358064516129027
2000-02-15,0.5007586206896552
2000-03-15,0.48712903225806437
2000-04-15,1.3189
2000-05-15,1.208322580645161
2000-06-15,1.2708
2000-07-15,1.7038387096774197
2000-08-15,0.9695483870967744
2000-09-15,0.5568000000000001
2000-10-15,1.3096129032258064
2000-11-15,0.8459333333333332
2000-12-15,0.753774193548387
2001-01-15,0.8507096774193547
2001-02-15,0.46571428571428564
2001-03-15,0.7097419354838711
2001-04-15,1.4739666666666664
2001-05-15,0.8048709677419353
2001-06-15,0.7376999999999999
2001-07-15,1.0782
2001-08-15,
2001-09-15,
2001-10-15,0.8995714285714285
2001-11-15,0.44243333333333335
2001-12-15,0.40116666666666656
2002-01-15,0.48061290322580635
2002-02-15,0.3522857142857143
2002-03-15,0.6119032258064515
2002-04-15,1.2695666666666665
2002-05-15,0.844774193548387
2002-06-15,0.7597666666666665
2002-07-15,1.0046451612903227
2002-08-15,1.1712903225806452
2002-09-15,0.7374666666666665
2002-10-15,0.4148064516129033
2002-11-15,0.44126666666666664
2002-12-15,0.3831290322580645
2003-01-15,0.44690322580645153
2003-02-15,0.7035185185185184
2003-03-15,0.7813225806451614
2003-04-15,0.8087333333333334
2003-05-15,0.6842580645161289
2003-06-15,0.3653793103448275
2003-07-15,0.9229677419354838
2003-08-15,0.4887
2003-09-15,0.6045333333333333
2003-10-15,0.3919032258064516
2003-11-15,0.5625666666666667
2003-12-15,0.304258064516129
2004-01-15,0.7143870967741935
2004-02-15,0.5317241379310346
2004-03-15,0.4300967741935483
2004-04-15,0.6605666666666666
2004-05-15,0.7345161290322578
2004-06-15,0.3821666666666667
2004-07-15,0.5090322580645162
2004-08-15,0.6555483870967741
2004-09-15,0.4767333333333334
2004-10-15,0.4548333333333333
2004-11-15,0.2894666666666667
2004-12-15,0.3195666666666666
2005-01-15,0.4611935483870968
2005-02-15,0.657392857142857
2005-03-15,0.3539354838709678
2005-04-15,0.6027999999999999
2005-05-15,0.4966774193548388
2005-06-15,0.33576666666666666
2005-07-15,0.511741935483871
2005-08-15,0.4594516129032258
2005-09-15,0.6056666666666667
2005-10-15,0.8219032258064515
