time,concNtnh
2000-01-15,2.530666666666667
2000-02-15,1.7425925925925927
2000-03-15,2.0103333333333335
2000-04-15,2.812
2000-05-15,2.0896666666666666
2000-06-15,1.7333333333333334
2000-07-15,1.4080645161290324
2000-08-15,2.0335483870967743
2000-09-15,1.465666666666667
2000-10-15,3.203333333333333
2000-11-15,3.422333333333334
2000-12-15,4.04483870967742
2001-01-15,3.0348387096774196
2001-02-15,2.778260869565217
2001-03-15,2.417741935483871
2001-04-15,2.9883333333333337
2001-05-15,2.8248
2001-06-15,2.6610000000000005
2001-07-15,3.3735483870967746
2001-08-15,2.375
2001-09-15,2.19448275862069
2001-10-15,4.041785714285714
2001-11-15,2.3903333333333334
2001-12-15,2.806451612903226
2002-01-15,2.8970967741935483
2002-02-15,2.0164
2002-03-15,1.6970000000000003
2002-04-15,2.745357142857143
2002-05-15,3.282413793103449
2002-06-15,2.2223076923076928
2002-07-15,2.819666666666667
2002-08-15,3.307857142857143
2002-09-15,4.578333333333333
2002-10-15,2.3413333333333335
2002-11-15,2.486428571428572
2002-12-15,3.5590322580645166
2003-01-15,3.255
2003-02-15,3.107692307692308
2003-03-15,4.602580645161289
2003-04-15,3.6430000000000002
2003-05-15,4.3587096774193546
2003-06-15,4.003448275862069
2003-07-15,3.202333333333333
2003-08-15,1.585483870967742
2003-09-15,3.1806896551724133
2003-10-15,2.070322580645161
2003-11-15,2.3328571428571427
2003-12-15,2.453225806451613
2004-01-15,2.386451612903226
2004-02-15,2.0651724137931033
2004-03-15,3.388387096774194
2004-04-15,2.954999999999999
2004-05-15,2.349666666666666
2004-06-15,3.2058620689655184
2004-07-15,1.8051612903225804
2004-08-15,3.536153846153846
2004-09-15,2.4380000000000006
2004-10-15,2.5126666666666666
2004-11-15,2.227407407407407
2004-12-15,2.7935483870967746
2005-01-15,1.768064516129032
2005-02-15,2.5421428571428573
2005-03-15,2.6003448275862073
2005-04-15,3.341666666666667
2005-05-15,2.914516129032258
2005-06-15,2.822666666666667
2005-07-15,2.845357142857143
2005-08-15,2.0070967741935486
2005-09-15,4.4209999999999985
2005-10-15,2.9916129032258065
2005-11-15,3.732999999999999
2005-12-15,2.283448275862068
2006-01-15,3.836896551724138
2006-02-15,3.1489285714285713
2006-03-15,3.465806451612903
2006-04-15,3.5463333333333336
2006-05-15,3.013333333333334
2006-06-15,2.8136666666666668
2006-07-15,3.5566666666666666
2006-08-15,3.379032258064516
2006-09-15,3.034137931034482
2006-10-15,4.778387096774193
2006-11-15,3.787586206896552
2006-12-15,2.9772413793103443
2007-01-15,1.379677419354839
2007-02-15,2.666785714285715
2007-03-15,3.483548387096774
2007-04-15,3.250666666666667
2007-05-15,3.7145161290322584
2007-06-15,3.202666666666666
2007-07-15,2.911538461538462
2007-08-15,3.3276000000000012
2007-09-15,2.9581481481481484
2007-10-15,2.7082758620689664
2007-11-15,2.3516666666666666
2007-12-15,3.716451612903226
2008-01-15,2.5241379310344834
2008-02-15,2.9137931034482762
2008-03-15,2.005483870967742
2008-04-15,3.0172413793103448
2008-05-15,2.3077419354838713
2008-06-15,3.547666666666667
2008-07-15,3.0441935483870965
2008-08-15,4.752580645161291
2008-09-15,3.542333333333333
2008-10-15,2.9048275862068964
2008-11-15,2.9013333333333335
2008-12-15,1.9209677419354838
2009-01-15,2.484516129032258
2009-02-15,2.9153571428571428
2009-03-15,2.6238709677419356
2009-04-15,3.2733333333333325
2009-05-15,3.100967741935483
2009-06-15,1.9483333333333333
2009-07-15,2.4776666666666665
2009-08-15,2.653
2009-09-15,2.164333333333333
2009-10-15,1.8579999999999999
2009-11-15,1.992333333333334
2009-12-15,2.471333333333334
2010-01-15,2.9070000000000005
2010-02-15,3.5971428571428574
2010-03-15,2.091290322580645
2010-04-15,4.283928571428571
2010-05-15,2.4645161290322584
2010-06-15,3.3246428571428566
2010-07-15,3.4490322580645163
2010-08-15,2.8470000000000004
2010-09-15,3.2319999999999998
2010-10-15,2.659032258064516
2010-11-15,2.246896551724139
2010-12-15,3.1090322580645164
2011-01-15,1.812258064516129
2011-02-15,2.527037037037037
2011-03-15,3.6568965517241376
2011-04-15,3.874666666666667
2011-05-15,3.5860000000000003
2011-06-15,2.921
2011-07-15,2.151379310344828
2011-08-15,2.222903225806452
2011-09-15,3.199666666666666
2011-10-15,2.961935483870968
2011-11-15,3.7344827586206897
2011-12-15,2.759
2012-01-15,1.780967741935484
2012-02-15,3.4862068965517246
2012-03-15,3.689032258064516
2012-04-15,3.736666666666667
2012-05-15,3.2558064516129033
2012-06-15,2.8413333333333335
2012-07-15,2.8555172413793097
2012-08-15,2.9564516129032254
2012-09-15,3.586333333333334
2012-10-15,2.783666666666667
2012-11-15,3.06
2012-12-15,2.4396774193548394
2013-01-15,2.382
2013-02-15,2.4714285714285715
2013-03-15,2.573225806451613
2013-04-15,4.1483333333333325
2013-05-15,3.644516129032258
2013-06-15,2.9339999999999997
2013-07-15,2.926129032258064
2013-08-15,2.6277419354838707
2013-09-15,1.9023333333333334
2013-10-15,3.015161290322581
2013-11-15,2.0616666666666665
2013-12-15,2.152258064516129
2014-01-15,1.5367741935483872
2014-02-15,2.766428571428571
2014-03-15,2.802333333333333
2014-04-15,2.681333333333334
2014-05-15,2.1861290322580644
2014-06-15,2.7663333333333333
2014-07-15,2.756774193548387
2014-08-15,3.4229032258064525
2014-09-15,2.5033333333333325
2014-10-15,3.3761290322580653
2014-11-15,3.782666666666668
2014-12-15,2.1561290322580646
2015-01-15,1.5148387096774194
2015-02-15,3.3978571428571422
2015-03-15,2.954
2015-04-15,2.463333333333333
2015-05-15,2.2333333333333334
2015-06-15,2.573793103448276
2015-07-15,2.7893548387096763
2015-08-15,6.748709677419355
2015-09-15,3.4123333333333337
2015-10-15,2.703870967741936
2015-11-15,2.2159999999999997
2015-12-15,1.4945161290322582
2016-01-15,1.8948387096774193
2016-02-15,1.7696551724137923
2016-03-15,2.183870967741936
2016-04-15,3.85
2016-05-15,2.646451612903226
2016-06-15,2.8925000000000005
2016-07-15,2.679677419354839
2016-08-15,3.449354838709678
2016-09-15,3.2920000000000003
2016-10-15,1.8140000000000003
2016-11-15,2.093333333333333
2016-12-15,1.9983870967741935
2017-01-15,2.516333333333333
2017-02-15,2.720357142857143
2017-03-15,3.0870967741935487
2017-04-15,2.1293333333333333
2017-05-15,2.311333333333333
2017-06-15,2.7289655172413787
2017-07-15,2.4167741935483873
2017-08-15,3.257741935483872
2017-09-15,2.3653333333333335
2017-10-15,1.3234482758620691
2017-11-15,2.487931034482759
2017-12-15,1.903548387096774
2018-01-15,1.8338709677419358
2018-02-15,2.4035714285714285
2018-03-15,2.7470967741935484
2018-04-15,4.554827586206896
2018-05-15,2.4912903225806464
2018-06-15,3.117
2018-07-15,2.5454838709677423
2018-08-15,3.149032258064517
2018-09-15,3.7165517241379304
2018-10-15,2.8053333333333326
2018-11-15,2.5013333333333345
2018-12-15,1.6380645161290324
2019-01-15,1.685806451612903
2019-02-15,2.2192857142857143
2019-03-15,2.526774193548387
2019-04-15,3.6260714285714286
2019-05-15,1.8119354838709678
2019-06-15,3.538
2019-07-15,3.247096774193548
2019-08-15,4.173870967741936
2019-09-15,2.36551724137931
2019-10-15,2.793870967741936
2019-11-15,2.6255172413793098
2019-12-15,1.643548387096774
