time,concNtnh
2000-01-15,3.208148148148149
2000-02-15,2.5875
2000-03-15,2.5516666666666654
2000-04-15,1.1203448275862065
2000-05-15,2.109230769230769
2000-06-15,1.384642857142857
2000-07-15,0.8090322580645161
2000-08-15,2.0220689655172417
2000-09-15,1.7337037037037035
2000-10-15,1.3573333333333335
2000-11-15,1.2337931034482759
2000-12-15,1.3335714285714286
2001-01-15,1.3724137931034484
2001-02-15,2.0364285714285715
2001-03-15,1.6116666666666668
2001-04-15,1.4867857142857142
2001-05-15,1.6783870967741936
2001-06-15,1.6214814814814817
2001-07-15,1.6625806451612906
2001-08-15,1.9536666666666669
2001-09-15,1.2826666666666668
2001-10-15,1.8023333333333336
2001-11-15,0.974
2001-12-15,1.1800000000000002
2002-01-15,0.5683333333333334
2002-02-15,1.7292857142857143
2002-03-15,1.4831034482758623
2002-04-15,1.6147999999999998
2002-05-15,0.7993548387096777
2002-06-15,1.7376666666666667
2002-07-15,1.8751612903225807
2002-08-15,1.5532258064516131
2002-09-15,1.2745833333333332
2002-10-15,1.6450000000000005
2002-11-15,0.5282608695652175
2002-12-15,0.7342105263157895
2003-01-15,0.61
2003-02-15,1.1213636363636363
2003-03-15,1.4209677419354838
2003-04-15,1.5021739130434784
2003-05-15,1.1896774193548387
2003-06-15,1.7882758620689658
2003-07-15,1.3607407407407408
2003-08-15,1.6696428571428565
2003-09-15,1.3500000000000005
2003-10-15,0.9796000000000002
2003-11-15,0.9983333333333334
2003-12-15,0.6245833333333334
2004-01-15,0.7839130434782607
2004-02-15,0.2257407407407407
2004-03-15,0.9182142857142856
2004-04-15,1.008214285714286
2004-05-15,1.3542857142857145
2004-06-15,1.6579310344827591
2004-07-15,1.9158064516129034
2004-08-15,1.5773333333333328
2004-09-15,1.224137931034483
2004-10-15,1.1416129032258067
2004-11-15,1.3168181818181817
2004-12-15,0.7837037037037036
2005-01-15,1.1567741935483873
2005-02-15,1.0950000000000002
2005-03-15,1.963225806451613
2005-04-15,1.31
2005-05-15,1.6296774193548382
2005-06-15,1.8523333333333334
2005-07-15,2.2612903225806447
2005-08-15,1.6519354838709674
2005-09-15,1.457916666666667
2005-10-15,1.358965517241379
2005-11-15,0.7510714285714286
2005-12-15,1.166666666666667
2006-01-15,1.062142857142857
2006-02-15,1.5892592592592591
2006-03-15,1.5620000000000003
2006-04-15,1.7168000000000005
2006-05-15,1.400645161290322
2006-06-15,1.6910344827586203
2006-07-15,2.1280645161290317
2006-08-15,1.2114285714285715
2006-09-15,1.5055555555555558
2006-10-15,1.4936666666666667
2006-11-15,1.4251724137931032
2006-12-15,1.3572413793103448
2007-01-15,1.4422580645161291
2007-02-15,1.5042857142857144
2007-03-15,1.413548387096774
2007-04-15,1.9151724137931032
2007-05-15,1.5549999999999997
2007-06-15,1.575
2007-07-15,1.3216129032258064
2007-08-15,1.5572413793103448
2007-09-15,1.2956666666666663
