time,concNtnh
2000-01-15,2.707419354838709
2000-02-15,2.0944827586206896
2000-03-15,2.4338709677419357
2000-04-15,3.2646666666666664
2000-05-15,2.4754838709677416
2000-06-15,3.0500000000000003
2000-07-15,2.987096774193548
2000-08-15,3.5712903225806456
2000-09-15,3.2800000000000002
2000-10-15,3.8867741935483866
2000-11-15,3.0306666666666673
2000-12-15,3.899354838709677
2001-01-15,3.13483870967742
2001-02-15,2.4346428571428573
2001-03-15,3.836129032258065
2001-04-15,2.916896551724138
2001-05-15,2.737096774193548
2001-06-15,3.227333333333334
2001-07-15,3.0203448275862064
2001-08-15,5.21258064516129
2001-09-15,3.0020000000000002
2001-10-15,3.5141935483870976
2001-11-15,2.1079999999999997
2001-12-15,3.2299999999999995
2002-01-15,2.3709677419354844
2002-02-15,1.3714285714285714
2002-03-15,2.119354838709678
2002-04-15,2.7066666666666666
2002-05-15,2.5580645161290323
2002-06-15,1.9800000000000002
2002-07-15,0.7838709677419357
2002-08-15,0.8258064516129034
2002-09-15,1.0733333333333333
2002-10-15,0.8766666666666665
2002-11-15,1.62
2002-12-15,1.7225806451612906
2003-01-15,1.2277419354838712
2003-02-15,1.8753571428571427
2003-03-15,3.1577419354838705
2003-04-15,2.400666666666667
2003-05-15,2.7770967741935486
2003-06-15,2.557333333333333
2003-07-15,2.166129032258065
2003-08-15,2.630322580645161
2003-09-15,2.3726666666666665
2003-10-15,1.7474193548387098
2003-11-15,2.105666666666666
2003-12-15,1.4241935483870962
2004-01-15,1.3363870967741938
2004-02-15,1.5290000000000001
2004-03-15,2.5177666666666667
2004-04-15,4.022333333333332
2004-05-15,2.124774193548387
2004-06-15,1.928033333333333
2004-07-15,1.793064516129032
2004-08-15,2.454709677419354
2004-09-15,1.8611
2004-10-15,2.5114
2004-11-15,1.6107333333333338
2004-12-15,2.235533333333333
2005-01-15,1.4227586206896548
2005-02-15,1.7240357142857143
2005-03-15,2.9764516129032264
2005-04-15,4.265137931034483
2005-05-15,3.1484838709677416
