time,concNtnh
2000-01-15,0.8112903225806452
2000-02-15,0.9255172413793102
2000-03-15,2.1703225806451614
2000-04-15,1.5096666666666667
2000-05-15,2.4661290322580642
2000-06-15,2.8189285714285712
2000-07-15,1.5474193548387094
2000-08-15,3.049677419354839
2000-09-15,2.141666666666667
2000-10-15,1.228709677419355
2000-11-15,0.6826666666666668
2000-12-15,0.7006451612903226
2001-01-15,0.6980645161290323
2001-02-15,1.9464285714285714
2001-03-15,0.9680645161290322
2001-04-15,1.1860000000000002
2001-05-15,2.6329032258064506
2001-06-15,2.0563333333333333
2001-07-15,2.1629032258064513
2001-08-15,2.6645161290322585
2001-09-15,1.3266666666666669
2001-10-15,1.4751612903225806
2001-11-15,1.3776666666666668
2001-12-15,1.3309999999999997
2002-01-15,0.8000000000000003
2002-02-15,1.3889285714285713
2002-03-15,3.318064516129032
2002-04-15,2.76
2002-05-15,1.3829032258064518
2002-06-15,2.918999999999999
2002-07-15,1.872258064516129
2002-08-15,2.2687096774193547
2002-09-15,1.9083333333333339
2002-10-15,1.1790322580645163
2002-11-15,0.6156666666666667
2002-12-15,0.6599999999999999
2003-01-15,0.9238709677419356
2003-02-15,1.255
2003-03-15,4.750967741935484
2003-04-15,2.3826666666666663
2003-05-15,2.0612903225806454
2003-06-15,3.899000000000001
2003-07-15,2.6316129032258067
2003-08-15,3.4000000000000004
2003-09-15,2.776333333333333
2003-10-15,1.722758620689655
2003-11-15,1.1646666666666667
2003-12-15,0.6083870967741937
2004-01-15,0.5974193548387097
2004-02-15,1.5196551724137932
2004-03-15,2.4487096774193544
2004-04-15,1.9513333333333334
2004-05-15,2.181935483870968
2004-06-15,2.0076666666666667
2004-07-15,2.03741935483871
2004-08-15,2.122258064516129
2004-09-15,2.6226666666666674
2004-10-15,1.2683870967741935
2004-11-15,1.8606666666666665
2004-12-15,0.9662068965517242
2005-01-15,0.8238709677419356
2005-02-15,1.2982142857142858
2005-03-15,3.4432258064516117
2005-04-15,2.1910000000000003
2005-05-15,2.141290322580645
2005-06-15,3.170666666666667
2005-07-15,2.1403225806451607
2005-08-15,2.1303225806451613
2005-09-15,3.162
2005-10-15,1.6987096774193544
2005-11-15,1.4656666666666671
2005-12-15,1.1
2006-01-15,1.5550000000000002
2006-02-15,2.121071428571429
2006-03-15,2.511935483870967
2006-04-15,1.8639999999999999
2006-05-15,1.529354838709677
2006-06-15,3.2306666666666657
2006-07-15,3.3699999999999997
2006-08-15,1.3705882352941174
2006-09-15,
2006-10-15,2.2245161290322573
2006-11-15,1.3673333333333333
2006-12-15,1.017741935483871
2007-01-15,0.8112903225806452
2007-02-15,1.4496296296296294
2007-03-15,2.579032258064516
2007-04-15,3.7179999999999995
2007-05-15,2.1280645161290326
2007-06-15,1.8010714285714287
2007-07-15,1.3970967741935483
2007-08-15,2.222903225806452
2007-09-15,1.7880000000000003
2007-10-15,2.8812903225806443
2007-11-15,1.4026666666666665
2007-12-15,0.7280645161290321
2008-01-15,1.0564516129032258
2008-02-15,2.9227586206896548
2008-03-15,1.0609677419354837
2008-04-15,1.4726666666666666
2008-05-15,2.737741935483871
2008-06-15,2.1533333333333333
2008-07-15,1.9277419354838712
2008-08-15,1.9751612903225806
2008-09-15,2.113
2008-10-15,1.539032258064516
2008-11-15,1.1803333333333335
2008-12-15,0.7858064516129032
2009-01-15,1.5248387096774192
2009-02-15,1.2249999999999999
2009-03-15,2.307741935483871
2009-04-15,2.931428571428571
2009-05-15,2.318387096774193
2009-06-15,1.9583333333333328
2009-07-15,1.755161290322581
2009-08-15,2.4293103448275857
2009-09-15,3.4470370370370373
2009-10-15,1.8219354838709678
2009-11-15,0.7696666666666665
2009-12-15,0.7763333333333334
2010-01-15,1.2422580645161292
2010-02-15,1.544642857142857
2010-03-15,2.573548387096774
2010-04-15,3.5293103448275853
2010-05-15,1.503225806451613
2010-06-15,2.252
2010-07-15,2.520967741935484
2010-08-15,1.6616129032258067
2010-09-15,1.9620000000000002
2010-10-15,1.5332258064516124
2010-11-15,1.3876666666666666
2010-12-15,0.6564516129032256
2011-01-15,1.0847241379310346
2011-02-15,2.349615384615385
2011-03-15,3.8522580645161293
2011-04-15,2.654666666666666
2011-05-15,2.5870967741935487
2011-06-15,1.679666666666667
2011-07-15,1.5254838709677419
2011-08-15,2.068064516129032
2011-09-15,2.1736666666666666
2011-10-15,1.5689354838709675
2011-11-15,1.368620689655173
2011-12-15,0.33335483870967736
2012-01-15,0.5651612903225807
2012-02-15,1.9241379310344826
2012-03-15,3.899032258064517
2012-04-15,1.420333333333334
2012-05-15,2.047096774193548
2012-06-15,2.044333333333333
2012-07-15,1.7919354838709678
2012-08-15,2.2696774193548386
2012-09-15,1.9286666666666663
2012-10-15,1.1070967741935482
2012-11-15,0.8556666666666667
2012-12-15,0.4120689655172414
2013-01-15,0.9703225806451612
2013-02-15,1.8278571428571428
2013-03-15,2.39258064516129
2013-04-15,2.8910000000000005
2013-05-15,1.209655172413793
2013-06-15,2.0276666666666667
2013-07-15,2.5009677419354843
2013-08-15,2.3058620689655176
2013-09-15,1.5666666666666664
2013-10-15,1.2329032258064518
2013-11-15,1.0463333333333333
2013-12-15,0.4548387096774196
2014-01-15,0.7193333333333334
2014-02-15,0.8310714285714286
2014-03-15,4.116774193548387
2014-04-15,1.9236666666666666
2014-05-15,1.447741935483871
2014-06-15,2.5956666666666663
2014-07-15,1.2106451612903224
2014-08-15,1.3725806451612903
2014-09-15,1.9979999999999998
2014-10-15,1.1522580645161289
2014-11-15,0.7133333333333333
2014-12-15,0.6163333333333334
2015-01-15,0.5008
2015-02-15,0.8473684210526317
2015-03-15,3.7719354838709678
2015-04-15,1.7816666666666665
2015-05-15,1.707741935483871
2015-06-15,2.2343333333333333
2015-07-15,2.7951612903225804
2015-08-15,2.46258064516129
2015-09-15,1.7116666666666664
2015-10-15,2.043870967741935
2015-11-15,1.276
2015-12-15,0.5909677419354837
2016-01-15,0.40344827586206894
2016-02-15,0.7352000000000001
2016-03-15,2.916896551724137
2016-04-15,1.5893333333333335
2016-05-15,1.5438709677419356
2016-06-15,1.3746666666666667
2016-07-15,2.04
2016-08-15,2.2425806451612904
2016-09-15,2.466666666666666
2016-10-15,1.323870967741936
2016-11-15,0.9182758620689656
2016-12-15,0.9106451612903225
2017-01-15,0.8732142857142856
2017-02-15,1.2084615384615383
2017-03-15,2.3525806451612907
2017-04-15,2.3653333333333335
2017-05-15,1.9380645161290317
2017-06-15,2.6263333333333327
2017-07-15,1.7229999999999999
2017-08-15,2.24225806451613
2017-09-15,1.4583333333333333
2017-10-15,1.3451612903225807
2017-11-15,1.1400000000000001
2017-12-15,0.45129032258064516
2018-01-15,0.9870967741935486
2018-02-15,1.8418518518518516
2018-03-15,1.7954838709677416
2018-04-15,2.244
2018-05-15,2.9451612903225803
2018-06-15,2.702666666666666
2018-07-15,2.9029032258064515
2018-08-15,2.799354838709677
2018-09-15,2.22
2018-10-15,2.47
2018-11-15,1.7050000000000003
2018-12-15,0.7083870967741934
2019-01-15,0.9944827586206897
2019-02-15,1.6792857142857138
2019-03-15,2.328387096774193
2019-04-15,2.166333333333333
2019-05-15,1.8251612903225807
2019-06-15,2.9373333333333327
2019-07-15,3.055185185185185
2019-08-15,2.179333333333333
2019-09-15,1.9949999999999999
2019-10-15,0.9393548387096774
2019-11-15,0.8983333333333333
2019-12-15,0.6296774193548386
