time,wetoxn
2000-01-15,697.5209350585938
2000-02-15,1255.6165771484375
2000-03-15,985.8070678710938
2000-04-15,1637.5555419921875
2000-05-15,1274.7664794921875
2000-06-15,1873.4532470703125
2000-07-15,2039.51318359375
2000-08-15,1669.8402099609375
2000-09-15,1616.01123046875
2000-10-15,1599.2392578125
2000-11-15,1387.41259765625
2000-12-15,763.6058959960938
2001-01-15,1142.86083984375
2001-02-15,1190.63427734375
2001-03-15,2332.99169921875
2001-04-15,2062.209228515625
2001-05-15,2064.091796875
2001-06-15,1641.318359375
2001-07-15,1585.6529541015625
2001-08-15,1354.7313232421875
2001-09-15,2936.903564453125
2001-10-15,634.1461181640625
2001-11-15,1080.9638671875
2001-12-15,1023.5198974609375
2002-01-15,448.0105895996094
2002-02-15,1167.308349609375
2002-03-15,947.2238159179688
2002-04-15,1283.9139404296875
2002-05-15,1824.291259765625
2002-06-15,1944.1920166015625
2002-07-15,1933.7984619140625
2002-08-15,1920.34033203125
2002-09-15,1612.9708251953125
2002-10-15,1530.8160400390625
2002-11-15,2436.082275390625
2002-12-15,1418.591796875
2003-01-15,967.202880859375
2003-02-15,906.364013671875
2003-03-15,654.6424560546875
2003-04-15,1587.0675048828125
2003-05-15,2079.633056640625
2003-06-15,1700.82373046875
2003-07-15,1435.82470703125
2003-08-15,1212.2735595703125
2003-09-15,1475.867919921875
2003-10-15,1308.5054931640625
2003-11-15,874.2821044921875
2003-12-15,1089.919189453125
2004-01-15,1543.579833984375
2004-02-15,1159.718505859375
2004-03-15,1555.79736328125
2004-04-15,1884.474853515625
2004-05-15,1783.950927734375
2004-06-15,1608.8677978515625
2004-07-15,1506.160888671875
2004-08-15,1135.27587890625
2004-09-15,595.9716796875
2004-10-15,1305.809814453125
2004-11-15,1331.045166015625
2004-12-15,923.0025634765625
2005-01-15,1062.288818359375
2005-02-15,1470.6036376953125
2005-03-15,1048.501220703125
2005-04-15,2344.862548828125
2005-05-15,1426.112060546875
2005-06-15,864.3907470703125
2005-07-15,1945.3914794921875
2005-08-15,2262.327880859375
2005-09-15,890.3350830078125
2005-10-15,733.734130859375
2005-11-15,775.1881713867188
2005-12-15,857.3729248046875
2006-01-15,896.771728515625
2006-02-15,787.8276977539062
2006-03-15,1695.5738525390625
2006-04-15,1766.6527099609375
2006-05-15,1547.18310546875
2006-06-15,911.2338256835938
2006-07-15,1299.520751953125
2006-08-15,1533.251220703125
2006-09-15,1527.93701171875
2006-10-15,684.9352416992188
2006-11-15,712.1995239257812
2006-12-15,685.8311767578125
2007-01-15,863.384033203125
2007-02-15,850.2691650390625
2007-03-15,1534.3756103515625
2007-04-15,1320.24560546875
2007-05-15,1523.6820068359375
2007-06-15,1909.0333251953125
2007-07-15,1460.482421875
2007-08-15,1271.65966796875
2007-09-15,1262.030029296875
2007-10-15,575.5917358398438
2007-11-15,1228.316162109375
2007-12-15,652.4226684570312
2008-01-15,522.1475830078125
2008-02-15,508.6271667480469
2008-03-15,1530.246826171875
2008-04-15,1973.3013916015625
2008-05-15,807.8489379882812
2008-06-15,1881.7374267578125
2008-07-15,1687.493408203125
2008-08-15,1197.464111328125
2008-09-15,887.6124267578125
2008-10-15,830.3143310546875
2008-11-15,1274.3443603515625
2008-12-15,1094.686767578125
2009-01-15,666.5364379882812
2009-02-15,1320.713134765625
2009-03-15,1235.73779296875
2009-04-15,794.0780029296875
2009-05-15,1846.5535888671875
2009-06-15,1201.7203369140625
2009-07-15,1458.5252685546875
2009-08-15,746.829833984375
2009-09-15,870.0347290039062
2009-10-15,753.44580078125
2009-11-15,879.5137939453125
2009-12-15,1338.40087890625
2010-01-15,1220.7469482421875
2010-02-15,1566.916015625
2010-03-15,912.3917846679688
2010-04-15,758.0407104492188
2010-05-15,1492.5543212890625
2010-06-15,1727.06494140625
2010-07-15,1999.8994140625
2010-08-15,1485.39990234375
2010-09-15,834.184326171875
2010-10-15,890.3916015625
2010-11-15,1321.874267578125
2010-12-15,1396.2066650390625
2011-01-15,532.8822021484375
2011-02-15,773.5091552734375
2011-03-15,569.1004638671875
2011-04-15,502.3509826660156
2011-05-15,788.1903076171875
2011-06-15,996.5343017578125
2011-07-15,1254.5941162109375
2011-08-15,1442.5953369140625
2011-09-15,1029.88525390625
2011-10-15,503.1729736328125
2011-11-15,167.39041137695312
2011-12-15,1007.3071899414062
2012-01-15,1177.6822509765625
2012-02-15,786.4661865234375
2012-03-15,477.9707946777344
2012-04-15,1886.79833984375
2012-05-15,1176.88037109375
2012-06-15,918.1397705078125
2012-07-15,1061.5028076171875
2012-08-15,1521.548828125
2012-09-15,1155.853271484375
2012-10-15,1070.209716796875
2012-11-15,647.4971313476562
2012-12-15,1504.37158203125
2013-01-15,864.2633666992188
2013-02-15,1689.3533935546875
2013-03-15,878.723388671875
2013-04-15,1806.53173828125
2013-05-15,1527.947021484375
2013-06-15,1766.0906982421875
2013-07-15,1427.792236328125
2013-08-15,1284.9150390625
2013-09-15,1056.0810546875
2013-10-15,1229.1141357421875
2013-11-15,1091.1380615234375
2013-12-15,475.0850524902344
2014-01-15,909.11767578125
2014-02-15,694.0069580078125
2014-03-15,459.1982421875
2014-04-15,977.02392578125
2014-05-15,1385.7618408203125
2014-06-15,933.8001098632812
2014-07-15,1627.02490234375
2014-08-15,1226.8680419921875
2014-09-15,887.66552734375
2014-10-15,977.0113525390625
2014-11-15,774.7796020507812
2014-12-15,963.9274291992188
2015-01-15,789.0404663085938
2015-02-15,875.25341796875
2015-03-15,844.4210815429688
2015-04-15,1003.9047241210938
2015-05-15,1039.13232421875
2015-06-15,948.2609252929688
2015-07-15,797.7816162109375
2015-08-15,817.824951171875
2015-09-15,1030.9393310546875
2015-10-15,788.304443359375
2015-11-15,470.3770446777344
2015-12-15,317.40374755859375
2016-01-15,969.5045776367188
2016-02-15,1063.08154296875
2016-03-15,933.693603515625
2016-04-15,1901.4942626953125
2016-05-15,1406.205810546875
2016-06-15,991.6383056640625
2016-07-15,1242.7855224609375
2016-08-15,845.1569213867188
2016-09-15,978.654052734375
2016-10-15,482.0468444824219
2016-11-15,980.8050537109375
2016-12-15,108.33795928955078
