,0
2000-06-15,1455.1681518554688
2001-06-15,1440.1094156901042
2002-06-15,1334.1465810139973
2003-06-15,994.6425628662109
2004-06-15,1383.2803700764973
2005-06-15,
2006-06-15,1338.3068542480469
2007-06-15,1208.057164510091
2008-06-15,1202.7884826660156
2009-06-15,1111.7204284667969
2010-06-15,1068.4647598266602
2011-06-15,840.7749160130819
2012-06-15,1014.5130208333334
2013-06-15,1053.9669138590496
2014-06-15,947.392717997233
2015-06-15,869.638614654541
2016-06-15,891.8726571400961
2017-06-15,1040.438461303711
2018-06-15,766.2406819661459
2019-06-15,806.5033950805664
