time,wetoxn
2000-01-15,1191.4189453125
2000-02-15,963.64501953125
2000-03-15,428.6402893066406
2000-04-15,776.4254760742188
2000-05-15,701.5081176757812
2000-06-15,588.3585205078125
2000-07-15,835.7725830078125
2000-08-15,665.3487548828125
2000-09-15,376.5561218261719
2000-10-15,1514.670166015625
2000-11-15,2026.0159912109375
2000-12-15,1552.1510009765625
2001-01-15,1170.97021484375
2001-02-15,1082.283447265625
2001-03-15,949.1849365234375
2001-04-15,1193.0401611328125
2001-05-15,817.6815795898438
2001-06-15,402.4871826171875
2001-07-15,1076.423828125
2001-08-15,969.2224731445312
2001-09-15,907.400146484375
2001-10-15,1523.0029296875
2001-11-15,685.6231079101562
2001-12-15,912.6141357421875
2002-01-15,1352.732421875
2002-02-15,
2002-03-15,482.1067810058594
2002-04-15,
2002-05-15,1659.734619140625
2002-06-15,914.19970703125
2002-07-15,1079.805908203125
2002-08-15,325.6768493652344
2002-09-15,539.3527221679688
2002-10-15,504.2509460449219
2002-11-15,1135.5875244140625
2002-12-15,536.7747802734375
2003-01-15,640.8518676757812
2003-02-15,443.4438781738281
2003-03-15,205.69900512695312
2003-04-15,666.0682373046875
2003-05-15,476.33697509765625
2003-06-15,572.8029174804688
2003-07-15,516.3040161132812
2003-08-15,873.2979125976562
2003-09-15,673.9693603515625
2003-10-15,580.5775756835938
2003-11-15,1279.4129638671875
2003-12-15,1466.6641845703125
2004-01-15,836.7301635742188
2004-02-15,677.8414306640625
2004-03-15,602.0159912109375
2004-04-15,308.641357421875
2004-05-15,550.1929321289062
2004-06-15,472.6448669433594
2004-07-15,782.9841918945312
2004-08-15,730.7821655273438
2004-09-15,1060.2430419921875
2004-10-15,1371.9952392578125
2004-11-15,981.0541381835938
2004-12-15,1297.0714111328125
2005-01-15,1025.8914794921875
2005-02-15,741.4954833984375
2005-03-15,217.92074584960938
2005-04-15,314.4503173828125
2005-05-15,745.0248413085938
2005-06-15,429.7569885253906
2005-07-15,722.0991821289062
2005-08-15,974.8168334960938
2005-09-15,383.313232421875
2005-10-15,859.1950073242188
2005-11-15,1953.998779296875
2005-12-15,578.4505004882812
2006-01-15,485.1390380859375
2006-02-15,382.92999267578125
2006-03-15,505.8618469238281
2006-04-15,766.232421875
2006-05-15,548.42578125
2006-06-15,361.54150390625
2006-07-15,446.762939453125
2006-08-15,587.1801147460938
2006-09-15,660.32861328125
2006-10-15,2722.357177734375
2006-11-15,1333.4676513671875
2006-12-15,1062.45068359375
2007-01-15,1070.3345947265625
2007-02-15,389.9505920410156
2007-03-15,509.8136291503906
2007-04-15,259.6478271484375
2007-05-15,843.8510131835938
2007-06-15,365.3935241699219
2007-07-15,815.1207275390625
2007-08-15,799.8115844726562
2007-09-15,1028.371826171875
2007-10-15,1153.3052978515625
2007-11-15,1074.8878173828125
2007-12-15,1585.0963134765625
2008-01-15,1128.9215087890625
2008-02-15,1113.02392578125
2008-03-15,695.1805419921875
2008-04-15,316.239990234375
2008-05-15,196.3698272705078
2008-06-15,724.0520629882812
2008-07-15,495.01910400390625
2008-08-15,1392.1044921875
2008-09-15,620.9978637695312
2008-10-15,1895.214111328125
2008-11-15,1196.6470947265625
2008-12-15,1186.771240234375
2009-01-15,593.1266479492188
2009-02-15,685.1376953125
2009-03-15,512.3788452148438
2009-04-15,505.0528564453125
2009-05-15,439.74859619140625
2009-06-15,424.6833190917969
2009-07-15,572.7299194335938
2009-08-15,633.1019287109375
2009-09-15,916.2546997070312
2009-10-15,935.5321655273438
2009-11-15,1284.65234375
2009-12-15,739.10546875
2010-01-15,489.8612365722656
2010-02-15,560.2987670898438
2010-03-15,687.3800659179688
2010-04-15,604.947265625
2010-05-15,464.1940612792969
2010-06-15,712.7865600585938
2010-07-15,619.4951171875
2010-08-15,1037.4661865234375
2010-09-15,893.2075805664062
