time,wetoxn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,372.92962646484375
2000-09-15,601.4935302734375
2000-10-15,183.11854553222656
2000-11-15,340.5364990234375
2000-12-15,301.9541320800781
2001-01-15,353.5568542480469
2001-02-15,116.26280212402344
2001-03-15,296.9529724121094
2001-04-15,404.7980651855469
2001-05-15,468.6434020996094
2001-06-15,90.23719024658203
2001-07-15,655.2093505859375
2001-08-15,799.4677734375
2001-09-15,340.65289306640625
2001-10-15,231.55865478515625
2001-11-15,160.5782470703125
2001-12-15,35.13970947265625
2002-01-15,240.9110565185547
2002-02-15,101.22016906738281
2002-03-15,484.2991943359375
2002-04-15,456.1505126953125
2002-05-15,480.64227294921875
2002-06-15,469.50030517578125
2002-07-15,417.741455078125
2002-08-15,435.92205810546875
2002-09-15,534.6991577148438
2002-10-15,251.1326141357422
2002-11-15,239.52072143554688
2002-12-15,294.9607849121094
2003-01-15,244.2381591796875
2003-02-15,390.01556396484375
2003-03-15,559.3583374023438
2003-04-15,411.6516418457031
2003-05-15,367.9311218261719
2003-06-15,528.8931274414062
2003-07-15,185.36044311523438
2003-08-15,1294.16455078125
2003-09-15,155.52247619628906
2003-10-15,655.1943359375
2003-11-15,220.01080322265625
2003-12-15,137.24661254882812
2004-01-15,114.59395599365234
2004-02-15,238.69290161132812
2004-03-15,244.5655975341797
2004-04-15,402.0854797363281
2004-05-15,517.5181884765625
2004-06-15,494.581298828125
2004-07-15,390.7994689941406
2004-08-15,434.17071533203125
2004-09-15,842.0570068359375
2004-10-15,298.0753173828125
2004-11-15,172.99227905273438
2004-12-15,70.6785659790039
2005-01-15,38.89748001098633
2005-02-15,141.27813720703125
2005-03-15,199.87399291992188
2005-04-15,293.8031921386719
2005-05-15,347.14886474609375
2005-06-15,836.7996826171875
2005-07-15,24.763652801513672
2005-08-15,280.6805419921875
2005-09-15,73.95003509521484
2005-10-15,433.4747619628906
2005-11-15,277.6185607910156
2005-12-15,132.68585205078125
2006-01-15,290.64410400390625
2006-02-15,168.91738891601562
2006-03-15,226.497802734375
2006-04-15,383.2865905761719
2006-05-15,160.6178436279297
2006-06-15,738.8383178710938
2006-07-15,708.8331298828125
2006-08-15,47.560672760009766
2006-09-15,560.91259765625
2006-10-15,319.3146057128906
2006-11-15,357.48333740234375
2006-12-15,112.6800537109375
2007-01-15,127.68095397949219
2007-02-15,236.6106414794922
2007-03-15,155.58277893066406
2007-04-15,806.6346435546875
2007-05-15,344.2920837402344
2007-06-15,524.1403198242188
2007-07-15,14.852490425109863
2007-08-15,707.7033081054688
2007-09-15,335.5528564453125
2007-10-15,178.65615844726562
2007-11-15,94.36314392089844
2007-12-15,122.7222900390625
2008-01-15,91.78897857666016
2008-02-15,53.63997268676758
2008-03-15,75.6352310180664
2008-04-15,207.75953674316406
2008-05-15,517.6363525390625
2008-06-15,363.0966796875
2008-07-15,375.3428649902344
2008-08-15,432.8945617675781
2008-09-15,122.15999603271484
2008-10-15,320.45751953125
2008-11-15,145.67047119140625
2008-12-15,255.04428100585938
2009-01-15,230.36325073242188
2009-02-15,110.08192443847656
2009-03-15,36.27692413330078
2009-04-15,94.4124984741211
2009-05-15,345.4516296386719
2009-06-15,256.4526672363281
2009-07-15,100.38752746582031
2009-08-15,328.1607971191406
2009-09-15,247.8949737548828
2009-10-15,207.43382263183594
2009-11-15,207.83360290527344
2009-12-15,261.6947937011719
2010-01-15,253.98634338378906
2010-02-15,244.46743774414062
2010-03-15,360.7240905761719
2010-04-15,361.1769714355469
2010-05-15,246.4265899658203
2010-06-15,445.7591552734375
2010-07-15,164.8763885498047
2010-08-15,60.2213134765625
2010-09-15,252.57212829589844
2010-10-15,120.15525817871094
2010-11-15,141.88497924804688
2010-12-15,326.89813232421875
2011-01-15,181.55088806152344
2011-02-15,101.64108276367188
2011-03-15,391.9685974121094
2011-04-15,210.7088165283203
2011-05-15,715.83740234375
2011-06-15,166.2904815673828
2011-07-15,115.70025634765625
2011-08-15,446.7130432128906
2011-09-15,123.34424591064453
2011-10-15,115.58040618896484
2011-11-15,239.49314880371094
2011-12-15,60.17910385131836
2012-01-15,74.63976287841797
2012-02-15,114.41514587402344
2012-03-15,160.0745086669922
2012-04-15,522.174560546875
2012-05-15,174.19996643066406
2012-06-15,221.29745483398438
2012-07-15,149.2633819580078
2012-08-15,29.865327835083008
2012-09-15,314.15557861328125
2012-10-15,173.46983337402344
2012-11-15,271.9876708984375
2012-12-15,137.5972900390625
2013-01-15,109.80909729003906
2013-02-15,211.63661193847656
2013-03-15,230.68386840820312
2013-04-15,286.81414794921875
2013-05-15,192.54278564453125
2013-06-15,226.84686279296875
2013-07-15,318.7145690917969
2013-08-15,53.82509994506836
2013-09-15,311.3230285644531
2013-10-15,104.83475494384766
2013-11-15,130.04928588867188
2013-12-15,93.2247314453125
2014-01-15,174.91110229492188
2014-02-15,121.07234191894531
2014-03-15,144.60235595703125
2014-04-15,295.90765380859375
2014-05-15,92.17520904541016
2014-06-15,221.29647827148438
2014-07-15,131.46804809570312
2014-08-15,
2014-09-15,298.9678649902344
2014-10-15,98.17642211914062
2014-11-15,238.52561950683594
2014-12-15,92.00167083740234
2015-01-15,70.48039245605469
2015-02-15,160.73928833007812
2015-03-15,185.11216735839844
2015-04-15,298.8329162597656
2015-05-15,43.08441925048828
2015-06-15,897.857421875
2015-07-15,191.55055236816406
2015-08-15,345.7088623046875
2015-09-15,159.27488708496094
2015-10-15,203.12672424316406
2015-11-15,44.06414794921875
2015-12-15,80.4817123413086
2016-01-15,173.06858825683594
2016-02-15,155.59288024902344
2016-03-15,161.97032165527344
2016-04-15,270.9498596191406
2016-05-15,188.78396606445312
2016-06-15,173.42681884765625
2016-07-15,506.80340576171875
2016-08-15,194.09799194335938
2016-09-15,80.75529479980469
2016-10-15,144.63096618652344
2016-11-15,172.45147705078125
2016-12-15,68.38693237304688
2017-01-15,76.86400604248047
2017-02-15,174.4894561767578
2017-03-15,104.33272552490234
2017-04-15,197.22520446777344
2017-05-15,540.0770263671875
2017-06-15,483.8464660644531
2017-07-15,96.77909851074219
2017-08-15,193.38450622558594
2017-09-15,15.102276802062988
2017-10-15,37.43562698364258
2017-11-15,174.66558837890625
2017-12-15,94.47601318359375
2018-01-15,101.80936431884766
2018-02-15,118.11553955078125
2018-03-15,140.2107391357422
2018-04-15,279.3966064453125
2018-05-15,500.951171875
2018-06-15,747.11962890625
2018-07-15,197.64413452148438
2018-08-15,180.0127716064453
2018-09-15,296.5565185546875
2018-10-15,147.41336059570312
2018-11-15,174.68145751953125
2018-12-15,67.46965789794922
2019-01-15,48.95152282714844
2019-02-15,63.18218231201172
2019-03-15,67.82339477539062
2019-04-15,199.96792602539062
2019-05-15,23.108003616333008
2019-06-15,155.2523193359375
2019-07-15,758.878662109375
