,0
2000-06-15,
2001-06-15,
2002-06-15,
2003-06-15,
2004-06-15,868.5672098795573
2005-06-15,792.2841873168945
2006-06-15,650.7106119791666
2007-06-15,843.6954727172852
2008-06-15,977.9782460530599
2009-06-15,554.6973241170248
2010-06-15,668.9754435221354
2011-06-15,766.3022613525391
2012-06-15,771.8314259847006
2013-06-15,757.7470619895241
2014-06-15,567.8491236368815
2015-06-15,643.1583913167318
2016-06-15,580.2001698811849
2017-06-15,588.0081481933594
2018-06-15,551.1080182393392
2019-06-15,637.4843673706055
