,0
2000-06-15,968.3759155273438
2001-06-15,974.1611785888672
2002-06-15,853.0222259521485
2003-06-15,699.6190745035807
2004-06-15,806.0164108276367
2005-06-15,745.5344492594401
2006-06-15,821.8898137410482
2007-06-15,824.6320622762045
2008-06-15,913.378480275472
2009-06-15,686.7920405069987
2010-06-15,744.6006215413412
2011-06-15,790.3699264526367
2012-06-15,787.6143671671549
2013-06-15,672.0114574432373
2014-06-15,607.701301574707
2015-06-15,625.0443445841471
2016-06-15,471.20773124694824
2017-06-15,595.8314844767252
2018-06-15,559.8800481160482
2019-06-15,737.6885930841619
