time,wetoxn
2000-01-15,342.0378723144531
2000-02-15,673.4138793945312
2000-03-15,312.4924621582031
2000-04-15,704.286865234375
2000-05-15,512.6714477539062
2000-06-15,893.0482788085938
2000-07-15,476.720458984375
2000-08-15,440.9956970214844
2000-09-15,171.51551818847656
2000-10-15,769.7042236328125
2000-11-15,1108.58349609375
2000-12-15,764.2550659179688
2001-01-15,641.8673706054688
2001-02-15,501.3897705078125
2001-03-15,336.74505615234375
2001-04-15,826.6121826171875
2001-05-15,353.61322021484375
2001-06-15,380.1908264160156
2001-07-15,655.484130859375
2001-08-15,481.138916015625
2001-09-15,567.4954833984375
2001-10-15,628.3652954101562
2001-11-15,223.2652587890625
2001-12-15,182.67869567871094
2002-01-15,897.673095703125
2002-02-15,446.30096435546875
2002-03-15,356.920166015625
2002-04-15,434.788818359375
2002-05-15,248.57601928710938
2002-06-15,491.114501953125
2002-07-15,562.3790893554688
2002-08-15,242.0432891845703
2002-09-15,219.58567810058594
2002-10-15,196.56472778320312
2002-11-15,875.830078125
2002-12-15,153.40296936035156
2003-01-15,770.86474609375
2003-02-15,283.2967224121094
2003-03-15,305.5700988769531
2003-04-15,135.06504821777344
2003-05-15,957.0601806640625
2003-06-15,304.5777587890625
2003-07-15,484.8273010253906
2003-08-15,328.6387634277344
2003-09-15,438.45135498046875
2003-10-15,296.6495361328125
2003-11-15,674.0800170898438
2003-12-15,681.1171875
2004-01-15,356.56597900390625
2004-02-15,389.38800048828125
2004-03-15,375.5705261230469
2004-04-15,144.4824981689453
2004-05-15,517.8189697265625
2004-06-15,459.40997314453125
2004-07-15,652.05126953125
2004-08-15,469.74920654296875
2004-09-15,710.0045166015625
2004-10-15,494.7772521972656
2004-11-15,319.8334045410156
2004-12-15,666.843017578125
2005-01-15,709.9517822265625
2005-02-15,449.3858337402344
2005-03-15,48.886260986328125
2005-04-15,295.0391540527344
2005-05-15,502.8687744140625
2005-06-15,444.31195068359375
2005-07-15,581.1483154296875
2005-08-15,534.15869140625
2005-09-15,485.18646240234375
2005-10-15,559.0556030273438
2005-11-15,767.4175415039062
2005-12-15,281.30084228515625
2006-01-15,335.3335266113281
2006-02-15,245.2938995361328
2006-03-15,235.4698028564453
2006-04-15,755.6842041015625
2006-05-15,409.95172119140625
2006-06-15,580.9159545898438
2006-07-15,603.3687133789062
2006-08-15,274.4132995605469
2006-09-15,315.77081298828125
2006-10-15,609.5651245117188
2006-11-15,813.3335571289062
2006-12-15,748.6688232421875
2007-01-15,422.0461730957031
2007-02-15,315.79840087890625
2007-03-15,431.4049072265625
2007-04-15,170.65892028808594
2007-05-15,708.7888793945312
2007-06-15,168.26101684570312
2007-07-15,502.67449951171875
2007-08-15,511.8718566894531
2007-09-15,379.88922119140625
2007-10-15,486.93695068359375
2007-11-15,548.7606811523438
2007-12-15,863.4520263671875
2008-01-15,1164.8922119140625
2008-02-15,473.7652893066406
2008-03-15,512.3425903320312
2008-04-15,421.2742919921875
2008-05-15,288.26617431640625
2008-06-15,598.82470703125
2008-07-15,418.51806640625
2008-08-15,392.822265625
2008-09-15,257.79388427734375
2008-10-15,611.124267578125
2008-11-15,471.24505615234375
2008-12-15,645.3609619140625
2009-01-15,233.62359619140625
2009-02-15,441.83270263671875
2009-03-15,225.9595489501953
2009-04-15,308.5948486328125
2009-05-15,580.832275390625
2009-06-15,296.1893310546875
2009-07-15,371.706298828125
2009-08-15,481.6111755371094
2009-09-15,269.4000549316406
2009-10-15,192.00244140625
2009-11-15,653.9140014648438
2009-12-15,404.3063049316406
2010-01-15,242.9837188720703
2010-02-15,439.61993408203125
2010-03-15,462.7440185546875
2010-04-15,439.85736083984375
2010-05-15,369.8523254394531
2010-06-15,459.576171875
2010-07-15,1164.426025390625
2010-08-15,779.6951293945312
2010-09-15,703.4727783203125
2010-10-15,227.79989624023438
2010-11-15,329.15771484375
2010-12-15,192.06932067871094
2011-01-15,464.07366943359375
2011-02-15,129.35081481933594
2011-03-15,277.5558776855469
2011-04-15,293.5634765625
2011-05-15,545.3162841796875
2011-06-15,547.9757690429688
2011-07-15,658.8321533203125
2011-08-15,559.0671997070312
2011-09-15,487.47607421875
2011-10-15,446.6515808105469
2011-11-15,329.26885986328125
2011-12-15,813.550537109375
2012-01-15,402.59490966796875
2012-02-15,317.6247863769531
2012-03-15,111.35252380371094
2012-04-15,396.1646728515625
2012-05-15,517.2282104492188
2012-06-15,413.10595703125
2012-07-15,629.1019287109375
2012-08-15,598.3180541992188
2012-09-15,380.0745849609375
2012-10-15,435.63092041015625
2012-11-15,603.4340209960938
2012-12-15,505.37518310546875
2013-01-15,225.39987182617188
2013-02-15,421.2236328125
2013-03-15,187.91412353515625
2013-04-15,391.9446105957031
2013-05-15,481.7192687988281
2013-06-15,710.3358154296875
2013-07-15,378.59930419921875
2013-08-15,494.54412841796875
2013-09-15,184.4021759033203
2013-10-15,325.514404296875
2013-11-15,444.7106018066406
2013-12-15,606.3843383789062
2014-01-15,394.15997314453125
2014-02-15,653.4417114257812
2014-03-15,648.9719848632812
2014-04-15,154.64427185058594
2014-05-15,292.9145202636719
2014-06-15,273.7880859375
2014-07-15,347.09527587890625
2014-08-15,316.62591552734375
2014-09-15,188.5896453857422
2014-10-15,389.43023681640625
2014-11-15,483.38299560546875
2014-12-15,374.4215393066406
2015-01-15,366.6016845703125
2015-02-15,442.7921142578125
2015-03-15,332.7509765625
2015-04-15,147.65310668945312
2015-05-15,445.5947570800781
2015-06-15,545.8426513671875
2015-07-15,390.4962158203125
2015-08-15,392.49932861328125
2015-09-15,424.5001525878906
2015-10-15,202.06838989257812
2015-11-15,550.1428833007812
2015-12-15,358.358154296875
2016-01-15,182.26602172851562
2016-02-15,498.08966064453125
2016-03-15,175.1686248779297
2016-04-15,394.4638977050781
2016-05-15,337.19635009765625
2016-06-15,268.65142822265625
2016-07-15,464.8448181152344
2016-08-15,597.5462646484375
2016-09-15,42.89974594116211
2016-10-15,151.3701629638672
2016-11-15,435.8642883300781
2016-12-15,162.39710998535156
2017-01-15,212.32127380371094
2017-02-15,232.45794677734375
2017-03-15,389.0477294921875
2017-04-15,252.4923858642578
2017-05-15,227.92860412597656
2017-06-15,245.9911651611328
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
