time,wetoxn
2000-01-15,
2000-02-15,1904.285400390625
2000-03-15,
2000-04-15,1802.47119140625
2000-05-15,
2000-06-15,1027.449462890625
2000-07-15,713.989501953125
2000-08-15,1147.8564453125
2000-09-15,2545.012939453125
2000-10-15,1791.94091796875
2000-11-15,
2000-12-15,1364.5333251953125
2001-01-15,
2001-02-15,1408.39306640625
2001-03-15,1329.7607421875
2001-04-15,1099.129150390625
2001-05-15,
2001-06-15,914.414306640625
2001-07-15,1313.4451904296875
2001-08-15,1653.4205322265625
2001-09-15,2084.9091796875
2001-10-15,
2001-11-15,1350.3685302734375
2001-12-15,902.04296875
2002-01-15,1707.6053466796875
2002-02-15,1392.50048828125
2002-03-15,750.9505615234375
2002-04-15,1589.0711669921875
2002-05-15,1216.9991455078125
2002-06-15,2217.2783203125
2002-07-15,934.764404296875
2002-08-15,661.2832641601562
2002-09-15,984.8031616210938
2002-10-15,1983.5455322265625
2002-11-15,1545.5994873046875
2002-12-15,
2003-01-15,1297.6756591796875
2003-02-15,913.927001953125
2003-03-15,840.8746337890625
2003-04-15,799.0714111328125
2003-05-15,1720.529541015625
2003-06-15,1127.8463134765625
2003-07-15,
2003-08-15,1399.4732666015625
2003-09-15,859.4224853515625
2003-10-15,756.5833129882812
2003-11-15,1424.7978515625
2003-12-15,
2004-01-15,1688.1068115234375
2004-02-15,916.3076171875
2004-03-15,1301.98583984375
2004-04-15,1194.134033203125
2004-05-15,780.9273071289062
2004-06-15,2245.327392578125
2004-07-15,
2004-08-15,1913.88134765625
2004-09-15,1244.832275390625
2004-10-15,1406.0020751953125
2004-11-15,1004.0870971679688
2004-12-15,
2005-01-15,843.3040771484375
2005-02-15,1315.8792724609375
2005-03-15,1402.079345703125
2005-04-15,
2005-05-15,1117.422607421875
2005-06-15,811.03515625
2005-07-15,2261.9404296875
2005-08-15,895.3782958984375
2005-09-15,880.6131591796875
2005-10-15,1039.816650390625
2005-11-15,1265.5938720703125
2005-12-15,
2006-01-15,1198.757080078125
2006-02-15,1275.2381591796875
2006-03-15,1390.716796875
2006-04-15,
2006-05-15,1289.643798828125
2006-06-15,858.94140625
2006-07-15,797.1581420898438
2006-08-15,2239.232421875
2006-09-15,810.5048217773438
2006-10-15,1871.68310546875
2006-11-15,1612.1650390625
2006-12-15,1126.1424560546875
2007-01-15,1452.4736328125
2007-02-15,2859.8837890625
2007-03-15,380.94036865234375
2007-04-15,
2007-05-15,1418.4737548828125
2007-06-15,1332.921142578125
2007-07-15,1730.5318603515625
2007-08-15,713.5640869140625
2007-09-15,969.5914306640625
2007-10-15,928.3253173828125
2007-11-15,1491.8399658203125
2007-12-15,
2008-01-15,1020.693359375
2008-02-15,1084.75341796875
2008-03-15,1255.779296875
2008-04-15,627.1911010742188
2008-05-15,233.22323608398438
2008-06-15,1375.2557373046875
2008-07-15,1374.6744384765625
2008-08-15,1601.9583740234375
2008-09-15,734.3809204101562
2008-10-15,
2008-11-15,1645.2305908203125
2008-12-15,
2009-01-15,1017.5725708007812
2009-02-15,1232.1702880859375
2009-03-15,1197.2493896484375
2009-04-15,426.4378356933594
2009-05-15,1055.31494140625
2009-06-15,757.4224243164062
2009-07-15,1311.662353515625
2009-08-15,1285.1986083984375
2009-09-15,573.5185546875
2009-10-15,1302.5355224609375
2009-11-15,
2009-12-15,939.9671630859375
2010-01-15,
2010-02-15,
2010-03-15,906.839599609375
2010-04-15,646.7264404296875
2010-05-15,768.1619262695312
2010-06-15,649.43896484375
2010-07-15,
2010-08-15,1453.177978515625
2010-09-15,1096.04931640625
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,855.8941650390625
2013-02-15,421.359619140625
2013-03-15,580.1912231445312
2013-04-15,919.7468872070312
2013-05-15,1019.4161376953125
2013-06-15,1402.7353515625
2013-07-15,1131.8082275390625
2013-08-15,
2013-09-15,798.9154052734375
2013-10-15,1739.1871337890625
2013-11-15,906.474853515625
2013-12-15,
2014-01-15,1020.991943359375
2014-02-15,1075.5794677734375
2014-03-15,626.58056640625
2014-04-15,922.8486328125
2014-05-15,728.1409912109375
2014-06-15,736.933837890625
2014-07-15,602.8385620117188
2014-08-15,
2014-09-15,1783.2532958984375
2014-10-15,1656.533447265625
2014-11-15,1194.5511474609375
2014-12-15,
2015-01-15,
2015-02-15,831.50927734375
2015-03-15,
2015-04-15,761.61767578125
2015-05-15,
2015-06-15,1156.8955078125
2015-07-15,1258.657958984375
2015-08-15,1269.53271484375
2015-09-15,
2015-10-15,1184.0694580078125
2015-11-15,1500.2239990234375
2015-12-15,1255.786865234375
2016-01-15,1183.491455078125
2016-02-15,997.970703125
2016-03-15,
2016-04-15,1105.387939453125
2016-05-15,696.7693481445312
2016-06-15,1290.6463623046875
2016-07-15,
2016-08-15,828.193359375
2016-09-15,953.052978515625
2016-10-15,1428.670166015625
2016-11-15,
2016-12-15,699.6021118164062
2017-01-15,508.60784912109375
2017-02-15,738.5956420898438
2017-03-15,
2017-04-15,399.578125
2017-05-15,820.9256591796875
2017-06-15,910.1406860351562
2017-07-15,1364.367919921875
2017-08-15,1045.089599609375
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,932.9246826171875
2018-01-15,1330.685791015625
2018-02-15,868.345703125
2018-03-15,878.7758178710938
2018-04-15,866.903076171875
2018-05-15,791.42236328125
2018-06-15,858.1016235351562
2018-07-15,67.6157455444336
2018-08-15,1201.702880859375
2018-09-15,488.7506103515625
2018-10-15,
2018-11-15,
2018-12-15,514.291748046875
2019-01-15,1056.988525390625
2019-02-15,838.5556640625
2019-03-15,287.6803894042969
2019-04-15,802.764404296875
2019-05-15,661.2650146484375
2019-06-15,915.4612426757812
2019-07-15,1036.123291015625
2019-08-15,1161.419189453125
2019-09-15,1275.609130859375
2019-10-15,1268.429931640625
2019-11-15,
2019-12-15,
