,0
2000-01-15,1792.9963989257812
2001-01-15,1658.4655354817708
2002-01-15,1583.9069213867188
2003-01-15,818.4139811197916
2004-01-15,1457.225606282552
2005-01-15,1439.5155843098958
2006-01-15,948.2927652994791
2007-01-15,1738.990478515625
2008-01-15,1839.572998046875
2009-01-15,1038.6574401855469
2010-01-15,663.4869384765625
2011-01-15,
2012-01-15,1416.0777587890625
2013-01-15,895.4917805989584
2014-01-15,1748.52734375
2015-01-15,917.4983825683594
2016-01-15,924.5300903320312
2017-01-15,
2018-01-15,869.0677490234375
2019-01-15,539.604248046875
