time,wetoxn
2000-01-15,1709.5494384765625
2000-02-15,1406.1116943359375
2000-03-15,1384.9815673828125
2000-04-15,634.0746459960938
2000-05-15,1009.9658813476562
2000-06-15,1143.2288818359375
2000-07-15,1768.186767578125
2000-08-15,1379.8831787109375
2000-09-15,766.3424682617188
2000-10-15,280.52618408203125
2000-11-15,1159.7974853515625
2000-12-15,1415.797119140625
2001-01-15,1008.20947265625
2001-02-15,735.1778564453125
2001-03-15,788.3722534179688
2001-04-15,1447.162841796875
2001-05-15,580.2947387695312
2001-06-15,1197.4224853515625
2001-07-15,1957.3720703125
2001-08-15,1297.0509033203125
2001-09-15,2003.03955078125
2001-10-15,1298.9046630859375
2001-11-15,1273.75927734375
2001-12-15,1428.3321533203125
2002-01-15,1542.3841552734375
2002-02-15,1512.6724853515625
2002-03-15,1049.514892578125
2002-04-15,735.5729370117188
2002-05-15,1019.263671875
2002-06-15,1629.936767578125
2002-07-15,1156.427734375
2002-08-15,815.0750732421875
2002-09-15,1024.9967041015625
2002-10-15,1807.8660888671875
2002-11-15,1152.6846923828125
2002-12-15,619.3291625976562
2003-01-15,1160.6328125
2003-02-15,596.5137939453125
2003-03-15,781.7866821289062
2003-04-15,1016.9266357421875
2003-05-15,1017.51171875
2003-06-15,1214.8795166015625
2003-07-15,1049.5330810546875
2003-08-15,928.0000610351562
2003-09-15,610.2571411132812
2003-10-15,1108.5465087890625
2003-11-15,738.1683959960938
2003-12-15,983.7070922851562
2004-01-15,891.7345581054688
2004-02-15,1800.813720703125
2004-03-15,1194.169189453125
2004-04-15,842.1759643554688
2004-05-15,1495.0814208984375
2004-06-15,1248.3343505859375
2004-07-15,1252.7310791015625
2004-08-15,1264.122802734375
2004-09-15,822.8435668945312
2004-10-15,726.4061889648438
2004-11-15,1479.66796875
2004-12-15,1115.298583984375
2005-01-15,1135.9410400390625
2005-02-15,963.09521484375
2005-03-15,1028.3934326171875
2005-04-15,710.19775390625
2005-05-15,1256.643310546875
2005-06-15,1134.1949462890625
2005-07-15,1625.487060546875
2005-08-15,734.5686645507812
2005-09-15,910.1859741210938
2005-10-15,246.7058563232422
2005-11-15,1211.2611083984375
2005-12-15,1546.1617431640625
2006-01-15,444.324951171875
2006-02-15,1294.5474853515625
2006-03-15,1204.7994384765625
2006-04-15,1610.4007568359375
2006-05-15,1601.7716064453125
2006-06-15,755.9322509765625
2006-07-15,561.3048095703125
2006-08-15,2101.6181640625
2006-09-15,920.5147094726562
2006-10-15,853.1162109375
2006-11-15,852.524169921875
2006-12-15,660.7616577148438
2007-01-15,1710.9161376953125
2007-02-15,1452.151123046875
2007-03-15,1132.58984375
2007-04-15,706.974609375
2007-05-15,1383.15185546875
2007-06-15,1080.216552734375
2007-07-15,2066.85107421875
2007-08-15,1115.6324462890625
2007-09-15,1202.47802734375
2007-10-15,840.2556762695312
2007-11-15,958.0510864257812
2007-12-15,583.7457275390625
2008-01-15,1299.237548828125
2008-02-15,1040.39013671875
2008-03-15,1364.5274658203125
2008-04-15,967.508544921875
2008-05-15,1104.029541015625
2008-06-15,1018.172119140625
2008-07-15,1453.3009033203125
2008-08-15,1956.570556640625
2008-09-15,1244.7423095703125
2008-10-15,790.5786743164062
2008-11-15,969.791748046875
2008-12-15,691.781494140625
2009-01-15,854.30859375
2009-02-15,1145.72216796875
2009-03-15,1284.320068359375
2009-04-15,153.9923095703125
2009-05-15,981.6576538085938
2009-06-15,2050.007568359375
2009-07-15,1964.9410400390625
2009-08-15,1245.5693359375
2009-09-15,508.5604553222656
2009-10-15,1427.2677001953125
2009-11-15,815.7520141601562
2009-12-15,870.187744140625
2010-01-15,991.0679321289062
2010-02-15,830.8194580078125
2010-03-15,865.2523803710938
2010-04-15,703.6001586914062
2010-05-15,1189.0992431640625
2010-06-15,765.6121826171875
2010-07-15,989.7471313476562
2010-08-15,1608.558837890625
2010-09-15,1117.4686279296875
2010-10-15,217.5384521484375
2010-11-15,1355.5498046875
2010-12-15,1311.6168212890625
2011-01-15,965.4760131835938
2011-02-15,969.571044921875
2011-03-15,546.7799682617188
2011-04-15,776.615234375
2011-05-15,974.6803588867188
2011-06-15,1594.1279296875
2011-07-15,2124.28857421875
2011-08-15,887.1879272460938
2011-09-15,651.5752563476562
2011-10-15,567.2554931640625
2011-11-15,234.8497314453125
2011-12-15,961.939453125
2012-01-15,1121.9814453125
2012-02-15,659.4873657226562
2012-03-15,566.6260375976562
2012-04-15,736.2211303710938
2012-05-15,947.7088623046875
2012-06-15,1250.96826171875
2012-07-15,1967.02392578125
2012-08-15,1332.4473876953125
2012-09-15,554.5133666992188
2012-10-15,837.4120483398438
2012-11-15,567.2515258789062
2012-12-15,964.6388549804688
2013-01-15,895.3759155273438
2013-02-15,824.5873413085938
2013-03-15,587.7149658203125
2013-04-15,1061.8409423828125
2013-05-15,1045.4140625
2013-06-15,1083.6619873046875
2013-07-15,541.427490234375
2013-08-15,1308.9102783203125
2013-09-15,1081.429443359375
2013-10-15,428.91961669921875
2013-11-15,885.05224609375
2013-12-15,795.5142211914062
2014-01-15,1098.875244140625
2014-02-15,519.9812622070312
2014-03-15,470.5359802246094
2014-04-15,740.8165283203125
2014-05-15,978.42724609375
2014-06-15,850.8146362304688
2014-07-15,851.155029296875
2014-08-15,1830.025146484375
2014-09-15,614.7079467773438
2014-10-15,365.2401428222656
2014-11-15,392.8435974121094
2014-12-15,1571.345703125
2015-01-15,1108.2984619140625
2015-02-15,447.04925537109375
2015-03-15,999.1254272460938
2015-04-15,458.77227783203125
2015-05-15,1230.6253662109375
2015-06-15,915.7654418945312
2015-07-15,1134.0670166015625
2015-08-15,333.00341796875
2015-09-15,1065.373779296875
2015-10-15,251.16400146484375
2015-11-15,1325.1688232421875
2015-12-15,709.86572265625
2016-01-15,961.1454467773438
2016-02-15,1365.358642578125
2016-03-15,723.270751953125
2016-04-15,868.6703491210938
2016-05-15,591.6846313476562
2016-06-15,486.5775146484375
2016-07-15,1411.1483154296875
2016-08-15,551.5962524414062
2016-09-15,936.8042602539062
2016-10-15,780.4463500976562
2016-11-15,960.512451171875
2016-12-15,1036.45263671875
2017-01-15,580.0317993164062
2017-02-15,891.6492309570312
2017-03-15,808.6126098632812
2017-04-15,1314.7496337890625
2017-05-15,788.4730834960938
2017-06-15,909.9338989257812
2017-07-15,1670.79638671875
2017-08-15,1163.7384033203125
2017-09-15,1177.1341552734375
2017-10-15,1338.4189453125
2017-11-15,1044.8616943359375
2017-12-15,1006.9985961914062
2018-01-15,982.512939453125
2018-02-15,453.6032409667969
2018-03-15,559.1080322265625
2018-04-15,559.7864379882812
2018-05-15,411.1021423339844
2018-06-15,522.5521850585938
2018-07-15,655.1106567382812
2018-08-15,1007.9359741210938
2018-09-15,875.126708984375
