,0
2000-07-15,2288.5992431640625
2001-07-15,1667.3245442708333
2002-07-15,2127.4129231770835
2003-07-15,1841.8918050130208
2004-07-15,1976.9186604817708
2005-07-15,1975.6660970052083
2006-07-15,1692.02978515625
2007-07-15,1731.9783121744792
2008-07-15,1703.5950927734375
2009-07-15,1781.7279052734375
2010-07-15,2048.609375
2011-07-15,1454.40966796875
2012-07-15,1490.174560546875
2013-07-15,1245.360616048177
2014-07-15,1322.821533203125
2015-07-15,1099.1239624023438
2016-07-15,934.1731160481771
2017-07-15,1383.9514973958333
2018-07-15,1170.1869506835938
2019-07-15,1027.6586303710938
