,0
2000-10-15,633.7148742675781
2001-10-15,584.3544209798177
2002-10-15,674.2436726888021
2003-10-15,523.2025705973307
2004-10-15,484.20860799153644
2005-10-15,326.58587646484375
2006-10-15,417.0741373697917
2007-10-15,704.1427205403646
2008-10-15,598.1489969889323
2009-10-15,710.0940348307291
2010-10-15,506.9912821451823
2011-10-15,410.95487276713055
2012-10-15,479.4912109375
2013-10-15,789.5227661132812
2014-10-15,871.1284790039062
2015-10-15,655.6171468098959
2016-10-15,362.10540771484375
2017-10-15,605.2199096679688
2018-10-15,470.36241658528644
2019-10-15,499.0078353881836
