time,wetoxn
2000-01-15,583.4368286132812
2000-02-15,537.5758666992188
2000-03-15,2548.3369140625
2000-04-15,2124.99072265625
2000-05-15,1561.2369384765625
2000-06-15,1473.7000732421875
2000-07-15,454.41351318359375
2000-08-15,1028.6630859375
2000-09-15,688.3939819335938
2000-10-15,1806.5457763671875
2000-11-15,2140.625
2000-12-15,1077.521240234375
2001-01-15,1397.1177978515625
2001-02-15,1131.73974609375
2001-03-15,1348.4620361328125
2001-04-15,1666.3634033203125
2001-05-15,2618.5634765625
2001-06-15,1520.0654296875
2001-07-15,770.2410278320312
2001-08-15,476.7606201171875
2001-09-15,2149.511962890625
2001-10-15,467.3404846191406
2001-11-15,1262.9918212890625
2001-12-15,917.5379638671875
2002-01-15,334.4619140625
2002-02-15,1374.6998291015625
2002-03-15,397.06329345703125
2002-04-15,1515.0533447265625
2002-05-15,1606.402099609375
2002-06-15,1969.55859375
2002-07-15,2193.622802734375
2002-08-15,2640.62646484375
2002-09-15,2542.072021484375
2002-10-15,1632.2161865234375
2002-11-15,1732.3179931640625
2002-12-15,915.1771240234375
2003-01-15,2418.379150390625
2003-02-15,
2003-03-15,
2003-04-15,3633.966064453125
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,3281.757568359375
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,1305.0872802734375
2004-02-15,1337.6986083984375
2004-03-15,1076.71484375
2004-04-15,3085.357421875
2004-05-15,1720.055419921875
2004-06-15,1328.3349609375
2004-07-15,632.7725830078125
2004-08-15,537.3668823242188
2004-09-15,1178.1217041015625
2004-10-15,1698.6326904296875
2004-11-15,1450.20068359375
2004-12-15,733.476318359375
2005-01-15,
2005-02-15,
2005-03-15,2139.75341796875
2005-04-15,1265.8809814453125
2005-05-15,3673.924072265625
2005-06-15,3789.572509765625
2005-07-15,
2005-08-15,4156.447265625
2005-09-15,7172.5556640625
2005-10-15,2596.919189453125
2005-11-15,2320.366455078125
2005-12-15,2695.46923828125
2006-01-15,445.0295104980469
2006-02-15,1376.5931396484375
2006-03-15,1394.9013671875
2006-04-15,2243.509765625
2006-05-15,934.6466674804688
2006-06-15,472.83367919921875
2006-07-15,1651.1658935546875
2006-08-15,1526.4627685546875
2006-09-15,1316.5313720703125
2006-10-15,570.7998046875
2006-11-15,582.3738403320312
2006-12-15,561.764404296875
2007-01-15,1322.3497314453125
2007-02-15,1250.600341796875
2007-03-15,1493.4110107421875
2007-04-15,2202.19921875
2007-05-15,1380.8021240234375
2007-06-15,1346.0115966796875
2007-07-15,333.44305419921875
2007-08-15,525.3477172851562
2007-09-15,1659.4609375
2007-10-15,900.532958984375
2007-11-15,816.5885620117188
2007-12-15,562.2671508789062
2008-01-15,812.2010498046875
2008-02-15,527.2536010742188
2008-03-15,1212.99462890625
2008-04-15,1855.293701171875
2008-05-15,1691.074462890625
2008-06-15,1827.2342529296875
2008-07-15,761.7734375
2008-08-15,511.0141296386719
2008-09-15,968.5247192382812
2008-10-15,1237.6534423828125
2008-11-15,1241.59423828125
2008-12-15,971.1314086914062
2009-01-15,706.126953125
2009-02-15,741.2247924804688
2009-03-15,1264.486328125
2009-04-15,1818.672119140625
2009-05-15,767.2291259765625
2009-06-15,1287.64501953125
2009-07-15,909.794189453125
2009-08-15,1646.018798828125
2009-09-15,970.9420166015625
2009-10-15,401.2297668457031
2009-11-15,629.02294921875
2009-12-15,1005.243408203125
2010-01-15,994.6023559570312
2010-02-15,1529.5352783203125
2010-03-15,934.369873046875
2010-04-15,1193.8343505859375
2010-05-15,1796.281494140625
2010-06-15,903.8287353515625
2010-07-15,1045.5491943359375
2010-08-15,958.4780883789062
2010-09-15,1468.4658203125
2010-10-15,1233.383544921875
2010-11-15,1063.237060546875
2010-12-15,970.2551879882812
2011-01-15,636.8573608398438
2011-02-15,311.93231201171875
2011-03-15,822.61865234375
2011-04-15,1232.611083984375
2011-05-15,1041.66650390625
2011-06-15,1797.1544189453125
2011-07-15,1127.981201171875
2011-08-15,166.22569274902344
2011-09-15,628.5743408203125
2011-10-15,491.6287841796875
2011-11-15,63.781558990478516
2011-12-15,1143.6900634765625
2012-01-15,376.96746826171875
2012-02-15,476.67303466796875
2012-03-15,380.1595153808594
2012-04-15,1422.361572265625
2012-05-15,1175.0296630859375
2012-06-15,706.1044921875
2012-07-15,265.5729675292969
2012-08-15,668.19287109375
2012-09-15,1506.3543701171875
