time,wetoxn
2000-01-15,272.4157409667969
2000-02-15,3322.868408203125
2000-03-15,2035.215576171875
2000-04-15,7586.900390625
2000-05-15,7723.77734375
2000-06-15,5314.02001953125
2000-07-15,5042.708984375
2000-08-15,6205.11767578125
2000-09-15,7037.27001953125
2000-10-15,8095.427734375
2000-11-15,5678.4833984375
2000-12-15,2796.112060546875
2001-01-15,2960.017578125
2001-02-15,3950.966796875
2001-03-15,5434.46728515625
2001-04-15,4569.1611328125
2001-05-15,7955.7919921875
2001-06-15,5452.625
2001-07-15,9738.33203125
2001-08-15,5134.87646484375
2001-09-15,4001.782958984375
2001-10-15,5563.541015625
2001-11-15,1595.0147705078125
2001-12-15,432.6575927734375
2002-01-15,950.0455932617188
2002-02-15,3352.406494140625
2002-03-15,2115.12255859375
2002-04-15,5306.04736328125
2002-05-15,8074.38916015625
2002-06-15,6944.1982421875
2002-07-15,6703.400390625
2002-08-15,7426.78955078125
2002-09-15,4837.48828125
2002-10-15,4347.61181640625
2002-11-15,5218.9677734375
2002-12-15,2164.831298828125
2003-01-15,880.6427612304688
2003-02-15,1474.4832763671875
2003-03-15,2188.876708984375
2003-04-15,4469.734375
2003-05-15,4254.53271484375
2003-06-15,3782.813720703125
2003-07-15,4458.4599609375
2003-08-15,4681.3896484375
2003-09-15,3406.556884765625
2003-10-15,3025.202392578125
2003-11-15,4528.37158203125
2003-12-15,2585.871337890625
2004-01-15,1874.679931640625
2004-02-15,1345.275390625
2004-03-15,2718.096923828125
2004-04-15,6776.66064453125
2004-05-15,4384.89501953125
2004-06-15,2196.533935546875
2004-07-15,3143.67919921875
2004-08-15,7230.38818359375
2004-09-15,2083.91748046875
2004-10-15,7746.4765625
2004-11-15,1442.833984375
2004-12-15,979.4165649414062
2005-01-15,319.24468994140625
2005-02-15,1320.651123046875
2005-03-15,3122.492919921875
2005-04-15,4541.73388671875
2005-05-15,3371.3369140625
2005-06-15,4273.35205078125
2005-07-15,3690.890869140625
2005-08-15,4642.94384765625
2005-09-15,5281.03759765625
2005-10-15,2579.79833984375
2005-11-15,1488.779052734375
2005-12-15,1616.2344970703125
2006-01-15,1051.0352783203125
2006-02-15,2092.640869140625
2006-03-15,3306.68701171875
2006-04-15,4019.9619140625
2006-05-15,3972.222412109375
2006-06-15,2584.204833984375
2006-07-15,4641.17138671875
2006-08-15,4588.9140625
2006-09-15,4919.3408203125
2006-10-15,4366.34765625
2006-11-15,2163.34716796875
2006-12-15,1763.253662109375
2007-01-15,1621.9100341796875
2007-02-15,1644.894287109375
2007-03-15,2748.19970703125
2007-04-15,2268.553466796875
2007-05-15,5273.4140625
2007-06-15,4854.48779296875
2007-07-15,2210.050048828125
2007-08-15,5520.30322265625
2007-09-15,3693.09326171875
2007-10-15,1223.7950439453125
2007-11-15,1213.529052734375
2007-12-15,1058.866455078125
2008-01-15,2181.134521484375
2008-02-15,1139.084716796875
2008-03-15,2103.78564453125
2008-04-15,4099.54541015625
2008-05-15,4957.578125
2008-06-15,4913.81787109375
2008-07-15,6260.12060546875
2008-08-15,6663.71826171875
2008-09-15,7629.330078125
2008-10-15,4211.35302734375
2008-11-15,2753.404052734375
2008-12-15,1871.43798828125
2009-01-15,1571.8970947265625
2009-02-15,1778.7432861328125
2009-03-15,2682.414306640625
2009-04-15,4834.7978515625
2009-05-15,2186.618896484375
2009-06-15,3621.25390625
2009-07-15,5147.7431640625
2009-08-15,5040.416015625
2009-09-15,2312.808837890625
2009-10-15,1705.79150390625
2009-11-15,3278.384521484375
2009-12-15,1418.8692626953125
2010-01-15,955.2366943359375
2010-02-15,2476.83203125
2010-03-15,3788.401123046875
2010-04-15,3137.290771484375
2010-05-15,4350.60986328125
2010-06-15,5219.1279296875
2010-07-15,4328.53076171875
2010-08-15,3736.012451171875
2010-09-15,3792.962158203125
2010-10-15,4279.86474609375
2010-11-15,3565.078369140625
2010-12-15,1409.5054931640625
2011-01-15,1006.2296142578125
2011-02-15,2269.938720703125
2011-03-15,2667.721435546875
