time,wetoxn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,853.94384765625
2004-02-15,652.4003295898438
2004-03-15,910.7727661132812
2004-04-15,1180.2119140625
2004-05-15,431.4150390625
2004-06-15,482.77667236328125
2004-07-15,837.883056640625
2004-08-15,1762.3787841796875
2004-09-15,742.789306640625
2004-10-15,1164.7947998046875
2004-11-15,623.3668823242188
2004-12-15,425.63525390625
2005-01-15,628.9249267578125
2005-02-15,1078.207275390625
2005-03-15,757.3040771484375
2005-04-15,785.7979736328125
2005-05-15,1162.3818359375
2005-06-15,686.2152099609375
2005-07-15,1324.9605712890625
2005-08-15,548.347412109375
2005-09-15,807.3278198242188
2005-10-15,1018.383544921875
2005-11-15,502.1557922363281
2005-12-15,627.2518310546875
2006-01-15,621.458984375
2006-02-15,446.6360778808594
2006-03-15,612.608154296875
2006-04-15,508.7074890136719
2006-05-15,849.1428833007812
2006-06-15,1094.792724609375
2006-07-15,2498.810302734375
2006-08-15,723.8640747070312
2006-09-15,915.8703002929688
2006-10-15,387.1770935058594
2006-11-15,511.26861572265625
2006-12-15,490.4166259765625
2007-01-15,471.30010986328125
2007-02-15,470.5579528808594
2007-03-15,843.1630249023438
2007-04-15,993.16015625
2007-05-15,1508.2498779296875
2007-06-15,987.7723999023438
2007-07-15,1077.5723876953125
2007-08-15,1424.6412353515625
2007-09-15,827.1348876953125
2007-10-15,473.503173828125
2007-11-15,492.0452575683594
2007-12-15,480.52374267578125
2008-01-15,479.67059326171875
2008-02-15,177.37098693847656
2008-03-15,607.7222900390625
2008-04-15,960.546630859375
2008-05-15,1026.900146484375
2008-06-15,691.0178833007812
2008-07-15,1234.8775634765625
2008-08-15,741.797119140625
2008-09-15,381.0230712890625
2008-10-15,480.3467102050781
2008-11-15,809.8505859375
2008-12-15,495.0301818847656
2009-01-15,159.0053253173828
2009-02-15,451.3523254394531
2009-03-15,243.2860107421875
2009-04-15,1374.1707763671875
2009-05-15,1132.427734375
2009-06-15,700.132568359375
2009-07-15,1297.45458984375
2009-08-15,856.5000610351562
2009-09-15,261.7637634277344
2009-10-15,348.56402587890625
2009-11-15,584.0272216796875
2009-12-15,494.0285949707031
2010-01-15,574.5945434570312
2010-02-15,469.3189697265625
2010-03-15,523.7898559570312
2010-04-15,643.1383666992188
2010-05-15,988.1869506835938
2010-06-15,1054.556396484375
2010-07-15,931.1185913085938
2010-08-15,679.0419921875
2010-09-15,342.3782958984375
2010-10-15,503.08477783203125
2010-11-15,690.3194580078125
2010-12-15,662.8403930664062
2011-01-15,221.14410400390625
2011-02-15,238.19802856445312
2011-03-15,296.0589294433594
2011-04-15,347.1968994140625
2011-05-15,432.69732666015625
2011-06-15,645.6633911132812
2011-07-15,823.521240234375
2011-08-15,1088.1036376953125
2011-09-15,701.4078369140625
2011-10-15,161.18643188476562
2011-11-15,162.36476135253906
2011-12-15,425.36004638671875
2012-01-15,272.8822937011719
2012-02-15,245.4731903076172
2012-03-15,284.27435302734375
2012-04-15,1103.46484375
2012-05-15,958.550048828125
2012-06-15,961.9560546875
2012-07-15,414.95184326171875
2012-08-15,853.4445190429688
2012-09-15,429.2471618652344
2012-10-15,481.4592590332031
2012-11-15,441.77685546875
2012-12-15,514.6043090820312
2013-01-15,354.3578186035156
2013-02-15,784.6544189453125
2013-03-15,419.6659851074219
2013-04-15,665.8130493164062
2013-05-15,795.5099487304688
2013-06-15,511.00909423828125
2013-07-15,691.5926513671875
2013-08-15,303.52685546875
2013-09-15,454.70562744140625
2013-10-15,496.20062255859375
2013-11-15,639.0502319335938
2013-12-15,181.27188110351562
2014-01-15,274.270751953125
2014-02-15,338.0797119140625
2014-03-15,205.73460388183594
2014-04-15,417.0997314453125
2014-05-15,556.6909790039062
2014-06-15,633.1342163085938
2014-07-15,1390.1611328125
2014-08-15,298.515625
2014-09-15,264.92169189453125
2014-10-15,221.56143188476562
2014-11-15,316.0001525878906
2014-12-15,518.4635009765625
2015-01-15,437.80340576171875
2015-02-15,223.5631561279297
2015-03-15,731.0237426757812
2015-04-15,390.7882385253906
2015-05-15,293.4988098144531
2015-06-15,274.3747863769531
2015-07-15,395.6634216308594
2015-08-15,773.8925170898438
2015-09-15,190.5079803466797
2015-10-15,268.333984375
2015-11-15,331.2262268066406
2015-12-15,168.6988067626953
2016-01-15,313.3741149902344
2016-02-15,295.0573425292969
2016-03-15,540.63134765625
2016-04-15,737.738525390625
2016-05-15,767.6343383789062
2016-06-15,520.8845825195312
2016-07-15,387.0337219238281
2016-08-15,387.4188232421875
2016-09-15,342.8603515625
2016-10-15,83.97020721435547
2016-11-15,460.3946228027344
2016-12-15,43.14458465576172
2017-01-15,179.79837036132812
2017-02-15,392.95355224609375
2017-03-15,261.14984130859375
2017-04-15,388.9842529296875
2017-05-15,366.8977966308594
2017-06-15,334.33343505859375
2017-07-15,843.5872192382812
2017-08-15,580.8932495117188
2017-09-15,232.0590057373047
2017-10-15,110.71524047851562
2017-11-15,429.5521545410156
2017-12-15,450.96112060546875
2018-01-15,504.54962158203125
2018-02-15,368.1105651855469
2018-03-15,424.1026306152344
2018-04-15,600.052490234375
2018-05-15,1208.9227294921875
2018-06-15,281.38427734375
2018-07-15,573.3497924804688
2018-08-15,236.44180297851562
2018-09-15,240.40725708007812
2018-10-15,420.8573303222656
2018-11-15,381.7571716308594
2018-12-15,275.1619567871094
2019-01-15,397.4993591308594
2019-02-15,82.2737808227539
2019-03-15,181.57199096679688
2019-04-15,454.3309631347656
2019-05-15,604.6492309570312
2019-06-15,661.8828735351562
2019-07-15,345.5325622558594
2019-08-15,328.06695556640625
2019-09-15,172.97357177734375
2019-10-15,298.6217041015625
2019-11-15,259.25439453125
2019-12-15,270.7309265136719
