,0
2000-04-15,209.4856694539388
2001-04-15,271.22877502441406
2002-04-15,217.86874643961588
2003-04-15,258.6690419514974
2004-04-15,225.25176239013672
2005-04-15,
2006-04-15,206.92700703938803
2007-04-15,217.00494893391928
2008-04-15,224.96808624267578
2009-04-15,223.0907440185547
2010-04-15,
2011-04-15,
2012-04-15,
2013-04-15,131.47121556599936
2014-04-15,190.89388020833334
2015-04-15,217.9036102294922
2016-04-15,221.22950744628906
2017-04-15,119.39614868164062
2018-04-15,155.9031244913737
2019-04-15,211.0972696940104
