time,wetoxn
2000-01-15,1139.734130859375
2000-02-15,1979.7418212890625
2000-03-15,2963.28662109375
2000-04-15,1485.7232666015625
2000-05-15,2281.93505859375
2000-06-15,2732.557861328125
2000-07-15,2811.687744140625
2000-08-15,3222.97216796875
2000-09-15,2328.04150390625
2000-10-15,2524.858642578125
2000-11-15,1380.5291748046875
2000-12-15,433.2442932128906
2001-01-15,1341.471923828125
2001-02-15,2314.29150390625
2001-03-15,1464.9039306640625
2001-04-15,3915.348876953125
2001-05-15,2569.803466796875
2001-06-15,3285.3466796875
2001-07-15,2632.490234375
2001-08-15,2662.27587890625
2001-09-15,3989.94140625
2001-10-15,1323.351806640625
2001-11-15,1854.2266845703125
2001-12-15,1497.6971435546875
2002-01-15,198.2204132080078
2002-02-15,1509.0439453125
2002-03-15,2462.50732421875
2002-04-15,1893.129638671875
2002-05-15,2240.233642578125
2002-06-15,2189.021484375
2002-07-15,3783.472412109375
2002-08-15,3131.552734375
2002-09-15,3160.631591796875
2002-10-15,2068.366943359375
2002-11-15,1831.2110595703125
2002-12-15,1132.577392578125
2003-01-15,1077.02880859375
2003-02-15,1579.3394775390625
2003-03-15,964.179443359375
2003-04-15,2307.85400390625
2003-05-15,2964.832763671875
2003-06-15,2625.04296875
2003-07-15,2387.70751953125
2003-08-15,1183.834716796875
2003-09-15,2851.800537109375
2003-10-15,1773.6710205078125
2003-11-15,469.11529541015625
2003-12-15,1545.2554931640625
2004-01-15,1767.00439453125
2004-02-15,1624.0269775390625
2004-03-15,2824.431884765625
2004-04-15,2567.23046875
2004-05-15,1977.428466796875
2004-06-15,3419.505859375
2004-07-15,2923.09326171875
2004-08-15,2380.7333984375
2004-09-15,1452.23779296875
2004-10-15,1997.86279296875
2004-11-15,2043.320556640625
2004-12-15,998.1895751953125
2005-01-15,1603.511962890625
2005-02-15,2442.7490234375
2005-03-15,1360.9124755859375
2005-04-15,2490.8876953125
2005-05-15,3213.42236328125
2005-06-15,1323.3782958984375
2005-07-15,2950.11376953125
2005-08-15,5398.3037109375
2005-09-15,1345.3431396484375
2005-10-15,1071.493408203125
2005-11-15,1232.3072509765625
2005-12-15,1437.6392822265625
2006-01-15,1338.2772216796875
2006-02-15,1529.27734375
2006-03-15,2125.14453125
2006-04-15,1607.115966796875
2006-05-15,2699.209716796875
2006-06-15,2470.26708984375
2006-07-15,1774.9051513671875
2006-08-15,3145.182861328125
2006-09-15,1529.70751953125
2006-10-15,1015.943603515625
2006-11-15,1351.1512451171875
2006-12-15,771.7864990234375
2007-01-15,933.688232421875
2007-02-15,1044.218017578125
2007-03-15,2472.0966796875
2007-04-15,918.1973876953125
2007-05-15,2041.3692626953125
2007-06-15,2419.29296875
2007-07-15,2611.917724609375
2007-08-15,2613.660400390625
2007-09-15,2962.9677734375
2007-10-15,1312.216552734375
2007-11-15,2005.744140625
2007-12-15,867.0964965820312
2008-01-15,537.990966796875
