time,wetoxn
2000-01-15,1043.2037353515625
2000-02-15,1655.9051513671875
2000-03-15,1778.295654296875
2000-04-15,1423.892822265625
2000-05-15,1646.5528564453125
2000-06-15,869.7363891601562
2000-07-15,2102.385498046875
2000-08-15,2445.387451171875
2000-09-15,2246.93994140625
2000-10-15,968.0941162109375
2000-11-15,879.187744140625
2000-12-15,1057.0733642578125
2001-01-15,711.9293823242188
2001-02-15,1692.0657958984375
2001-03-15,1839.9962158203125
2001-04-15,2663.17431640625
2001-05-15,853.9349975585938
2001-06-15,1625.41845703125
2001-07-15,1353.6314697265625
2001-08-15,1289.166015625
2001-09-15,2281.771240234375
2001-10-15,721.8294677734375
2001-11-15,1373.0316162109375
2001-12-15,1263.8077392578125
2002-01-15,567.0126342773438
2002-02-15,2002.6966552734375
2002-03-15,1130.16943359375
2002-04-15,1810.2314453125
2002-05-15,1677.4190673828125
2002-06-15,2051.056640625
2002-07-15,2354.336669921875
2002-08-15,3072.1376953125
2002-09-15,1629.718994140625
2002-10-15,1964.880126953125
2002-11-15,1494.6090087890625
2002-12-15,1040.86376953125
2003-01-15,1274.779296875
2003-02-15,506.5460205078125
2003-03-15,737.5960693359375
2003-04-15,1224.341064453125
2003-05-15,2077.6240234375
2003-06-15,1965.5391845703125
2003-07-15,2632.22412109375
2003-08-15,1477.604736328125
2003-09-15,613.1546630859375
2003-10-15,1563.45751953125
2003-11-15,704.2555541992188
2003-12-15,798.3598022460938
2004-01-15,1744.7705078125
2004-02-15,1193.0770263671875
2004-03-15,1717.2947998046875
2004-04-15,2209.669189453125
2004-05-15,1485.527587890625
2004-06-15,1707.6341552734375
2004-07-15,1961.43994140625
2004-08-15,2041.655517578125
2004-09-15,871.489013671875
2004-10-15,1293.4798583984375
2004-11-15,1424.644775390625
2004-12-15,824.2341918945312
2005-01-15,1503.2449951171875
2005-02-15,2342.215576171875
2005-03-15,1406.5738525390625
2005-04-15,2152.220703125
2005-05-15,2744.962646484375
2005-06-15,1111.3472900390625
2005-07-15,2547.529296875
2005-08-15,2433.1884765625
2005-09-15,1227.7412109375
2005-10-15,991.1361083984375
2005-11-15,1052.982177734375
2005-12-15,1423.20947265625
2006-01-15,696.1841430664062
2006-02-15,1364.4185791015625
2006-03-15,1382.4371337890625
2006-04-15,2489.292724609375
2006-05-15,2153.23876953125
2006-06-15,1975.2720947265625
2006-07-15,2065.15478515625
2006-08-15,3098.838134765625
2006-09-15,1945.3336181640625
2006-10-15,970.9769287109375
2006-11-15,739.1005859375
