time,wetoxn
2000-01-15,893.3956298828125
2000-02-15,860.2645263671875
2000-03-15,1205.852294921875
2000-04-15,767.099609375
2000-05-15,631.9880981445312
2000-06-15,453.5508728027344
2000-07-15,494.1999816894531
2000-08-15,704.503662109375
2000-09-15,349.08624267578125
2000-10-15,287.2285461425781
2000-11-15,537.7326049804688
2000-12-15,408.1860046386719
2001-01-15,654.1402587890625
2001-02-15,1194.05224609375
2001-03-15,875.9794921875
2001-04-15,1189.8033447265625
2001-05-15,939.6790771484375
2001-06-15,1150.838623046875
2001-07-15,1109.5865478515625
2001-08-15,702.6470947265625
2001-09-15,689.52099609375
2001-10-15,201.1302490234375
2001-11-15,1686.36572265625
2001-12-15,908.4064331054688
2002-01-15,733.83935546875
2002-02-15,471.4101867675781
2002-03-15,754.7809448242188
2002-04-15,1397.475830078125
2002-05-15,991.418701171875
2002-06-15,978.0022583007812
2002-07-15,1221.5223388671875
2002-08-15,1131.2919921875
2002-09-15,789.350830078125
2002-10-15,481.5090026855469
2002-11-15,857.0601196289062
2002-12-15,855.0520629882812
2003-01-15,1188.2113037109375
2003-02-15,755.5658569335938
2003-03-15,717.2294921875
2003-04-15,1026.7186279296875
2003-05-15,900.6925048828125
2003-06-15,607.0106811523438
2003-07-15,1013.5778198242188
2003-08-15,605.9693603515625
2003-09-15,664.2870483398438
2003-10-15,1232.9595947265625
2003-11-15,882.7925415039062
2003-12-15,653.4931640625
2004-01-15,1332.7830810546875
2004-02-15,1299.4625244140625
2004-03-15,466.5702209472656
2004-04-15,1061.072265625
2004-05-15,969.3738403320312
2004-06-15,1614.59228515625
2004-07-15,893.2538452148438
2004-08-15,830.8077392578125
2004-09-15,649.90234375
2004-10-15,479.15191650390625
2004-11-15,1196.719970703125
2004-12-15,848.5278930664062
2005-01-15,1096.5555419921875
2005-02-15,1115.1671142578125
2005-03-15,886.5581665039062
2005-04-15,1073.6732177734375
2005-05-15,1619.0050048828125
2005-06-15,630.4070434570312
2005-07-15,955.1326904296875
2005-08-15,1139.883056640625
2005-09-15,926.7510986328125
2005-10-15,419.1573486328125
2005-11-15,824.5504150390625
2005-12-15,1236.951904296875
2006-01-15,602.60888671875
2006-02-15,1514.3603515625
2006-03-15,1187.5775146484375
2006-04-15,1208.452880859375
2006-05-15,607.5001220703125
2006-06-15,1371.3035888671875
2006-07-15,748.787353515625
2006-08-15,1063.9554443359375
2006-09-15,451.5802001953125
2006-10-15,253.5323944091797
2006-11-15,721.8654174804688
2006-12-15,737.8587646484375
2007-01-15,793.9299926757812
2007-02-15,969.8683471679688
2007-03-15,693.6846313476562
2007-04-15,682.7972412109375
2007-05-15,1464.226318359375
2007-06-15,501.2413635253906
2007-07-15,251.3807830810547
2007-08-15,1391.79150390625
2007-09-15,1343.4566650390625
2007-10-15,897.3858642578125
2007-11-15,1080.5347900390625
2007-12-15,696.909912109375
2008-01-15,657.4573974609375
2008-02-15,495.996826171875
2008-03-15,803.9247436523438
2008-04-15,959.0642700195312
2008-05-15,607.880615234375
2008-06-15,743.4669799804688
2008-07-15,526.8226318359375
2008-08-15,472.5240478515625
2008-09-15,535.64306640625
2008-10-15,453.34271240234375
2008-11-15,435.19390869140625
2008-12-15,1196.93603515625
2009-01-15,946.4248046875
2009-02-15,1350.23193359375
2009-03-15,1253.941650390625
2009-04-15,711.130859375
2009-05-15,786.6127319335938
