,0
2000-01-15,560.50634765625
2001-01-15,1202.1262613932292
2002-01-15,875.5665690104166
2003-01-15,1666.7781372070312
2004-01-15,1321.3929443359375
2005-01-15,733.476318359375
2006-01-15,1505.6972961425781
2007-01-15,1044.9048258463542
2008-01-15,633.9072672526041
2009-01-15,806.1610514322916
2010-01-15,1176.4603474934895
2011-01-15,639.6816202799479
2012-01-15,665.77685546875
2013-01-15,769.8924967447916
2014-01-15,793.4247029622396
2015-01-15,460.18431599934894
2016-01-15,28.877323150634766
2017-01-15,
2018-01-15,
2019-01-15,
