,0
2000-04-15,635.5246276855469
2001-04-15,986.6355590820312
2002-04-15,1070.9207000732422
2003-04-15,449.3680725097656
2004-04-15,486.95009358723956
2005-04-15,425.7986348470052
2006-04-15,606.8400166829427
2007-04-15,537.7708231608073
2008-04-15,402.59678649902344
2009-04-15,485.7267659505208
2010-04-15,585.5071309407552
2011-04-15,488.8329264322917
2012-04-15,497.315185546875
2013-04-15,443.5480473836263
2014-04-15,292.6049296061198
2015-04-15,531.2427775065104
2016-04-15,263.8530807495117
2017-04-15,311.3861083984375
2018-04-15,296.25609334309894
2019-04-15,458.11390177408856
