time,wetoxn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,353.6629638671875
2001-02-15,323.32513427734375
2001-03-15,302.51043701171875
2001-04-15,701.123046875
2001-05-15,930.3414306640625
2001-06-15,773.1787109375
2001-07-15,930.3672485351562
2001-08-15,621.8358154296875
2001-09-15,318.722412109375
2001-10-15,467.16265869140625
2001-11-15,
2001-12-15,
2002-01-15,309.64178466796875
2002-02-15,267.9222106933594
2002-03-15,368.2388610839844
2002-04-15,589.544677734375
2002-05-15,1279.8035888671875
2002-06-15,
2002-07-15,582.4268798828125
2002-08-15,528.9496459960938
2002-09-15,484.0611877441406
2002-10-15,978.6807861328125
2002-11-15,698.3218994140625
2002-12-15,515.19970703125
2003-01-15,336.8386535644531
2003-02-15,307.0382080078125
2003-03-15,264.6823425292969
2003-04-15,580.2695922851562
2003-05-15,428.455810546875
2003-06-15,617.3223876953125
2003-07-15,3126.02685546875
2003-08-15,2081.93359375
2003-09-15,461.9400634765625
2003-10-15,361.33831787109375
2003-11-15,312.1031494140625
2003-12-15,243.216064453125
2004-01-15,264.77081298828125
2004-02-15,217.36317443847656
2004-03-15,325.80194091796875
2004-04-15,282.3890686035156
2004-05-15,315.19464111328125
2004-06-15,649.5848388671875
2004-07-15,491.3142395019531
2004-08-15,901.9189453125
2004-09-15,815.3963012695312
2004-10-15,421.4127197265625
2004-11-15,
2004-12-15,329.9602355957031
2005-01-15,
2005-02-15,
2005-03-15,400.83612060546875
2005-04-15,
2005-05-15,815.62939453125
2005-06-15,651.2131958007812
2005-07-15,502.6734619140625
2005-08-15,335.7558898925781
2005-09-15,414.7082214355469
2005-10-15,563.3684692382812
2005-11-15,301.6199951171875
2005-12-15,187.0685272216797
2006-01-15,263.7970886230469
2006-02-15,143.32086181640625
2006-03-15,235.41246032714844
2006-04-15,396.37725830078125
2006-05-15,1090.091552734375
2006-06-15,501.13873291015625
2006-07-15,1231.1771240234375
2006-08-15,679.6351928710938
2006-09-15,792.1861572265625
2006-10-15,700.0625
2006-11-15,481.436767578125
2006-12-15,277.0707702636719
2007-01-15,260.86297607421875
2007-02-15,399.04156494140625
2007-03-15,307.22137451171875
2007-04-15,315.8092956542969
2007-05-15,322.361083984375
2007-06-15,899.145751953125
2007-07-15,722.8892822265625
2007-08-15,428.3317565917969
2007-09-15,
2007-10-15,525.8212280273438
2007-11-15,294.69134521484375
2007-12-15,220.85171508789062
2008-01-15,342.3779296875
2008-02-15,266.44830322265625
2008-03-15,
2008-04-15,406.68243408203125
2008-05-15,1110.781005859375
2008-06-15,840.7166137695312
2008-07-15,804.4694213867188
2008-08-15,911.1168823242188
2008-09-15,454.1201477050781
2008-10-15,227.97991943359375
2008-11-15,250.60888671875
2008-12-15,163.9647216796875
2009-01-15,301.7267150878906
2009-02-15,
2009-03-15,
2009-04-15,413.58001708984375
2009-05-15,594.88037109375
2009-06-15,632.9267578125
2009-07-15,784.4381103515625
2009-08-15,480.8492736816406
2009-09-15,234.8262176513672
2009-10-15,285.2044677734375
2009-11-15,418.1724548339844
2009-12-15,188.82162475585938
2010-01-15,323.64532470703125
2010-02-15,203.73342895507812
2010-03-15,399.8967590332031
2010-04-15,286.2567443847656
2010-05-15,275.33709716796875
2010-06-15,295.78729248046875
2010-07-15,369.5199279785156
2010-08-15,250.03787231445312
2010-09-15,416.5755310058594
2010-10-15,137.12794494628906
2010-11-15,172.59564208984375
2010-12-15,150.52540588378906
2011-01-15,178.95587158203125
2011-02-15,252.1913604736328
2011-03-15,298.91790771484375
2011-04-15,351.33648681640625
2011-05-15,444.2978210449219
2011-06-15,322.4944763183594
2011-07-15,342.275390625
2011-08-15,252.90899658203125
2011-09-15,269.04290771484375
2011-10-15,311.6764831542969
2011-11-15,
2011-12-15,213.66590881347656
2012-01-15,151.73568725585938
2012-02-15,229.22866821289062
2012-03-15,211.29074096679688
2012-04-15,219.00657653808594
2012-05-15,450.953857421875
2012-06-15,1108.3804931640625
2012-07-15,646.1278076171875
2012-08-15,685.7042846679688
2012-09-15,376.35797119140625
2012-10-15,210.79638671875
2012-11-15,199.6991424560547
2012-12-15,145.4683380126953
2013-01-15,381.4207458496094
2013-02-15,291.8080749511719
2013-03-15,999.2723999023438
2013-04-15,613.5505981445312
2013-05-15,354.76275634765625
2013-06-15,407.4362487792969
2013-07-15,415.6270446777344
2013-08-15,475.201904296875
2013-09-15,280.9891357421875
2013-10-15,403.5726013183594
2013-11-15,284.90509033203125
2013-12-15,142.98501586914062
2014-01-15,188.60255432128906
2014-02-15,
2014-03-15,464.0003356933594
2014-04-15,615.5253295898438
2014-05-15,572.7243041992188
2014-06-15,631.0675659179688
2014-07-15,376.1307373046875
2014-08-15,521.7277221679688
2014-09-15,488.9671630859375
2014-10-15,322.43682861328125
2014-11-15,382.2698059082031
2014-12-15,133.06256103515625
2015-01-15,132.5570526123047
2015-02-15,159.9609375
2015-03-15,189.97821044921875
2015-04-15,138.66307067871094
2015-05-15,354.75115966796875
2015-06-15,127.6574478149414
2015-07-15,436.8165283203125
2015-08-15,320.8708801269531
2015-09-15,507.2227783203125
2015-10-15,301.4970397949219
2015-11-15,256.7781677246094
2015-12-15,320.984130859375
2016-01-15,
2016-02-15,316.0081481933594
2016-03-15,193.73431396484375
2016-04-15,273.69183349609375
2016-05-15,
2016-06-15,707.5714721679688
2016-07-15,375.7664794921875
2016-08-15,389.3070068359375
2016-09-15,453.7565002441406
2016-10-15,241.6744384765625
2016-11-15,96.38220977783203
2016-12-15,190.40625
2017-01-15,165.05487060546875
2017-02-15,156.1084747314453
2017-03-15,242.36575317382812
2017-04-15,89.4818344116211
2017-05-15,458.492431640625
2017-06-15,612.10498046875
2017-07-15,364.4333801269531
2017-08-15,410.1482849121094
2017-09-15,
2017-10-15,275.8930358886719
2017-11-15,
2017-12-15,105.6702651977539
2018-01-15,252.8838348388672
2018-02-15,191.2682342529297
2018-03-15,
2018-04-15,457.9268493652344
2018-05-15,345.2726745605469
2018-06-15,652.661865234375
2018-07-15,231.307373046875
2018-08-15,
2018-09-15,158.08309936523438
2018-10-15,181.8475341796875
2018-11-15,210.2490234375
2018-12-15,378.1569519042969
2019-01-15,166.5082244873047
2019-02-15,130.2881622314453
2019-03-15,167.0257110595703
2019-04-15,568.701904296875
2019-05-15,602.7164916992188
2019-06-15,334.0309753417969
2019-07-15,342.8558349609375
2019-08-15,430.17742919921875
2019-09-15,239.15377807617188
2019-10-15,262.7979431152344
2019-11-15,460.3981018066406
2019-12-15,254.160400390625
