time,wetoxn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,939.3742065429688
2002-02-15,273.14654541015625
2002-03-15,152.07180786132812
2002-04-15,312.82391357421875
2002-05-15,218.1251220703125
2002-06-15,170.34994506835938
2002-07-15,336.0727844238281
2002-08-15,323.39599609375
2002-09-15,249.09146118164062
2002-10-15,139.4447021484375
2002-11-15,80.64082336425781
2002-12-15,137.544677734375
2003-01-15,128.98431396484375
2003-02-15,645.5620727539062
2003-03-15,764.6856689453125
2003-04-15,306.8955383300781
2003-05-15,316.4642639160156
2003-06-15,162.14849853515625
2003-07-15,226.96339416503906
2003-08-15,237.40582275390625
2003-09-15,202.28211975097656
2003-10-15,234.14149475097656
2003-11-15,237.41136169433594
2003-12-15,312.5899963378906
2004-01-15,242.31898498535156
2004-02-15,224.49429321289062
2004-03-15,160.83111572265625
2004-04-15,215.808837890625
2004-05-15,205.12945556640625
2004-06-15,175.1470947265625
2004-07-15,249.95187377929688
2004-08-15,118.56372833251953
2004-09-15,315.6924133300781
2004-10-15,112.0032958984375
2004-11-15,220.26820373535156
2004-12-15,585.2711791992188
2005-01-15,297.06048583984375
2005-02-15,202.72195434570312
2005-03-15,162.61737060546875
2005-04-15,274.2550354003906
2005-05-15,217.68113708496094
2005-06-15,248.7960968017578
2005-07-15,159.40579223632812
2005-08-15,385.1331787109375
2005-09-15,347.60662841796875
2005-10-15,573.012939453125
2005-11-15,351.44805908203125
2005-12-15,148.09002685546875
2006-01-15,344.0197448730469
2006-02-15,114.02852630615234
2006-03-15,65.72392272949219
2006-04-15,105.83509826660156
2006-05-15,162.79129028320312
2006-06-15,246.85198974609375
2006-07-15,419.9706726074219
2006-08-15,258.37738037109375
2006-09-15,566.281005859375
2006-10-15,237.90664672851562
2006-11-15,491.07861328125
2006-12-15,472.5614929199219
2007-01-15,173.83953857421875
2007-02-15,187.4186248779297
2007-03-15,151.6957244873047
2007-04-15,390.64544677734375
2007-05-15,221.70468139648438
2007-06-15,66.3076171875
2007-07-15,210.37489318847656
2007-08-15,333.8598327636719
2007-09-15,200.89437866210938
2007-10-15,503.46685791015625
2007-11-15,184.61541748046875
2007-12-15,548.3583374023438
2008-01-15,234.2101287841797
2008-02-15,436.0765380859375
2008-03-15,170.15345764160156
2008-04-15,104.46332550048828
2008-05-15,468.1207580566406
2008-06-15,228.58583068847656
2008-07-15,124.64952087402344
2008-08-15,121.13542938232422
2008-09-15,125.73670959472656
2008-10-15,185.514892578125
2008-11-15,148.3159637451172
2008-12-15,244.5964813232422
2009-01-15,248.7272186279297
2009-02-15,143.5670166015625
2009-03-15,124.71772003173828
2009-04-15,491.25787353515625
2009-05-15,122.10655975341797
2009-06-15,149.4767608642578
2009-07-15,177.24859619140625
2009-08-15,171.55642700195312
2009-09-15,228.17169189453125
2009-10-15,95.18982696533203
2009-11-15,167.3754425048828
2009-12-15,107.92076110839844
2010-01-15,90.63521575927734
2010-02-15,114.22886657714844
2010-03-15,99.43582153320312
2010-04-15,375.04217529296875
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,182.86187744140625
2011-02-15,158.63482666015625
2011-03-15,236.35064697265625
2011-04-15,279.9391174316406
2011-05-15,138.9208984375
2011-06-15,208.9029541015625
2011-07-15,425.40972900390625
2011-08-15,258.95660400390625
2011-09-15,205.37796020507812
2011-10-15,304.470703125
2011-11-15,411.35162353515625
2011-12-15,175.51548767089844
2012-01-15,156.2970428466797
2012-02-15,201.24853515625
2012-03-15,302.7389221191406
2012-04-15,90.00991821289062
2012-05-15,172.27610778808594
2012-06-15,108.7983627319336
2012-07-15,325.77545166015625
2012-08-15,119.38572692871094
2012-09-15,171.067626953125
2012-10-15,77.9355697631836
2012-11-15,375.2283630371094
2012-12-15,122.82136535644531
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,79.39808654785156
2013-06-15,164.27737426757812
2013-07-15,171.70828247070312
2013-08-15,216.1133575439453
2013-09-15,215.65179443359375
2013-10-15,162.51242065429688
2013-11-15,113.7365493774414
2013-12-15,238.25625610351562
2014-01-15,93.72625732421875
2014-02-15,255.00527954101562
2014-03-15,173.6936492919922
2014-04-15,128.14353942871094
2014-05-15,183.94033813476562
2014-06-15,132.1256561279297
2014-07-15,183.2786865234375
2014-08-15,395.6879577636719
2014-09-15,195.91444396972656
2014-10-15,137.2303009033203
2014-11-15,161.7174072265625
2014-12-15,138.33656311035156
2015-01-15,149.38922119140625
2015-02-15,225.8790283203125
2015-03-15,210.22723388671875
2015-04-15,128.77796936035156
2015-05-15,87.75579833984375
2015-06-15,109.7900161743164
2015-07-15,296.90472412109375
2015-08-15,193.54429626464844
2015-09-15,109.09848022460938
2015-10-15,225.93869018554688
2015-11-15,180.2273406982422
2015-12-15,197.4573211669922
2016-01-15,102.70514678955078
2016-02-15,154.1746826171875
2016-03-15,376.7640380859375
2016-04-15,83.95382690429688
2016-05-15,192.71607971191406
2016-06-15,141.80210876464844
2016-07-15,106.245361328125
2016-08-15,163.75250244140625
2016-09-15,212.53944396972656
2016-10-15,56.12290954589844
2016-11-15,104.32233428955078
2016-12-15,260.1914367675781
2017-01-15,388.5765686035156
2017-02-15,126.11445617675781
2017-03-15,125.16157531738281
2017-04-15,79.07225799560547
2017-05-15,128.24378967285156
2017-06-15,94.12886810302734
2017-07-15,195.36141967773438
2017-08-15,141.926513671875
2017-09-15,69.71914672851562
2017-10-15,94.68655395507812
2017-11-15,136.36439514160156
2017-12-15,98.30422973632812
2018-01-15,177.5332794189453
2018-02-15,85.21951293945312
2018-03-15,63.456947326660156
2018-04-15,76.87776947021484
2018-05-15,266.7960205078125
2018-06-15,95.0076904296875
2018-07-15,131.53778076171875
2018-08-15,189.6975860595703
2018-09-15,148.98341369628906
2018-10-15,148.9884033203125
2018-11-15,202.091796875
2018-12-15,185.735595703125
2019-01-15,113.18646240234375
2019-02-15,451.8372497558594
2019-03-15,119.38116455078125
2019-04-15,201.20712280273438
2019-05-15,135.38705444335938
2019-06-15,139.42239379882812
2019-07-15,117.8706283569336
2019-08-15,114.66822814941406
2019-09-15,116.76566314697266
2019-10-15,102.28340911865234
2019-11-15,219.07974243164062
2019-12-15,160.3538055419922
