,0
2000-04-15,2.89605975151062
2001-04-15,2.333488663037618
2002-04-15,2.162959337234497
2003-04-15,2.3046513001124063
2004-04-15,1.7435375452041626
2005-04-15,1.960314393043518
2006-04-15,1.5310153563817341
2007-04-15,1.9955695867538452
2008-04-15,1.2726763288180034
2009-04-15,1.1549967726071675
2010-04-15,1.3295523524284363
2011-04-15,1.5031671524047852
2012-04-15,1.1125346620877583
2013-04-15,0.6926906903584799
2014-04-15,0.7780246734619141
2015-04-15,0.795075535774231
2016-04-15,0.35304678976535797
2017-04-15,0.6414592613776525
2018-04-15,0.4254243125518163
2019-04-15,0.4361899271607399
