time,concso2
2000-01-15,7.295641899108887
2000-02-15,5.172064304351807
2000-03-15,3.875798463821411
2000-04-15,2.559072256088257
2000-05-15,2.902352809906006
2000-06-15,2.096060037612915
2000-07-15,2.3098268508911133
2000-08-15,2.603882312774658
2000-09-15,2.9723401069641113
2000-10-15,4.593327522277832
2000-11-15,5.1062912940979
2000-12-15,8.03328800201416
2001-01-15,5.499736309051514
2001-02-15,3.6732635498046875
2001-03-15,3.3197968006134033
2001-04-15,2.437058210372925
2001-05-15,2.064981698989868
2001-06-15,1.8122546672821045
2001-07-15,1.947611689567566
2001-08-15,1.8581554889678955
2001-09-15,2.274142026901245
2001-10-15,6.087148189544678
2001-11-15,3.9487905502319336
2001-12-15,5.22624397277832
2002-01-15,7.769175052642822
2002-02-15,5.606783390045166
2002-03-15,4.65668249130249
2002-04-15,2.1726276874542236
2002-05-15,2.7179737091064453
2002-06-15,1.858317494392395
2002-07-15,1.7260807752609253
2002-08-15,1.7230987548828125
2002-09-15,1.6390184164047241
2002-10-15,2.798560857772827
2002-11-15,3.4056308269500732
2002-12-15,5.264396667480469
2003-01-15,5.631928443908691
2003-02-15,5.304689407348633
2003-03-15,4.063536167144775
2003-04-15,2.6771671772003174
2003-05-15,3.100717782974243
2003-06-15,1.7610963582992554
2003-07-15,1.6223644018173218
2003-08-15,1.645697832107544
2003-09-15,2.1969356536865234
2003-10-15,2.975846767425537
2003-11-15,7.22202205657959
2003-12-15,5.152628421783447
2004-01-15,2.7003700733184814
2004-02-15,4.8570876121521
2004-03-15,2.4149491786956787
2004-04-15,1.9262253046035767
2004-05-15,1.5014857053756714
2004-06-15,1.2506799697875977
2004-07-15,1.4878883361816406
2004-08-15,1.4137896299362183
2004-09-15,2.002174139022827
2004-10-15,3.022996664047241
2004-11-15,4.2126569747924805
2004-12-15,4.120595932006836
2005-01-15,5.733738899230957
2005-02-15,4.713343143463135
2005-03-15,4.141578197479248
2005-04-15,2.871305465698242
2005-05-15,1.5266634225845337
2005-06-15,1.4974839687347412
2005-07-15,1.8967379331588745
2005-08-15,1.1476730108261108
2005-09-15,1.242671012878418
2005-10-15,4.817368507385254
2005-11-15,4.139802932739258
2005-12-15,3.3934595584869385
2006-01-15,6.821526527404785
2006-02-15,2.7160966396331787
2006-03-15,3.2327635288238525
2006-04-15,1.794451355934143
2006-05-15,1.849961519241333
2006-06-15,1.911559820175171
2006-07-15,1.193186640739441
2006-08-15,1.2252415418624878
2006-09-15,1.8205506801605225
2006-10-15,4.085463523864746
2006-11-15,6.346019268035889
2006-12-15,7.168276309967041
2007-01-15,6.943861484527588
2007-02-15,3.161961078643799
2007-03-15,2.3718860149383545
2007-04-15,2.4448015689849854
2007-05-15,1.4147748947143555
2007-06-15,2.3517446517944336
2007-07-15,2.578911542892456
2007-08-15,1.9496358633041382
2007-09-15,2.016322612762451
2007-10-15,3.530595064163208
2007-11-15,3.0673656463623047
2007-12-15,3.562593460083008
2008-01-15,4.48898983001709
2008-02-15,5.199821949005127
2008-03-15,2.0926108360290527
2008-04-15,1.4488372802734375
2008-05-15,1.6902114152908325
2008-06-15,1.3157075643539429
2008-07-15,1.1965715885162354
2008-08-15,1.7034335136413574
2008-09-15,2.094789743423462
2008-10-15,2.8426129817962646
2008-11-15,3.369077444076538
2008-12-15,2.75783109664917
2009-01-15,5.590324401855469
2009-02-15,2.1525816917419434
2009-03-15,1.4888789653778076
2009-04-15,2.812349557876587
2009-05-15,1.9360212087631226
2009-06-15,1.3587876558303833
2009-07-15,1.449612021446228
2009-08-15,1.1163909435272217
2009-09-15,1.5120165348052979
2009-10-15,1.9455269575119019
2009-11-15,6.056116580963135
2009-12-15,2.338289499282837
2010-01-15,4.282281875610352
2010-02-15,1.8643749952316284
2010-03-15,1.2103474140167236
2010-04-15,0.7125926613807678
2010-05-15,1.1012473106384277
2010-06-15,1.0212260484695435
2010-07-15,0.9072173833847046
2010-08-15,1.371020793914795
2010-09-15,0.7423317432403564
2010-10-15,1.4174580574035645
2010-11-15,2.3684518337249756
2010-12-15,
2011-01-15,3.5350513458251953
2011-02-15,3.2208993434906006
2011-03-15,2.15621280670166
2011-04-15,0.7003822326660156
2011-05-15,0.5280412435531616
2011-06-15,0.5215195417404175
2011-07-15,0.7750362157821655
2011-08-15,0.7658118009567261
2011-09-15,0.789975643157959
2011-10-15,1.4438427686691284
2011-11-15,6.513391494750977
2011-12-15,1.187828779220581
2012-01-15,1.7190971374511719
2012-02-15,2.12888503074646
2012-03-15,1.2186076641082764
2012-04-15,0.9835853576660156
2012-05-15,0.6855082511901855
2012-06-15,0.9174364805221558
2012-07-15,0.6300824880599976
