time,concso2
2000-01-15,5.469875335693359
2000-02-15,3.8797662258148193
2000-03-15,3.0372889041900635
2000-04-15,2.5549733638763428
2000-05-15,2.828003168106079
2000-06-15,2.320591926574707
2000-07-15,1.8364942073822021
2000-08-15,3.2116787433624268
2000-09-15,2.8957812786102295
2000-10-15,2.7484610080718994
2000-11-15,2.174574136734009
2000-12-15,4.842452526092529
2001-01-15,6.090168476104736
2001-02-15,2.4728152751922607
2001-03-15,3.0436720848083496
2001-04-15,1.8733775615692139
2001-05-15,2.718137741088867
2001-06-15,2.310572385787964
2001-07-15,2.359198808670044
2001-08-15,2.8427107334136963
2001-09-15,2.2341644763946533
2001-10-15,3.019503116607666
2001-11-15,3.9344940185546875
2001-12-15,3.8175666332244873
2002-01-15,5.097360134124756
2002-02-15,2.667635679244995
2002-03-15,3.9511940479278564
2002-04-15,3.0344436168670654
2002-05-15,1.684159755706787
2002-06-15,2.241142511367798
2002-07-15,2.0180070400238037
2002-08-15,2.483022928237915
2002-09-15,2.154049873352051
2002-10-15,4.794905185699463
2002-11-15,4.03757905960083
2002-12-15,6.439189434051514
2003-01-15,4.360469818115234
2003-02-15,6.843902111053467
2003-03-15,3.717503786087036
2003-04-15,2.862748861312866
2003-05-15,2.1714935302734375
2003-06-15,2.5180299282073975
2003-07-15,2.308852195739746
2003-08-15,2.1786437034606934
2003-09-15,3.078472375869751
2003-10-15,4.0818681716918945
2003-11-15,3.8245716094970703
2003-12-15,4.008122444152832
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,2.852297782897949
2005-02-15,2.4067952632904053
2005-03-15,3.9411189556121826
2005-04-15,2.381612777709961
2005-05-15,1.668988585472107
2005-06-15,1.5332696437835693
2005-07-15,1.6096265316009521
2005-08-15,2.020421266555786
2005-09-15,2.6514248847961426
2005-10-15,3.442620038986206
2005-11-15,2.964348793029785
2005-12-15,3.805422782897949
2006-01-15,5.430892467498779
2006-02-15,1.6263761520385742
2006-03-15,2.88700532913208
2006-04-15,2.407301664352417
2006-05-15,2.0680954456329346
2006-06-15,1.5474969148635864
2006-07-15,2.1258444786071777
2006-08-15,1.7443548440933228
2006-09-15,2.5751872062683105
2006-10-15,2.7849833965301514
2006-11-15,2.3992419242858887
2006-12-15,2.6005494594573975
2007-01-15,2.008265733718872
2007-02-15,2.273517608642578
2007-03-15,2.78157639503479
2007-04-15,3.0347840785980225
2007-05-15,1.2911020517349243
2007-06-15,1.2722837924957275
2007-07-15,1.428481101989746
2007-08-15,1.4827581644058228
2007-09-15,
2007-10-15,2.743218183517456
2007-11-15,2.5305793285369873
2007-12-15,2.811629056930542
2008-01-15,2.517749547958374
2008-02-15,3.142333507537842
2008-03-15,1.4984514713287354
2008-04-15,1.679842233657837
2008-05-15,2.325209856033325
2008-06-15,1.3941333293914795
2008-07-15,1.8807740211486816
2008-08-15,1.5229872465133667
2008-09-15,1.6359760761260986
2008-10-15,2.3735604286193848
2008-11-15,2.49885630607605
2008-12-15,4.02016544342041
2009-01-15,4.626616477966309
2009-02-15,1.9452003240585327
2009-03-15,1.4679718017578125
2009-04-15,1.711206078529358
2009-05-15,1.3557369709014893
