,0
2000-01-15,0.6799366176128387
2001-01-15,0.6002573072910309
2002-01-15,0.6758767366409302
2003-01-15,0.7032105425993601
2004-01-15,0.41959672172864276
2005-01-15,0.44370128711064655
2006-01-15,0.4249678353468577
2007-01-15,0.2067065586646398
2008-01-15,0.24972053120533624
2009-01-15,0.21345563232898712
2010-01-15,0.13914530724287033
2011-01-15,0.1395854949951172
2012-01-15,0.249067393441995
2013-01-15,0.07510937998692195
2014-01-15,0.046008242294192314
2015-01-15,0.15274036675691605
2016-01-15,0.05106876355906328
2017-01-15,0.10607071345051129
2018-01-15,0.048770823826392494
2019-01-15,0.056959605465332665
