time,concso2
2000-01-15,0.23099331557750702
2000-02-15,0.10325919836759567
2000-03-15,0.15173418819904327
2000-04-15,0.11444868892431259
2000-05-15,0.07817253470420837
2000-06-15,0.07650589942932129
2000-07-15,0.04543101042509079
2000-08-15,0.0927625223994255
2000-09-15,0.08601079136133194
2000-10-15,0.19416147470474243
2000-11-15,0.13415445387363434
2000-12-15,0.09182541072368622
2001-01-15,0.09155946224927902
2001-02-15,0.1796289086341858
2001-03-15,0.0339135117828846
2001-04-15,0.12067067623138428
2001-05-15,0.17386122047901154
2001-06-15,0.04784758761525154
2001-07-15,0.0335831418633461
2001-08-15,0.06510163098573685
2001-09-15,0.051297713071107864
2001-10-15,0.08696945756673813
2001-11-15,0.06384299695491791
2001-12-15,0.1258266121149063
2002-01-15,0.15916427969932556
2002-02-15,0.06401024013757706
2002-03-15,0.2287665605545044
2002-04-15,0.1802082508802414
2002-05-15,0.022956382483243942
2002-06-15,0.057433683425188065
2002-07-15,0.03608527407050133
2002-08-15,0.03167552873492241
2002-09-15,0.039652884006500244
2002-10-15,0.06578923761844635
2002-11-15,0.08656283468008041
2002-12-15,0.09608573466539383
2003-01-15,0.08799225091934204
2003-02-15,0.17907485365867615
2003-03-15,0.16647863388061523
2003-04-15,0.08381772041320801
2003-05-15,0.18510498106479645
2003-06-15,0.07206561416387558
2003-07-15,0.06619355082511902
2003-08-15,0.08668500930070877
2003-09-15,0.10373842716217041
2003-10-15,0.08777692914009094
2003-11-15,0.18415068089962006
2003-12-15,0.3502092957496643
2004-01-15,0.08501852303743362
2004-02-15,0.09632426500320435
2004-03-15,0.07743977010250092
2004-04-15,0.06211547926068306
2004-05-15,0.0530519112944603
2004-06-15,0.04282614588737488
2004-07-15,0.06443997472524643
2004-08-15,0.04789361357688904
2004-09-15,0.05282973125576973
2004-10-15,0.050526246428489685
2004-11-15,0.17543651163578033
2004-12-15,0.13090161979198456
2005-01-15,0.14784134924411774
2005-02-15,0.0801190510392189
2005-03-15,0.10172881186008453
2005-04-15,0.05126289650797844
2005-05-15,0.035296469926834106
2005-06-15,0.04282539337873459
2005-07-15,0.03965795040130615
2005-08-15,0.04210997000336647
2005-09-15,0.03681981563568115
2005-10-15,0.0402173213660717
2005-11-15,0.07514850050210953
2005-12-15,0.06857208907604218
2006-01-15,0.10178503394126892
2006-02-15,0.08203079551458359
2006-03-15,0.0826108530163765
2006-04-15,0.03909163549542427
2006-05-15,0.03034578263759613
2006-06-15,0.05599646642804146
2006-07-15,0.05120016261935234
2006-08-15,0.024323297664523125
2006-09-15,0.04793447256088257
2006-10-15,0.06981514394283295
2006-11-15,0.07630004733800888
2006-12-15,0.07311302423477173
2007-01-15,0.08949238061904907
2007-02-15,0.08826219290494919
2007-03-15,0.06597211956977844
2007-04-15,0.10490746051073074
2007-05-15,0.0321439690887928
2007-06-15,0.02809791825711727
2007-07-15,0.06722871214151382
2007-08-15,0.035922568291425705
2007-09-15,0.0391024611890316
2007-10-15,0.04090786725282669
2007-11-15,0.048711519688367844
2007-12-15,0.07279012352228165
2008-01-15,0.04220365732908249
2008-02-15,0.04509149119257927
2008-03-15,0.042288534343242645
2008-04-15,0.032151006162166595
2008-05-15,0.025751180946826935
2008-06-15,0.02743467129766941
2008-07-15,0.034512631595134735
2008-08-15,0.026500394567847252
2008-09-15,0.027680400758981705
2008-10-15,0.03472275286912918
2008-11-15,0.026255467906594276
2008-12-15,0.06095144897699356
2009-01-15,0.08210951089859009
2009-02-15,0.04106041043996811
2009-03-15,0.04918855056166649
2009-04-15,0.04079076647758484
2009-05-15,0.044280074536800385
2009-06-15,0.02440132573246956
2009-07-15,0.02221132069826126
2009-08-15,0.03278404101729393
2009-09-15,0.023772628977894783
2009-10-15,0.04526648670434952
2009-11-15,0.03594614192843437
2009-12-15,0.03152788057923317
2010-01-15,0.055564772337675095
2010-02-15,0.030104611068964005
2010-03-15,0.03434775024652481
2010-04-15,0.02519925870001316
2010-05-15,0.0235261432826519
2010-06-15,0.015517149120569229
2010-07-15,0.023852625861763954
2010-08-15,0.02259291149675846
2010-09-15,0.02584441937506199
2010-10-15,0.03650893270969391
2010-11-15,0.023554997518658638
2010-12-15,0.02594783529639244
2011-01-15,0.03007182665169239
2011-02-15,0.050656069070100784
2011-03-15,0.05290350690484047
2011-04-15,0.027668055146932602
2011-05-15,0.025027526542544365
2011-06-15,0.015111814253032207
2011-07-15,0.017586398869752884
2011-08-15,0.03332460671663284
2011-09-15,0.02240220084786415
2011-10-15,0.03942868486046791
2011-11-15,0.047928474843502045
2011-12-15,0.021322054788470268
2012-01-15,0.03799109160900116
2012-02-15,0.06033353880047798
2012-03-15,0.04044041037559509
2012-04-15,0.01653645932674408
2012-05-15,0.0230106171220541
2012-06-15,0.01583174802362919
2012-07-15,0.021491458639502525
2012-08-15,0.02629045769572258
2012-09-15,0.02966916188597679
2012-10-15,0.027225175872445107
2012-11-15,0.029046500101685524
2012-12-15,0.020204469561576843
2013-01-15,0.029316185042262077
2013-02-15,0.023077214136719704
2013-03-15,0.047226905822753906
2013-04-15,0.013718604110181332
2013-05-15,0.008434218354523182
2013-06-15,0.01768731325864792
2013-07-15,0.01687462069094181
2013-08-15,0.02108682505786419
2013-09-15,0.02386857382953167
2013-10-15,0.012049075216054916
2013-11-15,0.03016759641468525
2013-12-15,0.027240056544542313
2014-01-15,0.019961873069405556
2014-02-15,0.010847087949514389
2014-03-15,0.04646308347582817
2014-04-15,0.01546484511345625
2014-05-15,0.009160815738141537
2014-06-15,0.01490386389195919
2014-07-15,0.010250859893858433
2014-08-15,0.014061343856155872
2014-09-15,0.09430370479822159
2014-10-15,0.044507768005132675
2014-11-15,0.024702275171875954
2014-12-15,0.0382399745285511
2015-01-15,0.060258664190769196
2015-02-15,0.1396285742521286
2015-03-15,0.01903683878481388
2015-04-15,0.0296529121696949
2015-05-15,0.013525482267141342
2015-06-15,0.01446024514734745
2015-07-15,0.027395976707339287
2015-08-15,0.01691143773496151
2015-09-15,0.008011650294065475
2015-10-15,0.036403123289346695
2015-11-15,0.03555575758218765
2015-12-15,0.04140985384583473
2016-01-15,0.023046735674142838
2016-02-15,0.007705100812017918
2016-03-15,0.014054077677428722
2016-04-15,0.00905474554747343
2016-05-15,0.006659092381596565
2016-06-15,0.006907000206410885
2016-07-15,0.012001924216747284
2016-08-15,0.01689988188445568
2016-09-15,0.011742706410586834
2016-10-15,0.009530335664749146
2016-11-15,0.011837831698358059
2016-12-15,0.03630441799759865
2017-01-15,0.08340956270694733
2017-02-15,0.028394006192684174
2017-03-15,0.03869861736893654
2017-04-15,0.03808877617120743
2017-05-15,0.009842470288276672
2017-06-15,0.01520176138728857
2017-07-15,0.012144419364631176
2017-08-15,0.02053026668727398
2017-09-15,0.013214142061769962
2017-10-15,0.019800400361418724
2017-11-15,0.015981078147888184
2017-12-15,0.011482750996947289
2018-01-15,0.01089480146765709
2018-02-15,0.0111759128049016
2018-03-15,0.013516508042812347
2018-04-15,0.011456395499408245
2018-05-15,0.004980929661542177
2018-06-15,0.008992045186460018
2018-07-15,0.02029191143810749
2018-08-15,0.01084948517382145
2018-09-15,0.013960831798613071
2018-10-15,0.016889221966266632
