,0
2000-01-15,6.859256982803345
2001-01-15,7.56311051050822
2002-01-15,5.2707905769348145
2003-01-15,5.67799727121989
2004-01-15,5.064514795939128
2005-01-15,4.630521217981975
2006-01-15,4.969018618265788
2007-01-15,3.4456119537353516
2008-01-15,3.5713998476664224
2009-01-15,3.4208595752716064
2010-01-15,2.4952796697616577
2011-01-15,2.663244088490804
2012-01-15,1.8200912872950237
2013-01-15,2.7484378814697266
2014-01-15,1.0342353979746501
2015-01-15,1.3281711339950562
2016-01-15,0.7101296782493591
2017-01-15,0.6659165471792221
2018-01-15,0.9468055566151937
2019-01-15,0.9391894936561584
