,0
2000-10-15,4.487985452016194
2001-10-15,5.05414096514384
2002-10-15,6.3188784917195635
2003-10-15,5.665513197580974
2004-10-15,4.18626070022583
2005-10-15,4.163209597269694
2006-10-15,2.9814065297444663
2007-10-15,2.7374427318573
2008-10-15,2.550333579381307
2009-10-15,2.24215030670166
2010-10-15,2.629601081212362
2011-10-15,1.8895548582077026
2012-10-15,1.9425367911656697
2013-10-15,1.7970329523086548
2014-10-15,2.3467820088068643
2015-10-15,
2016-10-15,2.9758123556772866
2017-10-15,2.37963072458903
2018-10-15,2.2617875734965005
2019-10-15,
