time,concso2
2000-01-15,1.5776870250701904
2000-02-15,1.1469639539718628
2000-03-15,0.6139905452728271
2000-04-15,1.0439581871032715
2000-05-15,0.64458167552948
2000-06-15,0.5461342930793762
2000-07-15,0.5273529887199402
2000-08-15,0.540101170539856
2000-09-15,0.9484277367591858
2000-10-15,2.405135154724121
2000-11-15,4.588776588439941
2000-12-15,3.281876564025879
2001-01-15,2.406383752822876
2001-02-15,1.3415664434432983
2001-03-15,1.5399432182312012
2001-04-15,1.4251611232757568
2001-05-15,0.6986329555511475
2001-06-15,0.599526584148407
2001-07-15,0.6042606830596924
2001-08-15,0.839439332485199
2001-09-15,0.5516003370285034
2001-10-15,1.3169515132904053
2001-11-15,0.5520067811012268
2001-12-15,2.0311760902404785
2002-01-15,1.1919341087341309
2002-02-15,1.0810929536819458
2002-03-15,1.4411202669143677
2002-04-15,1.302600622177124
2002-05-15,0.5523971319198608
2002-06-15,0.5425890684127808
2002-07-15,0.49803397059440613
2002-08-15,0.9111083745956421
2002-09-15,0.4405116140842438
2002-10-15,0.8625761866569519
2002-11-15,1.8382763862609863
2002-12-15,2.526310443878174
2003-01-15,2.6430137157440186
2003-02-15,2.573354721069336
2003-03-15,1.468843698501587
2003-04-15,0.7873143553733826
2003-05-15,0.7619184851646423
2003-06-15,0.5705990195274353
2003-07-15,0.5170647501945496
2003-08-15,0.3706289231777191
2003-09-15,0.5761809349060059
2003-10-15,1.2064895629882812
2003-11-15,3.3423726558685303
2003-12-15,1.4853242635726929
2004-01-15,1.9529372453689575
2004-02-15,0.9895351529121399
2004-03-15,1.5031338930130005
2004-04-15,0.950190007686615
2004-05-15,0.449131041765213
2004-06-15,0.45327258110046387
2004-07-15,0.4765435457229614
2004-08-15,0.5605084300041199
2004-09-15,0.6198413968086243
2004-10-15,0.9018140435218811
2004-11-15,0.9382012486457825
2004-12-15,1.3035165071487427
2005-01-15,1.1700706481933594
2005-02-15,1.711457371711731
2005-03-15,1.4740793704986572
2005-04-15,1.2714691162109375
2005-05-15,0.5900179147720337
2005-06-15,0.5642713904380798
2005-07-15,0.6857382655143738
2005-08-15,0.4496176540851593
2005-09-15,0.6826223134994507
2005-10-15,0.9799143671989441
2005-11-15,2.386810064315796
2005-12-15,0.9545725584030151
2006-01-15,2.90586256980896
2006-02-15,1.4079148769378662
2006-03-15,1.8145285844802856
2006-04-15,0.9822410345077515
2006-05-15,0.551221489906311
2006-06-15,0.364906370639801
2006-07-15,0.537632405757904
2006-08-15,0.6179926991462708
2006-09-15,0.821061372756958
2006-10-15,1.6057634353637695
2006-11-15,2.2195687294006348
2006-12-15,1.1605538129806519
2007-01-15,0.5107661485671997
2007-02-15,0.878337025642395
2007-03-15,1.1678825616836548
2007-04-15,0.34026768803596497
2007-05-15,0.45889461040496826
2007-06-15,0.394075870513916
2007-07-15,0.3256298005580902
2007-08-15,0.3729032874107361
2007-09-15,0.4089580476284027
2007-10-15,0.9910043478012085
2007-11-15,1.0951037406921387
2007-12-15,1.4133669137954712
2008-01-15,2.264671564102173
2008-02-15,0.9165475964546204
2008-03-15,0.7839831113815308
2008-04-15,0.62122642993927
2008-05-15,0.3192042410373688
2008-06-15,0.3373037576675415
2008-07-15,0.3430807292461395
2008-08-15,0.32695361971855164
2008-09-15,0.5355467796325684
2008-10-15,0.8345907330513
2008-11-15,0.8566073179244995
2008-12-15,1.5367047786712646
2009-01-15,0.764049768447876
2009-02-15,1.07040536403656
2009-03-15,0.8067847490310669
2009-04-15,0.67611163854599
2009-05-15,0.31888410449028015
2009-06-15,0.32060059905052185
2009-07-15,0.2845364511013031
2009-08-15,0.37931644916534424
2009-09-15,0.37970566749572754
2009-10-15,0.3752630650997162
2009-11-15,1.1073955297470093
2009-12-15,1.0701143741607666
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,1.1430776119232178
2011-03-15,0.9292725324630737
2011-04-15,0.48609012365341187
2011-05-15,0.6161969900131226
2011-06-15,0.22714616358280182
2011-07-15,0.24175910651683807
2011-08-15,0.2967768907546997
2011-09-15,0.3032951056957245
2011-10-15,0.6207870841026306
2011-11-15,1.0523761510849
2011-12-15,0.8229510188102722
2012-01-15,0.7072654962539673
2012-02-15,0.7041423320770264
2012-03-15,0.4331670105457306
2012-04-15,0.5124568343162537
2012-05-15,0.3032042682170868
2012-06-15,0.22371794283390045
2012-07-15,0.2475917488336563
2012-08-15,0.26137402653694153
2012-09-15,0.312568724155426
2012-10-15,0.8887431621551514
2012-11-15,1.2486904859542847
2012-12-15,1.056335687637329
2013-01-15,0.9789021015167236
2013-02-15,0.8912619352340698
2013-03-15,0.9698128700256348
2013-04-15,0.4542674422264099
2013-05-15,0.296139121055603
2013-06-15,0.20735572278499603
2013-07-15,0.19350594282150269
2013-08-15,0.29391029477119446
2013-09-15,0.2190311849117279
2013-10-15,0.5597385168075562
2013-11-15,0.5557062029838562
2013-12-15,1.6592463254928589
2014-01-15,1.0867012739181519
2014-02-15,1.9645118713378906
2014-03-15,0.5264785885810852
2014-04-15,0.349647581577301
2014-05-15,0.22595834732055664
2014-06-15,0.15108275413513184
2014-07-15,0.3054077923297882
2014-08-15,0.17470306158065796
2014-09-15,0.40968260169029236
2014-10-15,1.010998249053955
2014-11-15,1.1603929996490479
2014-12-15,0.5152720808982849
2015-01-15,0.7439805269241333
2015-02-15,0.9418658018112183
2015-03-15,0.4086400866508484
2015-04-15,0.12227840721607208
2015-05-15,0.17626486718654633
2015-06-15,0.11509706825017929
2015-07-15,0.1458362638950348
2015-08-15,0.2858220040798187
2015-09-15,0.1957559883594513
2015-10-15,0.416366845369339
2015-11-15,0.6759182810783386
2015-12-15,0.6121008396148682
2016-01-15,0.5349746942520142
2016-02-15,0.4114132523536682
2016-03-15,0.463473916053772
2016-04-15,0.2873851954936981
2016-05-15,0.24795491993427277
2016-06-15,0.14583805203437805
2016-07-15,0.11767349392175674
2016-08-15,0.162710502743721
2016-09-15,0.16421404480934143
2016-10-15,0.46593141555786133
2016-11-15,0.450369656085968
2016-12-15,0.18381205201148987
2017-01-15,1.0239821672439575
2017-02-15,0.4837047755718231
2017-03-15,0.3163667917251587
2017-04-15,0.13727594912052155
2017-05-15,0.21564476191997528
2017-06-15,0.10487548261880875
2017-07-15,0.13639311492443085
2017-08-15,0.17874827980995178
2017-09-15,0.2229837030172348
2017-10-15,0.1037568598985672
2017-11-15,0.44926348328590393
2017-12-15,0.45222702622413635
2018-01-15,0.4896973967552185
2018-02-15,0.8463620543479919
2018-03-15,0.37608563899993896
2018-04-15,0.22683720290660858
2018-05-15,0.20322565734386444
2018-06-15,0.12199456244707108
2018-07-15,0.17054149508476257
2018-08-15,0.16512581706047058
2018-09-15,0.1778707653284073
2018-10-15,0.36627376079559326
2018-11-15,0.4768454134464264
2018-12-15,0.37773987650871277
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
