,0
2000-07-15,
2001-07-15,1.4679187536239624
2002-07-15,1.538412054379781
2003-07-15,1.4422821203867595
2004-07-15,1.4548588991165161
2005-07-15,1.5199205875396729
2006-07-15,0.9902738730112711
2007-07-15,0.823034663995107
2008-07-15,0.4784601827462514
2009-07-15,0.5674082934856415
2010-07-15,0.3485173334678014
2011-07-15,0.6099611719449362
2012-07-15,0.565927267074585
2013-07-15,0.3645954330762227
2014-07-15,0.3549508949120839
2015-07-15,0.31176675856113434
2016-07-15,0.2975623458623886
2017-07-15,0.35664888719717663
2018-07-15,0.22655798494815826
2019-07-15,0.29242536425590515
